1386165170999;10.11;7989411670000
1386165172429;26.41;7996931606000
1386165173229;9.78;7997733625000
1386165174232;40.1;7998736435000
1386165175033;22.49;7999538639000
1386165178043;12.39;8002547053000
1386165179548;31.62;8004051409000
1386165181753;12.39;8006257276000
1386165191680;28.69;8016184753000
1386165192482;51.83;8016986946000
1386165193987;71.39;8018491125000
1386165195895;191.04;8020396508000
1386165198800;110.51;8023304392000
1386165199903;20.21;8024407507000
1386165208527;50.2;8033031353000
1386165211135;175.71;8035638688000
1386165214945;20.86;8039449139000
1386165219959;14.67;8044462997000
1386165224973;10.43;8049476970000
1386165231691;14.02;8056195531000
1386165235004;97.15;8059504695000
1386165237808;180.6;8062312391000
1386165239513;84.76;8064017098000
1386165241619;17.6;8066122849000
1386165246632;11.74;8071136726000
1386165259771;15.65;8084273177000
1386165262578;113.12;8087080823000
1386165263379;198.53;8087883035000
1386165266989;15.0;8091492946000
1386165274811;9.78;8099314513000
1386165279124;6.85;8103626357000
1386165287245;12.06;8111748723000
1386165288347;72.7;8112851666000
1386165290453;116.71;8114957500000
1386165291456;193.32;8115960287000
1386165293762;90.63;8118266584000
1386165294967;11.74;8119470010000
1386165300383;7.5;8124886469000
1386165312116;12.39;8136616993000
1386165315322;84.76;8139825813000
1386165316124;196.9;8140627778000
1386165320135;13.69;8144639092000
1386165325850;9.78;8150354559000
1386165340593;16.95;8165096853000
1386165341493;40.75;8165997481000
1386165342397;57.38;8166901244000
1386165344605;169.85;8169107572000
1386165348313;15.97;8172816248000
1386165353726;11.08;8178230897000
1386165364455;17.28;8188960247000
1386165367865;63.57;8192369578000
1386165368770;193.32;8193272106000
1386165372678;34.23;8197182644000
1386165376288;23.15;8200792519000
1386165377290;36.51;8201795274000
1386165380502;12.39;8205005786000
1386165389725;16.3;8214229374000
