1385468530733;91.0;1385468530518490573
1385468530931;93.0;1385468530721316498
1385468531553;29.0;1385468530921816986
1385468531576;32.0;1385468531123721283
1385468531649;9.0;1385468531324649017
1385468531745;5.0;1385468531526443677
1385468531960;8.0;1385468531929306226
1385468532132;7.0;1385468532130996900
1385468532333;5.0;1385468532331741529
1385468533340;7.0;1385468533339090295
1385468533553;8.0;1385468533540933557
1385468533743;11.0;1385468533742380090
1385468533944;13.0;1385468533943351078
1385468534348;20.0;1385468534346854496
1385468534552;13.0;1385468534548453617
1385468534751;6.0;1385468534749717044
1385468534952;5.0;1385468534950827884
1385468535153;2.0;1385468535152213382
1385468535355;6.0;1385468535353629398
1385468535556;7.0;1385468535555344645
1385468535959;8.0;1385468535958207194
1385468536258;7.0;1385468536159897868
1385468537172;6.0;1385468537167234287
1385468537575;8.0;1385468537570279942
1385468537771;11.0;1385468537770414219
1385468537975;10.0;1385468537972587644
1385468538175;9.0;1385468538173759519
1385468538475;8.0;1385468538375022947
1385468538578;6.0;1385468538577140867
1385468538779;5.0;1385468538778111756
1385468539184;6.0;1385468539181065857
1385468539384;7.0;1385468539381963074
1385468539586;6.0;1385468539583867371
1385468539786;7.0;1385468539784825623
1385468539988;8.0;1385468539986729920
1385468540189;7.0;1385468540187688172
1385468540390;6.0;1385468540389311970
1385468540793;36.0;1385468540792174519
1385468540996;45.0;1385468540994353474
1385468541198;24.0;1385468541195599171
1385468541399;12.0;1385468541396710011
1385468541599;6.0;1385468541598522755
1385468541804;7.0;1385468541800213429
1385468542002;5.0;1385468542001110646
1385468542405;3.0;1385468542403484913
1385468542607;17.0;1385468542605602833
1385468542837;24.0;1385468542806341559
1385468543011;14.0;1385468543008520514
1385468543211;9.0;1385468543209204108
1385468543430;7.0;1385468543411413580
1385468543613;5.0;1385468543612280280
1385468543816;3.0;1385468543813726813
1385468544018;2.0;1385468544015356452
1385468544620;3.0;1385468544619116217
1385468545428;4.0;1385468545425207526
1385468545632;2.0;1385468545627172858
1385468546031;1.0;1385468546029565783
1385468546233;2.0;1385468546230981799
1385468546434;3.0;1385468546432397814
1385468546836;4.0;1385468546835290881
1385468547241;3.0;1385468547238092394
1385468547441;2.0;1385468547439783068
1385468547844;5.0;1385468547842761672
1385468548046;2.0;1385468548044482864
1385468548876;3.0;1385468548849884886
1385468549657;2.0;1385468549655609984
1385468550464;3.0;1385468550461115492
1385468551475;2.0;1385468551468989028
1385468552073;3.0;1385468552072107924
1385468552684;2.0;1385468552676508559
1385468553283;0.0;1385468553281385672
1385468553519;3.0;1385468553482496511
1385468554495;2.0;1385468554490095388
1385468555297;8.0;1385468555295692538
1385468555499;2.0;1385468555497182069
1385468555699;3.0;1385468555698323427
1385468556707;2.0;1385468556705586610
1385468557519;3.0;1385468557512404452
1385468558117;4.0;1385468558115596597
1385468558319;3.0;1385468558317134683
1385468558520;2.0;1385468558518672769
1385468559930;3.0;1385468559928579418
1385468560538;2.0;1385468560533481040
1385468561542;3.0;1385468561539950766
1385468561743;2.0;1385468561741702475
1385468562751;3.0;1385468562748911497
1385468563154;4.0;1385468563151743529
1385468563758;2.0;1385468563755961058
1385468564200;1.0;1385468564158732054
1385468564368;2.0;1385468564361301710
1385468564564;3.0;1385468564561649610
1385468565167;4.0;1385468565165928174
1385468565370;3.0;1385468565367710401
1385468565570;2.0;1385468565568760206
1385468566980;3.0;1385468566978763868
1385468567791;2.0;1385468567785697596
1385468568593;3.0;1385468568589896814
1385468569196;4.0;1385468569194413590
1385468569406;3.0;1385468569397019791
1385468569599;2.0;1385468569597245621
1385468570001;5.0;1385468569999955582
1385468570203;2.0;1385468570201920914
1385468571815;3.0;1385468571813065933
1385468572621;2.0;1385468572619053876
1385468574234;3.0;1385468574230894705
1385468574836;2.0;1385468574834422951
1385468575843;3.0;1385468575842021828
1385468576654;2.0;1385468576648625838
1385468579872;3.0;1385468579870617577
1385468580679;2.0;1385468580676312157
1385468581483;3.0;1385468581481610009
1385468581886;2.0;1385468581884319970
1385468582089;1.0;1385468582086731128
1385468582491;2.0;1385468582488983326
1385468582893;3.0;1385468582891784839
1385468583704;2.0;1385468583698388983
1385468585320;3.0;1385468585310357977
1385468585915;2.0;1385468585913385321
1385468586925;3.0;1385468586921552146
1385468587876;2.0;1385468587726758445
1385468590952;3.0;1385468590949561266
1385468591556;2.0;1385468591554255206
1385468592363;3.0;1385468592360254962
1385468592965;2.0;1385468592963526447
1385468593972;3.0;1385468593970936268
1385468594778;2.0;1385468594776752919
1385468596393;3.0;1385468596388526988
1385468596799;2.0;1385468596792060924
1385468597806;3.0;1385468597799568248
1385468598808;2.0;1385468598805604645
1385468600218;1.0;1385468600215394684
1385468600425;3.0;1385468600416902253
1385468600620;2.0;1385468600618196198
1385468601426;3.0;1385468601424184136
1385468601834;2.0;1385468601828328423
1385468603242;3.0;1385468603237258031
1385468603440;4.0;1385468603438948705
1385468603641;3.0;1385468603639388158
1385468603843;4.0;1385468603841445043
1385468604044;2.0;1385468604042616918
1385468604861;4.0;1385468604848342015
1385468605051;13.0;1385468605049513890
1385468605263;11.0;1385468605251936986
1385468605656;10.0;1385468605653914525
1385468605857;8.0;1385468605855361058
1385468606058;7.0;1385468606057375273
1385468606463;6.0;1385468606460115752
1385468606664;7.0;1385468606661348662
1385468606865;9.0;1385468606863008818
1385468607872;29.0;1385468607869991264
1385468608073;36.0;1385468608071437797
1385468608291;11.0;1385468608272945365
1385468608476;16.0;1385468608474056205
1385468608677;24.0;1385468608675380668
1385468608883;16.0;1385468608877101859
1385468609081;14.0;1385468609078670463
1385468609281;16.0;1385468609279811820
1385468609693;15.0;1385468609682887992
1385468609892;13.0;1385468609884975395
1385468610289;14.0;1385468610287013969
1385468610490;17.0;1385468610488613090
1385468610692;14.0;1385468610689815482
1385468611094;17.0;1385468611092879889
1385468611296;14.0;1385468611294509528
1385468611497;22.0;1385468611495833991
1385468611720;41.0;1385468611697372077
1385468611900;45.0;1385468611898330329
1385468612102;47.0;1385468612100356696
1385468612304;31.0;1385468612301650641
1385468612512;12.0;1385468612503457426
1385468612706;10.0;1385468612704415678
1385468612907;8.0;1385468612905984282
1385468613113;7.0;1385468613107552885
1385468613311;44.0;1385468613309012096
1385468613713;35.0;1385468613711722057
1385468613915;36.0;1385468613913168590
1385468614317;32.0;1385468614315848033
1385468614520;27.0;1385468614517660777
1385468614726;14.0;1385468614719626109
1385468614923;11.0;1385468614920334259
1385468615123;9.0;1385468615121384063
1385468615325;7.0;1385468615323349395
1385468615727;8.0;1385468615726132800
1385468616136;9.0;1385468616128812244
1385468616534;10.0;1385468616531857898
1385468616941;9.0;1385468616935269763
1385468617541;11.0;1385468617539023953
1385468618144;13.0;1385468618142844753
1385468618348;16.0;1385468618344749050
1385468618547;21.0;1385468618545646267
1385468618749;16.0;1385468618747611599
1385468618951;13.0;1385468618948600369
1385468619152;14.0;1385468619150016384
1385468619380;9.0;1385468619351768093
1385468619554;8.0;1385468619552756863
1385468619756;9.0;1385468619754325466
1385468619958;10.0;1385468619955863552
1385468620176;11.0;1385468620157035427
1385468620763;12.0;1385468620761973380
1385468620968;13.0;1385468620963389396
1385468621166;17.0;1385468621164500235
1385468621372;14.0;1385468621367106437
1385468621575;13.0;1385468621568888663
1385468621771;17.0;1385468621769053458
1385468621984;21.0;1385468621970316886
1385468622173;19.0;1385468622171513354
1385468622375;14.0;1385468622373356615
1385468622577;10.0;1385468622574833666
1385468622778;9.0;1385468622775975024
1385468623182;11.0;1385468623178715502
1385468623792;9.0;1385468623783970629
1385468624187;8.0;1385468624185826098
1385468624591;7.0;1385468624589024340
1385468624994;8.0;1385468624991856371
1385468625226;9.0;1385468625193260222
1385468625799;8.0;1385468625797660857
1385468626002;7.0;1385468625999198943
1385468626201;6.0;1385468626200248747
1385468626811;8.0;1385468626805467282
1385468627209;9.0;1385468627207688962
1385468627613;10.0;1385468627610307370
1385468627820;9.0;1385468627811692868
1385468628418;8.0;1385468628416246091
1385468629023;9.0;1385468629020494138
1385468629224;6.0;1385468629221635495
1385468629430;9.0;1385468629424119626
1385468629828;8.0;1385468629826432859
1385468630230;7.0;1385468630229253186
1385468630835;9.0;1385468630833409680
1385468631440;8.0;1385468631438146008
1385468631642;9.0;1385468631639464430
1385468632045;10.0;1385468632042265944
1385468632245;11.0;1385468632243407301
1385468633054;9.0;1385468633050060915
1385468633252;8.0;1385468633250836061
1385468633856;9.0;1385468633854901003
1385468634060;10.0;1385468634056677761
1385468634662;11.0;1385468634661047878
1385468635266;10.0;1385468635265064412
1385468636081;11.0;1385468636070942098
1385468636273;12.0;1385468636271961385
1385468636476;10.0;1385468636473615753
1385468636677;11.0;1385468636675153839
1385468636878;10.0;1385468636876295197
1385468637285;8.0;1385468637280574401
1385468637885;9.0;1385468637883510192
1385468638114;10.0;1385468638086146911
1385468638288;11.0;1385468638286769469
1385468639095;10.0;1385468639092763156
1385468639703;9.0;1385468639696871370
1385468640101;7.0;1385468640099581331
1385468640308;10.0;1385468640302034944
1385468640907;8.0;1385468640905123323
1385468641125;9.0;1385468641106417269
1385468641310;10.0;1385468641308254739
1385468641714;11.0;1385468641711147805
1385468641913;10.0;1385468641912136575
