1385530589941;45.0;10145063020000
1385530596681;60.0;10157212922000
1385530596778;75.0;10157310151000
1385530596840;90.0;10157372438000
1385530596966;105.0;10157497682000
1385530596997;135.0;10157528932000
1385530597059;150.0;10157591279000
1385530597122;165.0;10157653932000
1385530597184;180.0;10157716401000
1385530597216;195.0;10157747712000
1385530597300;210.0;10157831300000
1385530597333;225.0;10157864778000
1385530597396;240.0;10157927858000
1385530597520;255.0;10158052308000
1385530597553;270.0;10158084504000
1385530597731;285.0;10158263063000
1385530597888;300.0;10158420045000
1385530598294;315.0;10158826783000
1385530599044;330.0;10159575685000
1385530599106;315.0;10159638215000
1385530599232;330.0;10159764283000
1385530599287;345.0;10159818849000
1385530599833;360.0;10160365236000
1385530599989;375.0;10160520936000
1385530600115;390.0;10160646913000
1385530600202;405.0;10160733339000
1385530600412;390.0;10160943574000
1385530600490;375.0;10161021821000
1385530601481;360.0;10162013093000
1385530601864;375.0;10162396058000
1385530601936;360.0;10162467622000
1385530602037;345.0;10162568940000
1385530602210;330.0;10162740968000
1385530602372;315.0;10162903718000
1385530602466;300.0;10162997651000
1385530602528;285.0;10163060090000
1385530602638;270.0;10163169465000
1385530602770;255.0;10163302217000
1385530603411;240.0;10163943025000
1385530603636;255.0;10164168092000
1385530604067;270.0;10164599214000
1385530604193;255.0;10164724672000
1385530604795;270.0;10165326722000
1385530604864;255.0;10165396180000
1385530605145;240.0;10165677339000
1385530605856;255.0;10166388185000
1385530606013;240.0;10166544496000
1385530606076;255.0;10166607454000
1385530606138;240.0;10166670228000
1385530606459;255.0;10166991243000
1385530606699;270.0;10167231660000
1385530606731;285.0;10167262910000
1385530607333;300.0;10167864747000
1385530607458;315.0;10167990175000
1385530607684;330.0;10168215669000
1385530607935;315.0;10168466951000
1385530607981;300.0;10168512910000
1385530608184;315.0;10168716432000
1385530608450;330.0;10168981813000
1385530608606;315.0;10169138154000
1385530608680;330.0;10169211824000
1385530608747;315.0;10169278901000
1385530608840;300.0;10169372255000
1385530609122;285.0;10169653718000
1385530609154;300.0;10169685609000
1385530610052;285.0;10170584199000
1385530610669;270.0;10171200685000
1385530610864;255.0;10171396638000
1385530611005;240.0;10171536744000
1385530611317;225.0;10171849122000
1385530611442;210.0;10171974153000
1385530611536;195.0;10172067994000
1385530611598;180.0;10172130403000
1385530611880;165.0;10172411866000
1385530611974;180.0;10172505403000
1385530612543;195.0;10173075105000
1385530612833;210.0;10173365266000
1385530612990;225.0;10173522310000
1385530613115;240.0;10173646547000
1385530613772;255.0;10174304139000
