1385530591839;3.0;10152371370000
1385530591917;5.0;10152449464000
1385530622089;3.0;10182621949000
1385530622128;5.0;10182660554000
1385530626878;3.0;10187410402000
1385530626940;5.0;10187472841000
1385530627004;3.0;10187536622000
1385530627058;5.0;10187590913000
1385530638579;3.0;10199035737000
1385530638611;5.0;10199066926000
1385530652001;3.0;10212457277000
1385530652064;5.0;10212520356000
1385530687500;3.0;10248325135000
1385530687562;5.0;10248386995000
1385530714380;3.0;10275204927000
1385530714413;5.0;10275238649000
1385530714913;3.0;10275738588000
1385530714992;5.0;10275817079000
1385530723591;3.0;10284416139000
1385530723656;5.0;10284481233000
1385530729890;3.0;10290715089000
1385530729953;5.0;10290778199000
1385530731882;3.0;10292707399000
1385530731945;5.0;10292769960000
1385530769300;3.0;10330124391000
1385530769377;5.0;10330202211000
1385530794523;3.0;10355347963000
1385530794556;5.0;10355380769000
1385530799648;3.0;10360472871000
1385530799732;5.0;10360557435000
1385530804468;3.0;10365293214000
1385530804499;5.0;10365324495000
1385530807387;3.0;10368212281000
1385530807453;5.0;10368278138000
1385530822211;3.0;10383036348000
1385530822242;5.0;10383067231000
1385530840210;3.0;10401035341000
1385530840273;5.0;10401097993000
1385530854380;3.0;10415205323000
1385530854413;5.0;10415238557000
1385530857196;3.0;10418020875000
1385530857250;5.0;10418075013000
1385530859228;3.0;10420053071000
1385530859296;5.0;10420121553000
1385530888030;3.0;10448855745000
1385530888087;5.0;10448911927000
1385530890726;3.0;10451551210000
1385530890788;5.0;10451613557000
1385530897358;3.0;10458183778000
1385530897430;5.0;10458255403000
1385530928031;3.0;10488855775000
1385530928108;5.0;10488933839000
1385530943617;3.0;10504441865000
1385530943680;5.0;10504504976000
1385530959327;3.0;10519622712000
1385530959365;5.0;10519660280000
1385530990638;3.0;10550933992000
1385530990670;5.0;10550965303000
1385531011762;3.0;10572300874000
1385531011826;5.0;10572364076000
1385531040967;3.0;10601505067000
1385531041005;5.0;10601543214000
1385531041225;3.0;10601763368000
1385531041287;5.0;10601825990000
1385531053341;3.0;10613879182000
1385531053388;5.0;10613926088000
1385531063067;3.0;10623605806000
1385531063099;5.0;10623637605000
1385531070286;3.0;10630824434000
1385531070349;5.0;10630887178000
1385531072333;3.0;10632871644000
1385531072395;5.0;10632933870000
1385531089301;3.0;10649840059000
1385531089365;5.0;10649903169000
1385531100154;3.0;10660692567000
1385531100184;5.0;10660723024000
