1385702603359;135.0;19789662463000
1385702603365;120.0;19790147021000
1385702603400;105.0;19790333148000
1385702603632;90.0;19792192645000
1385702603649;105.0;19792325915000
1385702603658;90.0;19792387988000
1385702607610;75.0;19797357013000
1385702608500;60.0;19798247546000
1385702608813;75.0;19798560046000
1385702608883;60.0;19798630419000
1385702608947;75.0;19798693896000
1385702609250;60.0;19798997271000
1385702609313;45.0;19799060748000
1385702609501;30.0;19799248217000
1385702609587;15.0;19799334613000
1385702613070;0.0;19802817096000
1385702613289;15.0;19803036639000
1385702622723;0.0;19812248889000
1385702622801;15.0;19812327288000
1385702626839;0.0;19816364856000
1385702627409;15.0;19816934222000
1385702630480;30.0;19820005389000
1385702631074;15.0;19820599108000
1385702631839;30.0;19821364672000
1385702632702;45.0;19822225238000
1385702632924;30.0;19822449115000
1385702633733;45.0;19823257678000
1385702634566;60.0;19824091967000
1385702634794;75.0;19824319751000
1385702635054;90.0;19824579455000
1385702635161;105.0;19824685656000
1385702635395;90.0;19824920153000
1385702635551;60.0;19825076434000
1385702635675;45.0;19825200763000
1385702635999;60.0;19825525286000
1385702636488;75.0;19826013263000
1385702636926;90.0;19826451190000
1385702637113;105.0;19826638079000
1385702637207;90.0;19826732898000
1385702637707;75.0;19827232165000
1385702638207;90.0;19827732257000
1385702638355;75.0;19827880389000
1385702638542;60.0;19828067828000
1385702639019;45.0;19828544329000
1385702640675;60.0;19830200793000
1385702641597;75.0;19831122515000
1385702642355;90.0;19831880389000
1385702642457;105.0;19831982074000
1385702642621;120.0;19832145892000
1385702642745;135.0;19832270953000
1385702643058;150.0;19832583483000
1385702643417;180.0;19832942767000
1385702643448;195.0;19832974169000
1385702643574;210.0;19833099231000
1385702643730;225.0;19833255236000
1385702644116;210.0;19833641925000
1385702644222;225.0;19833747546000
1385702644285;240.0;19833810687000
1385702644355;255.0;19833880542000
1385702644386;270.0;19833911639000
1385702644449;285.0;19833974475000
1385702644769;270.0;19834294299000
1385702644831;255.0;19834356890000
1385702644925;240.0;19834450640000
1385702644956;225.0;19834481860000
1385702644988;210.0;19834513140000
1385702645090;195.0;19834615557000
1385702645315;180.0;19834840564000
1385702645777;195.0;19835302722000
1385702645886;180.0;19835411669000
1385702646207;165.0;19835732592000
1385702646339;150.0;19835864642000
1385702646433;135.0;19835958606000
1385702646566;120.0;19836091174000
1385702646723;105.0;19836248065000
1385702646880;90.0;19836405017000
1385702647144;75.0;19836669543000
