1385530961031;1010.0;49587656421783
1385530961085;1000.0;49587706547783
1385530961129;988.0;49587755500783
1385530961182;980.0;49587808691783
1385530961290;982.0;49587917030783
1385530961400;992.0;49588025670783
1385530961449;996.0;49588075973783
1385530961498;1010.0;49588125453783
1385530961549;1022.0;49588175849783
1385530961604;1030.0;49588228978783
1385530961652;1040.0;49588278691783
1385530961713;1050.0;49588337396783
1385530961759;1058.0;49588386154783
1385530961810;1064.0;49588436666783
1385530961865;1008.0;49588491553783
1385530961919;960.0;49588545713783
1385530961972;906.0;49588597502783
1385530962023;876.0;49588648517783
1385530962071;862.0;49588698018783
1385530962122;854.0;49588748813783
1385530962180;840.0;49588806305783
1385530962229;828.0;49588855711783
1385530962280;818.0;49588906660783
1385530962329;810.0;49588956171783
1385530962381;816.0;49589006593783
1385530962433;828.0;49589059156783
1385530962484;848.0;49589109918783
1385530962542;908.0;49589167932783
1385530962590;944.0;49589216842783
1385530962640;978.0;49589266808783
1385530962699;1000.0;49589325439783
1385530962750;1002.0;49589376542783
1385530962800;994.0;49589426227783
1385530962855;966.0;49589479796783
1385530962912;942.0;49589538184783
1385530962961;930.0;49589587451783
1385530963010;922.0;49589637451783
1385530963069;954.0;49589696132783
1385530963119;1006.0;49589745653783
1385530963169;1054.0;49589796484783
1385530963221;1100.0;49589846331783
1385530963273;1120.0;49589899481783
1385530963334;1112.0;49589959321783
1385530963378;1104.0;49590004888783
1385530963431;1094.0;49590057865783
1385530963482;1092.0;49590108091783
1385530963541;1106.0;49590165766783
1385530963591;1132.0;49590216904783
1385530963639;1180.0;49590265715783
1385530963690;1220.0;49590316195783
1385530963744;1320.0;49590369729783
1385530963794;1378.0;49590419115783
1385530963852;1448.0;49590477393783
1385530963899;1524.0;49590526262783
1385530963950;1620.0;49590576518783
1385530964009;1754.0;49590635089783
1385530964060;1928.0;49590686700783
1385530964108;2064.0;49590735444783
1385530964158;2120.0;49590785544783
1385530964211;2082.0;49590837783783
1385530964262;1964.0;49590888073783
1385530964322;1822.0;49590946580783
1385530964368;1578.0;49590995538783
1385530964420;1480.0;49591046608783
1385530964469;1408.0;49591095571783
1385530964520;1358.0;49591145983783
1385530964573;1334.0;49591199149783
1385530964622;1332.0;49591248733783
1385530964681;1358.0;49591306955783
1385530964731;1414.0;49591357320783
1385530964782;1492.0;49591407489783
1385530964835;1578.0;49591461444783
1385530964890;1648.0;49591516359783
1385530964940;1682.0;49591566022783
1385530964993;1666.0;49591619401783
1385530965052;1454.0;49591677776783
1385530965100;1298.0;49591726807783
1385530965150;1126.0;49591776782783
1385530965205;962.0;49591827971783
1385530965255;788.0;49591881631783
1385530965309;626.0;49591935735783
1385530965359;494.0;49591985587783
1385530965412;402.0;49592038690783
1385530965463;352.0;49592088898783
1385530965521;324.0;49592146961783
1385530965572;304.0;49592197341783
1385530965620;250.0;49592246710783
1385530965679;228.0;49592305215783
1385530965729;200.0;49592355811783
1385530965784;174.0;49592410482783
1385530965834;154.0;49592459544783
1385530965893;136.0;49592518707783
1385530965942;124.0;49592568374783
1385530965997;112.0;49592624016783
1385530966049;102.0;49592675818783
1385530966099;90.0;49592726083783
1385530966154;74.0;49592781176783
1385530966209;70.0;49592835846783
1385530966259;68.0;49592885737783
1385530966312;70.0;49592937879783
1385530966358;74.0;49592984893783
1385530966470;72.0;49593096275783
1385530966571;64.0;49593196885783
1385530966626;60.0;49593250613783
1385530966679;54.0;49593305568783
1385530966729;52.0;49593355514783
1385530966781;50.0;49593407894783
1385530966832;46.0;49593458209783
1385530966942;50.0;49593566591783
1385530966990;46.0;49593616541783
1385530967094;44.0;49593720324783
1385530967152;42.0;49593778348783
1385530967202;40.0;49593828107783
1385530967311;36.0;49593936834783
1385530967410;30.0;49594036708783
1385530967459;36.0;49594085893783
1385530967515;30.0;49594140079783
1385530967570;24.0;49594196003783
1385530967622;22.0;49594248219783
1385530967671;20.0;49594297646783
1385530967722;26.0;49594349149783
1385530967825;22.0;49594452171783
1385530967881;20.0;49594506217783
1385530967930;14.0;49594555931783
1385530967981;12.0;49594606349783
1385530968033;14.0;49594659420783
1385530968091;12.0;49594717828783
1385530968140;16.0;49594766916783
1385530968192;18.0;49594817280783
1385530968349;16.0;49594975581783
1385530968403;10.0;49595029882783
1385530968508;14.0;49595135406783
1385530968561;18.0;49595188151783
1385530968617;16.0;49595244222783
1385530968670;18.0;49595296540783
1385530968721;16.0;49595347363783
1385530968824;12.0;49595450525783
1385530968883;14.0;49595508733783
1385530968929;6.0;49595555581783
1385530968978;4.0;49595604979783
1385530969140;2.0;49595766336783
1385530969190;4.0;49595816171783
1385530969244;6.0;49595870585783
1385530969299;8.0;49595925995783
1385530969452;6.0;49596077934783
1385530969560;4.0;49596186377783
1385530969610;2.0;49596236408783
1385530969719;0.0;49596345636783
1385530969871;4.0;49596497568783
1385530970029;8.0;49596655874783
1385530970080;2.0;49596706255783
1385530970232;0.0;49596858455783
1385530970498;2.0;49597125487783
1385530970602;0.0;49597228374783
1385530970811;2.0;49597437043783
1385530970865;4.0;49597491318783
1385530970919;2.0;49597546000783
1385530971073;6.0;49597699222783
1385530971132;2.0;49597757003783
1385530971230;4.0;49597856654783
1385530971291;0.0;49597916326783
1385530971551;6.0;49598177048783
1385530971601;8.0;49598226303783
1385530971649;6.0;49598276425783
1385530971709;4.0;49598334898783
1385530971862;6.0;49598488343783
1385530971914;10.0;49598538811783
1385530972017;4.0;49598643939783
1385530972073;10.0;49598697609783
1385530972126;6.0;49598752732783
1385530972180;8.0;49598806176783
1385530972229;10.0;49598855715783
1385530972281;8.0;49598908465783
1385530972334;14.0;49598959600783
1385530972491;20.0;49599116954783
1385530972754;18.0;49599379003783
1385530972863;24.0;49599487698783
1385530972909;26.0;49599536457783
1385530973019;24.0;49599645640783
1385530973072;26.0;49599697426783
1385530973123;24.0;49599749692783
1385530973184;30.0;49599808649783
1385530973389;36.0;49600015625783
1385530973439;40.0;49600065874783
1385530973490;42.0;49600115801783
1385530973593;40.0;49600219227783
