1385531155248;60.0;10709826387000
1385531155357;45.0;10714583314000
1385531155367;60.0;10714739564000
1385531155400;45.0;10715012910000
1385531155424;60.0;10715122285000
1385531156162;45.0;10716700685000
1385531156256;60.0;10716794435000
1385531156382;45.0;10716920137000
1385531156631;60.0;10717169313000
1385531156882;45.0;10717420106000
1385531157093;60.0;10717631044000
1385531157187;45.0;10717724916000
1385531157311;60.0;10717849031000
1385531157592;45.0;10718130525000
1385531158038;60.0;10718575776000
1385531158288;45.0;10718825807000
1385531158812;60.0;10719349885000
1385531158998;45.0;10719536653000
1385531159187;60.0;10719725251000
1385531159397;45.0;10719935121000
1385531159459;60.0;10719997651000
1385531160084;45.0;10720621858000
1385531160170;60.0;10720708467000
1385531160233;45.0;10720770967000
1385531163944;30.0;10724481843000
1385531164616;15.0;10725153749000
1385531169031;0.0;10729568879000
1385531169159;15.0;10729697053000
1385531169733;0.0;10730271150000
1385531169858;15.0;10730396180000
1385531174415;30.0;10734952729000
1385531175585;45.0;10736123140000
1385531176392;60.0;10736929597000
1385531176717;75.0;10737255494000
1385531177045;90.0;10737583711000
1385531177170;105.0;10737708589000
1385531177264;120.0;10737802278000
1385531177497;135.0;10738035280000
1385531177654;150.0;10738192781000
1385531177686;165.0;10738224611000
1385531177991;180.0;10738528901000
1385531178530;195.0;10739067964000
1385531178723;210.0;10739260713000
1385531178850;225.0;10739388337000
1385531179446;240.0;10739974916000
1385531179553;255.0;10740091523000
1385531179686;270.0;10740224122000
1385531179906;285.0;10740443940000
1385531180311;300.0;10740849061000
1385531180469;315.0;10741006990000
1385531180600;330.0;10741138307000
1385531180897;315.0;10741434999000
1385531181061;300.0;10741599183000
1385531181755;315.0;10742265931000
1385531181812;300.0;10742350496000
1385531181895;285.0;10742432740000
1385531182195;270.0;10742733003000
1385531182451;255.0;10742989778000
1385531182608;240.0;10743146058000
1385531182670;225.0;10743208711000
1385531182803;210.0;10743341310000
1385531182964;195.0;10743502778000
1385531183061;180.0;10743599611000
1385531183137;165.0;10743675752000
1385531183257;150.0;10743795198000
1385531183295;135.0;10743833436000
1385531183451;120.0;10743989717000
1385531183546;105.0;10744084077000
1385531183670;90.0;10744208467000
1385531184110;75.0;10744647920000
1385531184605;60.0;10745143373000
1385531184991;45.0;10745528932000
1385531185615;30.0;10746153749000
1385531186366;15.0;10746904481000
1385531189140;0.0;10749677827000
1385531189201;15.0;10749739656000
1385531189357;0.0;10749895845000
1385531189421;15.0;10749958741000
1385531189530;0.0;10750068361000
1385531189593;15.0;10750130220000
1385531189795;0.0;10750333467000
1385531190912;15.0;10751450746000
1385531190983;0.0;10751521425000
1385531191358;15.0;10751896669000
1385531191514;0.0;10752052217000
1385531191576;15.0;10752114778000
1385531194678;30.0;10755216279000
1385531195333;45.0;10755871034000
1385531195407;60.0;10755945588000
1385531195653;75.0;10756191468000
1385531196085;90.0;10756623750000
1385531196311;75.0;10756848970000
1385531196375;90.0;10756913179000
1385531197314;75.0;10757852571000
1385531197402;90.0;10757938905000
1385531197475;75.0;10758013124000
1385531199029;90.0;10759567750000
1385531199186;105.0;10759724397000
1385531199365;120.0;10759903688000
1385531199459;135.0;10759997621000
1385531199522;150.0;10760060060000
1385531199585;165.0;10760123628000
1385531199679;180.0;10760216890000
1385531199743;195.0;10760281129000
1385531199779;210.0;10760317720000
1385531199811;225.0;10760348970000
1385531199906;255.0;10760444368000
1385531199990;285.0;10760528688000
1385531200023;315.0;10760561067000
1385531200100;330.0;10760638154000
1385531200156;345.0;10760693910000
1385531200279;360.0;10760816896000
1385531200875;375.0;10761413179000
1385531201014;390.0;10761552278000
1385531201151;375.0;10761689210000
1385531201467;360.0;10762005281000
1385531201624;345.0;10762162141000
1385531201748;360.0;10762286622000
1385531202069;375.0;10762606935000
1385531202194;390.0;10762731996000
1385531202225;405.0;10762763765000
1385531202287;390.0;10762825715000
1385531202469;405.0;10762991273000
1385531202514;390.0;10763052369000
1385531202577;405.0;10763114808000
1385531202608;420.0;10763145997000
1385531202670;435.0;10763208528000
1385531202733;450.0;10763271089000
1385531202795;435.0;10763333589000
1385531203108;450.0;10763645967000
1385531203171;465.0;10763709047000
1385531203272;480.0;10763810029000
1385531203334;495.0;10763872499000
1385531203397;525.0;10763935518000
1385531203490;570.0;10764028657000
1385531203522;630.0;10764060029000
