1386164285762;21.0;1386164285760960777
1386164286055;20.0;1386164285962376793
1386164286179;24.0;1386164286163775009
1386164286366;23.0;1386164286365007919
1386164286568;21.0;1386164286567003769
1386164286971;19.0;1386164286969713730
1386164287172;24.0;1386164287171160263
1386164287374;25.0;1386164287372667831
1386164287576;19.0;1386164287573961776
1386164287777;17.0;1386164287775554990
1386164287979;28.0;1386164287976909970
1386164288179;14.0;1386164288178356504
1386164288381;17.0;1386164288380016660
1386164288582;16.0;1386164288581323326
1386164288784;18.0;1386164288782800377
1386164288985;20.0;1386164288984124840
1386164289186;21.0;1386164289185540855
1386164289388;20.0;1386164289386865318
1386164289589;22.0;1386164289588464439
1386164289795;21.0;1386164289789727867
1386164289992;20.0;1386164289991204918
1386164290194;19.0;1386164290192767491
1386164290395;17.0;1386164290394214024
1386164290596;14.0;1386164290595111241
1386164290798;19.0;1386164290797198643
1386164290999;18.0;1386164290998474341
1386164291402;16.0;1386164291401312748
1386164291805;15.0;1386164291804236332
1386164292007;14.0;1386164292005804935
1386164292208;17.0;1386164292207172240
1386164292421;18.0;1386164292408527220
1386164292611;17.0;1386164292609949599
1386164292813;18.0;1386164292811518203
1386164293014;17.0;1386164293012781630
1386164293417;19.0;1386164293415809497
1386164293619;27.0;1386164293617347583
1386164293820;99.0;1386164293818556422
1386164294034;156.0;1386164294019972437
1386164294227;188.0;1386164294221357935
1386164294423;217.0;1386164294422377223
1386164294625;244.0;1386164294624263687
1386164294827;236.0;1386164294825710220
1386164295028;211.0;1386164295027065200
1386164295230;195.0;1386164295228755874
1386164295432;173.0;1386164295430049820
1386164295943;98.0;1386164295631221695
1386164295970;52.0;1386164295832668228
1386164296035;65.0;1386164296034023208
1386164296237;88.0;1386164296235768988
1386164296438;90.0;1386164296437154486
1386164296639;66.0;1386164296638601019
1386164296841;93.0;1386164296840047552
1386164297042;192.0;1386164297041506694
1386164297244;226.0;1386164297242922709
1386164297445;229.0;1386164297444308207
1386164297647;217.0;1386164297645693705
1386164297848;215.0;1386164297847109721
1386164298050;193.0;1386164298048556254
1386164298254;64.0;1386164298249636577
1386164298452;40.0;1386164298450961039
1386164298654;39.0;1386164298652920569
1386164298859;38.0;1386164298854336584
1386164299057;52.0;1386164299055752600
1386164299259;41.0;1386164299257199133
1386164299460;26.0;1386164299458688820
1386164299662;23.0;1386164299660104835
1386164300467;24.0;1386164300466013038
1386164300668;25.0;1386164300667184913
1386164300870;33.0;1386164300868936622
1386164301071;35.0;1386164301070377102
1386164301273;47.0;1386164301271610012
1386164301474;129.0;1386164301473056546
1386164301675;199.0;1386164301674503079
1386164301877;204.0;1386164301875901328
1386164302079;215.0;1386164302077317344
1386164302280;229.0;1386164302278824912
1386164302481;217.0;1386164302480179893
1386164302683;168.0;1386164302681626426
1386164302886;136.0;1386164302883103477
1386164303086;112.0;1386164303084427940
1386164303287;65.0;1386164303285843955
1386164303490;33.0;1386164303487376089
1386164303690;28.0;1386164303688792104
1386164303891;23.0;1386164303890238637
1386164304093;41.0;1386164304091654653
1386164304296;21.0;1386164304293083409
1386164304495;22.0;1386164304494560460
1386164304899;23.0;1386164304897423009
1386164305100;21.0;1386164305098808507
1386164305303;25.0;1386164305300377110
1386164305503;28.0;1386164305501915196
1386164305704;35.0;1386164305702598790
1386164305906;74.0;1386164305904619305
1386164306107;140.0;1386164306106126873
1386164306309;169.0;1386164306307481854
1386164306510;176.0;1386164306508836834
1386164306711;216.0;1386164306709899212
1386164306913;217.0;1386164306911864544
1386164307114;204.0;1386164307113189007
1386164307316;93.0;1386164307314605023
1386164307517;59.0;1386164307516021038
1386164307719;80.0;1386164307717376019
1386164307920;94.0;1386164307918853070
1386164308126;70.0;1386164308120330120
1386164308323;30.0;1386164308321770565
1386164308525;20.0;1386164308523461238
1386164308727;14.0;1386164308724663631
1386164308927;18.0;1386164308925621883
1386164309129;16.0;1386164309127569386
1386164309330;14.0;1386164309329229542
1386164309542;13.0;1386164309530560385
1386164309733;14.0;1386164309731854331
1386164310141;15.0;1386164310134259116
1386164310337;16.0;1386164310336206675
1386164310539;19.0;1386164310537775278
1386164310766;22.0;1386164310738977671
1386164310942;45.0;1386164310940637827
1386164311143;168.0;1386164311141840220
1386164311344;200.0;1386164311343195200
1386164311546;211.0;1386164311544855356
1386164311747;219.0;1386164311746057749
1386164311949;213.0;1386164311947620505
1386164312150;51.0;1386164312149067039
1386164312351;28.0;1386164312350483054
1386164312553;24.0;1386164312551899070
1386164312754;22.0;1386164312753388862
1386164312956;20.0;1386164312955018500
1386164313157;16.0;1386164313156403998
1386164313359;10.0;1386164313357636908
1386164313761;11.0;1386164313760438422
1386164314165;13.0;1386164314163636664
1386164314366;15.0;1386164314364497422
1386164314567;16.0;1386164314566066026
1386164314971;17.0;1386164314969294785
1386164315375;23.0;1386164315372536260
1386164315575;86.0;1386164315573830205
1386164315776;155.0;1386164315775063115
1386164315977;214.0;1386164315976051885
1386164316184;245.0;1386164316178505498
1386164316380;226.0;1386164316378731328
1386164316582;200.0;1386164316580177861
1386164316783;167.0;1386164316781893076
1386164317011;53.0;1386164316983553232
1386164317186;23.0;1386164317185060800
1386164317390;20.0;1386164317386812509
1386164318005;18.0;1386164317990401460
1386164318193;19.0;1386164318192153169
1386164318394;17.0;1386164318393508150
1386164318804;16.0;1386164318797377779
1386164318999;17.0;1386164318997695161
1386164319205;19.0;1386164319200387485
1386164319401;20.0;1386164319400369174
1386164319807;28.0;1386164319803292758
1386164320007;35.0;1386164320005362293
1386164320211;61.0;1386164320207236073
1386164320408;140.0;1386164320407278797
1386164320611;178.0;1386164320609610340
1386164320812;202.0;1386164320810232899
1386164321024;229.0;1386164321012076161
1386164321215;212.0;1386164321213583729
1386164321421;182.0;1386164321415549061
1386164321618;134.0;1386164321616287765
1386164321822;42.0;1386164321817734298
1386164322021;30.0;1386164322019791183
1386164322222;26.0;1386164322221054611
1386164322428;23.0;1386164322423307252
1386164322624;20.0;1386164322623349977
1386164323028;21.0;1386164323026524185
1386164323230;19.0;1386164323228153824
1386164323435;23.0;1386164323430424332
1386164324237;24.0;1386164324235429653
1386164324438;26.0;1386164324436265834
1386164324640;35.0;1386164324638017543
1386164324862;55.0;1386164324839128383
1386164325056;120.0;1386164325040483363
1386164325243;161.0;1386164325242442741
1386164325448;169.0;1386164325444224967
1386164325650;179.0;1386164325645671500
1386164325849;195.0;1386164325846324577
1386164326050;181.0;1386164326047753045
