1386164272939;1020.739;1386164272390454516
1386164272942;1020.769;1386164272446362720
1386164272946;1020.77893;1386164272481457934
1386164272973;1020.78894;1386164272517346606
1386164272977;1020.78894;1386164272581799731
1386164272979;1020.78894;1386164272614575610
1386164272991;1020.80896;1386164272648785815
1386164273002;1020.80896;1386164272682782397
1386164273008;1020.80896;1386164272715527759
1386164273012;1020.819;1386164272749249682
1386164273020;1020.819;1386164272783520923
1386164273025;1020.819;1386164272816205249
1386164273037;1020.819;1386164272849896655
1386164273049;1020.8289;1386164272884332817
1386164273239;1020.8289;1386164272917017143
1386164273244;1020.8289;1386164272950739067
1386164273258;1020.8389;1386164272985040825
1386164273264;1020.8389;1386164273017755669
1386164273270;1020.84894;1386164273051416557
1386164273293;1020.84894;1386164273085748833
1386164273303;1020.84894;1386164273118433159
1386164273315;1020.8589;1386164273152155083
1386164273321;1020.8589;1386164273186426323
1386164273325;1020.8589;1386164273219110649
1386164273479;1020.8689;1386164273252832573
1386164273487;1020.8589;1386164273287347954
1386164273497;1020.8589;1386164273323053520
1386164273520;1020.8689;1386164273387872856
1386164273533;1020.8689;1386164273420557182
1386164273539;1020.8689;1386164273454248589
1386164273583;1020.8789;1386164273488580864
1386164273589;1020.8789;1386164273521265190
1386164273596;1020.8789;1386164273554987114
1386164273610;1020.8689;1386164273589349907
1386164273624;1020.8689;1386164273622064751
1386164273658;1020.8789;1386164273655664604
1386164273693;1020.8789;1386164273689996880
1386164273725;1020.8689;1386164273722681206
1386164273760;1020.8689;1386164273756464165
1386164273795;1020.8589;1386164273790643852
1386164273828;1020.8589;1386164273823358696
1386164273859;1020.8689;1386164273857111137
1386164273896;1020.8589;1386164273891351860
1386164273926;1020.8589;1386164273924036186
1386164273959;1020.84894;1386164273957788628
1386164273994;1020.84894;1386164273992120903
1386164274026;1020.8389;1386164274024805229
1386164274060;1020.8389;1386164274058527153
1386164274095;1020.8389;1386164274092798393
1386164274127;1020.8389;1386164274125543755
1386164274161;1020.8289;1386164274159570854
1386164274195;1020.8289;1386164274193506401
1386164274228;1020.819;1386164274226221245
1386164274276;1020.819;1386164274259943169
1386164274299;1020.819;1386164274294275444
1386164274329;1020.8289;1386164274326990288
1386164274362;1020.819;1386164274360620659
1386164274397;1020.819;1386164274394952934
1386164274445;1020.8289;1386164274427637260
1386164274465;1020.8289;1386164274461298149
1386164274497;1020.8289;1386164274495838053
1386164274530;1020.8289;1386164274528522379
1386164274571;1020.8289;1386164274562213785
1386164274600;1020.8289;1386164274596698649
1386164274634;1020.8289;1386164274632465250
1386164274699;1020.8289;1386164274697254069
1386164274731;1020.8389;1386164274729938395
1386164274765;1020.8389;1386164274763660319
1386164274803;1020.8389;1386164274797962076
1386164274832;1020.8389;1386164274830646403
1386164274865;1020.84894;1386164274864368326
1386164274901;1020.84894;1386164274898883707
1386164274943;1020.84894;1386164274934589274
1386164275001;1020.84894;1386164274999378092
1386164275034;1020.8389;1386164275032062418
