1385469203454;0.22154236;-0.20835876;0.059158325;1385469203230416475
1385469203455;0.15312195;-0.20835876;0.06526184;1385469203242531954
1385469203456;0.099365234;-0.13230896;0.06404114;1385469203252511202
1385469203456;0.068222046;-0.07519531;0.077178955;1385469203262612520
1385469203457;0.05569458;-0.07121277;0.09794617;1385469203272683321
1385469203459;0.0789032;-0.110321045;0.103759766;1385469203282754122
1385469203459;0.12045288;-0.14849854;0.10925293;1385469203292794405
1385469203461;0.16168213;-0.16712952;0.10559082;1385469203303017794
1385469203461;0.19345093;-0.13322449;0.111083984;1385469203312997042
1385469203462;0.21635437;-0.07733154;0.12055969;1385469203323098360
1385469203463;0.2331543;-0.03640747;0.12513733;1385469203333138643
1385469203466;0.2432251;0.0032958984;0.12666321;1385469203343209444
1385469203468;0.23406982;-0.0077056885;0.11444092;1385469203353280245
1385469203469;0.23590088;-0.021148682;0.091537476;1385469203363839327
1385469203470;0.23651123;-0.018081665;0.06587219;1385469203373452364
1385469203470;0.23071289;-0.025726318;0.05519104;1385469203383492647
1385469203471;0.2038269;-0.039474487;0.02494812;1385469203393502413
1385469203472;0.16137695;-0.041305542;0.007843018;1385469203403603731
1385469203472;0.115859985;-0.031219482;0.015487671;1385469203413644014
1385469203473;0.09539795;-0.008621216;0.016708374;1385469203423745333
1385469203474;0.074020386;0.018569946;-0.0010070801;1385469203434273897
1385469203474;0.08164978;0.025894165;-0.015045166;1385469203443978487
1385469203511;0.110061646;0.046051025;-0.024520874;1385469203453957735
1385469203512;0.13113403;0.055221558;-0.03855896;1385469203463998018
1385469203513;0.1277771;0.05857849;-0.036117554;1385469203474068819
1385469203516;0.12319946;0.072021484;-0.020233154;1385469203484200655
1385469203520;0.117996216;0.067733765;-0.014434814;1385469203494607149
1385469203521;0.09875488;0.04147339;-0.024215698;1385469203504372774
1385469203522;0.07524109;0.0045166016;-0.042541504;1385469203514486750
1385469203573;0.059051514;-0.017471313;-0.07093811;1385469203524618586
1385469203574;0.042556763;-0.027252197;-0.09170532;1385469203535147151
1385469203575;0.044387817;-0.033355713;-0.08956909;1385469203544729670
1385469203576;0.05355835;-0.030914307;-0.092315674;1385469203554769953
1385469203577;0.062408447;-0.027862549;-0.09170532;1385469203564871272
1385469203578;0.067611694;-0.028167725;-0.072769165;1385469203574942072
