1385469203449;9.0;1385469203107430635
1385469203461;11.0;1385469203309975801
1385469203916;10.0;1385469203914731136
1385469204118;9.0;1385469204116635433
1385469204524;8.0;1385469204519559017
1385469204723;10.0;1385469204720408209
1385469204923;11.0;1385469204921946295
1385469205125;9.0;1385469205123026617
1385469205527;3.0;1385469205525767096
1385469205729;8.0;1385469205727701910
1385469205930;9.0;1385469205928751715
1385469206333;10.0;1385469206331608524
1385469207140;9.0;1385469207137651321
1385469207341;8.0;1385469207339097854
1385469207944;9.0;1385469207943223831
1385469208146;10.0;1385469208144914505
1385469209168;5.0;1385469209152904107
1385469209601;6.0;1385469209554942682
1385469209758;8.0;1385469209756206109
1385469210161;9.0;1385469210159373834
1385469211369;7.0;1385469211367839410
1385469211577;5.0;1385469211569133355
1385469211973;6.0;1385469211972136407
1385469212181;7.0;1385469212173460870
1385469212780;4.0;1385469212777861505
1385469213786;5.0;1385469213784691475
1385469214198;7.0;1385469214188591622
1385469214795;4.0;1385469214791771553
1385469214996;5.0;1385469214993401192
1385469215201;7.0;1385469215195610665
1385469215402;9.0;1385469215397240303
1385469215600;12.0;1385469215598076485
1385469215801;16.0;1385469215799278878
1385469216002;15.0;1385469216000359200
1385469216203;6.0;1385469216201775216
1385469216405;4.0;1385469216403221749
1385469216808;5.0;1385469216806713287
1385469217013;6.0;1385469217007824127
1385469217211;7.0;1385469217209270660
1385469217621;6.0;1385469217612957184
1385469217815;5.0;1385469217813305084
1385469218026;7.0;1385469218015148346
1385469218424;5.0;1385469218417913733
1385469218822;4.0;1385469218820776282
1385469219025;5.0;1385469219022161780
1385469219426;7.0;1385469219424841223
1385469219635;6.0;1385469219626501380
1385469220036;4.0;1385469220028845130
1385469220236;3.0;1385469220231664954
1385469220642;4.0;1385469220634222327
1385469220838;6.0;1385469220834936438
1385469221038;7.0;1385469221036230384
1385469221444;6.0;1385469221439733801
1385469221642;7.0;1385469221641077299
1385469221850;5.0;1385469221843530912
1385469222473;4.0;1385469222446619291
1385469223075;8.0;1385469223050745268
1385469223457;7.0;1385469223453998466
1385469223656;9.0;1385469223654895683
1385469223860;11.0;1385469223856799980
1385469224262;9.0;1385469224259601494
1385469224462;11.0;1385469224460437675
1385469224663;15.0;1385469224662097832
1385469224865;19.0;1385469224863422294
1385469225066;18.0;1385469225064777275
1385469225471;17.0;1385469225467945000
1385469225671;15.0;1385469225669269462
1385469225873;14.0;1385469225870838066
1385469226074;19.0;1385469226072040459
1385469226274;13.0;1385469226273303886
1385469226504;11.0;1385469226475928806
1385469227282;7.0;1385469227281165622
1385469227495;8.0;1385469227482581638
1385469227687;11.0;1385469227684302829
1385469227892;14.0;1385469227886512302
1385469228088;15.0;1385469228086640524
1385469228289;17.0;1385469228287903952
1385469228496;19.0;1385469228490266012
1385469228692;20.0;1385469228690858053
1385469229095;21.0;1385469229093842672
1385469229296;22.0;1385469229295136618
1385469229907;23.0;1385469229899598287
1385469230103;24.0;1385469230101166891
1385469230707;23.0;1385469230704926657
1385469230909;17.0;1385469230906830953
1385469231110;13.0;1385469231107880758
1385469231317;7.0;1385469231310658162
1385469231915;9.0;1385469231914051717
1385469232328;11.0;1385469232316700642
1385469232520;12.0;1385469232518025105
1385469232721;13.0;1385469232719563191
1385469233930;9.0;1385469233928297600
1385469234131;14.0;1385469234129622063
1385469234339;23.0;1385469234331984123
1385469234534;27.0;1385469234532667717
1385469234736;24.0;1385469234733839592
1385469235138;25.0;1385469235136793694
1385469235545;21.0;1385469235539747795
1385469235747;17.0;1385469235740919670
1385469235948;13.0;1385469235943068108
1385469236145;10.0;1385469236144166843
1385469236347;9.0;1385469236346101658
1385469236549;8.0;1385469236547090427
1385469236751;9.0;1385469236748597995
1385469237153;11.0;1385469237151368992
1385469237556;13.0;1385469237554078952
1385469237758;34.0;1385469237755427963
1385469237959;39.0;1385469237957271225
1385469238161;35.0;1385469238158443100
1385469238368;33.0;1385469238360835678
1385469238564;32.0;1385469238561410005
1385469238765;33.0;1385469238762612398
1385469238967;13.0;1385469238964242036
1385469239169;9.0;1385469239165719087
1385469239371;10.0;1385469239367745454
1385469239776;11.0;1385469239770669038
1385469239974;10.0;1385469239971377240
1385469240578;9.0;1385469240575838910
1385469240980;10.0;1385469240978530852
1385469241181;11.0;1385469241180160491
1385469241585;10.0;1385469241583084075
1385469242395;8.0;1385469242389413825
1385469242994;9.0;1385469242992990485
1385469243196;10.0;1385469243194510632
1385469243397;11.0;1385469243395621472
1385469243600;14.0;1385469243597403698
1385469243801;34.0;1385469243798392468
1385469244002;23.0;1385469244000144177
1385469244202;11.0;1385469244201407604
1385469245013;20.0;1385469245007431821
1385469245211;28.0;1385469245208451108
1385469245416;23.0;1385469245410752133
1385469245614;8.0;1385469245611662254
1385469246017;9.0;1385469246014616356
1385469246425;10.0;1385469246418180809
1385469246621;11.0;1385469246618803367
1385469247024;10.0;1385469247021635399
1385469247426;9.0;1385469247424186667
1385469247838;8.0;1385469247827110251
1385469248037;7.0;1385469248028709372
1385469248231;9.0;1385469248229972800
1385469248634;10.0;1385469248632896384
1385469249039;9.0;1385469249035911520
1385469249447;8.0;1385469249439048727
1385469249851;9.0;1385469249842216452
1385469250050;10.0;1385469250042900046
1385469250246;11.0;1385469250244377097
1385469250649;12.0;1385469250647593949
1385469250864;13.0;1385469250848643753
1385469251253;12.0;1385469251251292679
1385469251456;11.0;1385469251453166458
1385469252265;13.0;1385469252258946609
1385469252468;9.0;1385469252461400222
1385469252665;13.0;1385469252661870193
1385469252864;12.0;1385469252863115712
1385469253071;11.0;1385469253065447255
1385469253473;10.0;1385469253468157216
1385469253671;9.0;1385469253669115468
1385469254074;11.0;1385469254071916982
1385469254486;12.0;1385469254475841856
1385469254682;10.0;1385469254676800108
1385469255282;11.0;1385469255280450569
1385469255887;12.0;1385469255884546028
1385469256289;10.0;1385469256287805306
1385469256491;9.0;1385469256489129769
1385469257095;10.0;1385469257093402239
1385469257296;11.0;1385469257294726702
1385469257498;28.0;1385469257496356341
1385469257900;27.0;1385469257898682572
1385469258107;26.0;1385469258101044633
1385469258303;15.0;1385469258301697709
1385469258908;18.0;1385469258906098344
1385469259311;23.0;1385469259309230255
1385469259512;25.0;1385469259510920929
1385469259717;22.0;1385469259712977814
1385469259916;21.0;1385469259913173126
1385469260117;18.0;1385469260115090159
1385469260318;17.0;1385469260316170481
1385469260536;15.0;1385469260518135813
1385469261530;16.0;1385469261525337962
1385469261728;17.0;1385469261726625814
1385469261929;18.0;1385469261927461996
1385469262134;17.0;1385469262129885091
1385469262739;16.0;1385469262734023902
1385469263339;14.0;1385469263337661597
1385469263540;18.0;1385469263539321753
1385469263742;19.0;1385469263740859839
1385469263945;17.0;1385469263942306373
1385469264346;16.0;1385469264344949399
1385469264552;17.0;1385469264547036801
1385469264776;18.0;1385469264747903500
1385469265152;17.0;1385469265150595576
1385469265354;16.0;1385469265352682978
1385469265756;15.0;1385469265754996211
1385469266366;16.0;1385469266359122187
1385469266563;17.0;1385469266561020717
1385469266763;18.0;1385469266762162074
1385469267167;16.0;1385469267165146694
1385469267368;15.0;1385469267366422739
1385469267570;14.0;1385469267567960825
1385469267977;13.0;1385469267970853892
1385469268174;14.0;1385469268172361460
1385469268379;15.0;1385469268374418345
1385469268584;18.0;1385469268575895396
1385469268778;22.0;1385469268776395884
1385469268998;29.0;1385469268978233047
1385469269181;52.0;1385469269179496475
1385469269382;66.0;1385469269380820938
1385469269585;96.0;1385469269582297989
1385469269792;99.0;1385469269783940491
1385469269986;102.0;1385469269985173401
1385469270192;104.0;1385469270186925110
1385469270394;107.0;1385469270388676819
1385469270597;105.0;1385469270590459045
1385469270793;107.0;1385469270790623840
1385469270995;104.0;1385469270992375549
1385469271195;103.0;1385469271193669494
1385469271396;102.0;1385469271395171007
1385469271598;99.0;1385469271597166856
1385469271800;98.0;1385469271798216661
1385469272001;97.0;1385469271999693712
1385469272407;98.0;1385469272402385848
1385469272609;99.0;1385469272603954452
1385469272817;101.0;1385469272804943221
1385469273008;102.0;1385469273006786483
1385469273210;100.0;1385469273207988876
1385469273411;99.0;1385469273409343856
1385469273813;97.0;1385469273812414224
1385469274217;102.0;1385469274215276773
1385469274418;98.0;1385469274416601236
1385469274620;96.0;1385469274618335008
1385469275225;97.0;1385469275222369431
1385469275632;98.0;1385469275626086472
1385469275828;99.0;1385469275826281785
1385469276231;98.0;1385469276229718279
1385469276634;97.0;1385469276632702898
1385469276846;96.0;1385469276833844256
1385469277037;95.0;1385469277035516681
1385469277439;96.0;1385469277438165607
1385469277642;98.0;1385469277640100421
1385469277852;99.0;1385469277841058673
1385469278055;98.0;1385469278042596759
1385469278453;97.0;1385469278446039142
1385469278653;95.0;1385469278647296879
1385469279258;96.0;1385469279252124760
1385469279678;98.0;1385469279654346439
1385469279857;99.0;1385469279855365726
1385469280261;98.0;1385469280258136723
1385469280461;97.0;1385469280459247562
1385469280668;96.0;1385469280661487553
1385469280869;94.0;1385469280862262699
1385469281066;93.0;1385469281063953373
1385469281297;95.0;1385469281265247318
1385469281468;93.0;1385469281466236088
1385469281678;97.0;1385469281668933842
1385469282082;95.0;1385469282071296321
1385469282278;93.0;1385469282272803889
1385469282494;95.0;1385469282474097834
1385469282682;96.0;1385469282676581965
1385469282878;100.0;1385469282876594172
1385469283082;105.0;1385469283078467952
1385469283281;110.0;1385469283279548274
1385469283482;111.0;1385469283480988865
1385469283685;112.0;1385469283682893162
1385469283885;115.0;1385469283884034520
1385469284088;111.0;1385469284085725193
1385469284293;112.0;1385469284287031466
1385469284490;113.0;1385469284487989718
1385469284695;112.0;1385469284690504366
1385469285101;104.0;1385469285093214327
1385469285297;109.0;1385469285294081026
1385469285704;107.0;1385469285697761997
1385469285906;105.0;1385469285898445591
1385469286101;106.0;1385469286099953159
1385469286303;108.0;1385469286301735386
1385469286508;109.0;1385469286503377575
1385469286706;110.0;1385469286704671521
1385469286907;112.0;1385469286905538220
1385469287110;114.0;1385469287107473034
1385469287311;113.0;1385469287308492321
1385469287511;112.0;1385469287509511609
1385469287713;111.0;1385469287711812634
1385469287932;110.0;1385469287912679333
1385469288116;109.0;1385469288114791154
1385469288518;112.0;1385469288516799211
1385469288720;111.0;1385469288719161272
1385469288922;114.0;1385469288920040693
1385469289124;112.0;1385469289121944990
1385469289749;111.0;1385469289726681318
1385469290131;110.0;1385469290128841962
1385469290333;112.0;1385469290330013837
1385469290735;114.0;1385469290732992673
1385469290936;115.0;1385469290934286618
1385469291344;114.0;1385469291337955422
1385469291747;113.0;1385469291740909524
1385469291942;111.0;1385469291941348977
1385469292350;109.0;1385469292344821877
1385469292547;114.0;1385469292545322366
1385469292748;115.0;1385469292747043557
1385469293152;114.0;1385469293150327358
1385469293353;113.0;1385469293351651821
1385469293554;112.0;1385469293552640591
1385469293762;110.0;1385469293755564855
1385469293957;109.0;1385469293955790685
1385469294159;114.0;1385469294157420323
1385469294366;112.0;1385469294358683751
1385469294563;111.0;1385469294560191320
1385469294968;109.0;1385469294963938878
1385469295568;110.0;1385469295566990764
1385469295770;111.0;1385469295768589885
1385469295971;113.0;1385469295970158489
1385469296173;111.0;1385469296171635540
1385469296576;109.0;1385469296574376018
1385469296782;107.0;1385469296776738079
1385469296978;106.0;1385469296977055462
1385469297382;108.0;1385469297380040081
1385469297583;110.0;1385469297581242473
1385469297784;114.0;1385469297782811077
1385469297991;115.0;1385469297985020549
1385469298188;112.0;1385469298186192424
1385469298389;109.0;1385469298387120159
1385469298590;107.0;1385469298588615579
1385469298791;114.0;1385469298790214700
1385469299195;115.0;1385469299193290872
1385469299396;121.0;1385469299394371194
