1385178186657;3.0;19681644899000
1385178186782;5.0;19681769777000
1385178187267;3.0;19682254335000
1385178187330;5.0;19682317537000
1385178187767;3.0;19682754824000
1385178187829;5.0;19682816866000
1385178189189;3.0;19684176363000
1385178189251;5.0;19684238466000
1385178196595;3.0;19691582369000
1385178196657;5.0;19691644777000
1385178202447;3.0;19697434267000
1385178202509;5.0;19697497225000
1385178203071;3.0;19698058779000
1385178203104;5.0;19698091921000
1385178207040;3.0;19702027620000
1385178207124;5.0;19702112062000
1385178210855;3.0;19705843325000
1385178210907;5.0;19705894960000
1385178239282;3.0;19734269716000
1385178239314;5.0;19734302095000
1385178242595;3.0;19737582277000
1385178242626;5.0;19737613527000
1385178245696;3.0;19740684175000
1385178245727;5.0;19740715059000
1385178247432;3.0;19742420046000
1385178247471;5.0;19742458925000
1385178247759;3.0;19742747103000
1385178247821;5.0;19742808901000
1385178260650;3.0;19755637423000
1385178260680;5.0;19755668215000
1385178260744;3.0;19755731661000
1385178260869;5.0;19755856600000
1385178265672;3.0;19760660097000
1385178265724;5.0;19760711672000
1385178289737;3.0;19784724459000
1385178289783;5.0;19784770327000
1385178289845;3.0;19784832827000
1385178289892;5.0;19784880098000
1385178294958;3.0;19789945589000
1385178294993;5.0;19789980715000
1385178296306;3.0;19791293367000
1385178296368;5.0;19791356234000
1385178304993;3.0;19799980776000
1385178306040;5.0;19801027559000
1385178307845;3.0;19802832888000
1385178308134;5.0;19803121645000
1385178313923;3.0;19808910799000
1385178313999;5.0;19808987062000
1385178314134;3.0;19809121523000
1385178315027;5.0;19810015047000
1385178319134;3.0;19814121798000
1385178319166;5.0;19814152864000
1385178323110;3.0;19818097994000
1385178920101;5.0;20415085573000
