1385732342884;10.0;87452193180419
1385732342889;16.0;87452247630418
1385732342893;18.0;87452296533418
1385732343066;14.0;87452401945419
1385732343075;6.0;87452460234418
1385732343082;8.0;87452505693418
1385732343124;12.0;87452560755418
1385732343159;6.0;87452616198418
1385732343194;2.0;87452665662418
1385732343243;0.0;87452715742418
1385732343298;4.0;87452768896418
1385732343352;2.0;87452824216418
1385732343407;0.0;87452877438418
1385732343456;2.0;87452928180418
1385732343564;6.0;87453036318418
1385732343620;8.0;87453091084418
1385732343671;12.0;87453143023418
1385732343725;14.0;87453195317418
1385732343773;12.0;87453245646418
1385732343823;14.0;87453295953418
1385732343874;6.0;87453346240418
1385732344086;10.0;87453558471418
1385732344144;12.0;87453616826418
1385732344244;10.0;87453716767418
1385732344298;8.0;87453768434418
1385732344404;12.0;87453876170418
1385732344453;10.0;87453925650418
1385732344503;8.0;87453976014418
1385732344555;6.0;87454026533418
1385732344609;2.0;87454080254418
1385732344664;4.0;87454135959418
1385732344716;6.0;87454188258418
1385732344765;2.0;87454237863418
1385732344820;8.0;87454292317418
1385732344875;6.0;87454347232418
1385732344921;8.0;87454394090418
1385732344974;14.0;87454446571418
1385732345024;10.0;87454496805418
1385732345073;2.0;87454546239418
1385732345133;4.0;87454605283418
1385732345183;2.0;87454655913418
1385732345234;4.0;87454705940418
1385732345288;8.0;87454759094418
1385732345337;6.0;87454809673418
1385732345393;8.0;87454865590418
1385732345445;10.0;87454917900418
1385732345495;12.0;87454968327418
1385732345606;8.0;87455077629418
1385732345654;6.0;87455126561418
1385732345761;4.0;87455233067418
1385732345813;6.0;87455285562418
1385732345868;10.0;87455340714418
1385732345973;14.0;87455445890418
1385732346023;10.0;87455495978418
1385732346077;4.0;87455548266418
1385732346125;8.0;87455597926418
1385732346238;10.0;87455707276418
1385732346284;8.0;87455756636418
1385732346335;12.0;87455807592418
1385732346393;14.0;87455865956418
1385732346443;12.0;87455916274418
1385732346553;10.0;87456025054418
1385732346652;8.0;87456125432418
1385732346707;4.0;87456178887418
1385732346806;2.0;87456278266418
1385732346856;4.0;87456328744418
1385732346906;10.0;87456378522418
1385732347014;4.0;87456486692418
1385732347065;0.0;87456537535418
1385732347649;6.0;87457117882418
1385732347695;8.0;87457167606418
1385732347803;10.0;87457276215418
1385732347855;8.0;87457327151418
1385732347914;4.0;87457385799418
1385732348013;2.0;87457485712418
1385732348176;10.0;87457648234418
1385732348225;14.0;87457697976418
1385732348276;12.0;87457748580418
1385732348335;14.0;87457807144418
1385732348384;10.0;87457857009418
1385732348437;8.0;87457908166418
1385732348545;6.0;87458016377418
1385732348593;4.0;87458065937418
1385732348748;2.0;87458220332418
1385732348804;6.0;87458275961418
1385732348858;10.0;87458325633418
1385732348902;14.0;87458375450418
1385732349015;12.0;87458487043418
1385732349064;14.0;87458536809418
1385732349175;12.0;87458646420418
1385732349225;10.0;87458696843418
1385732349329;4.0;87458801351418
1385732349483;8.0;87458956072418
1385732349538;12.0;87459009687418
1385732349598;8.0;87459068573418
1385732349645;10.0;87459117780418
1385732349702;8.0;87459169188418
1385732349752;4.0;87459224309418
1385732349905;6.0;87459376753418
1385732350013;10.0;87459485928418
1385732350063;12.0;87459535916418
1385732350119;8.0;87459590713418
1385732350163;12.0;87459635550418
1385732350218;14.0;87459688984418
1385732350375;12.0;87459847382418
1385732350424;8.0;87459897094418
1385732350475;10.0;87459947891418
