1386165438523;5.0;1386165438291882670
1386165438549;7.0;1386165438494519389
1386165439507;8.0;1386165439502008405
1386165439924;9.0;1386165439904138532
1386165440327;8.0;1386165440308063130
1386165440711;9.0;1386165440709674458
1386165440914;10.0;1386165440911304096
1386165441320;11.0;1386165441315278186
1386165441719;10.0;1386165441717408313
1386165441926;7.0;1386165441919678821
1386165442524;8.0;1386165442522828235
1386165442726;9.0;1386165442724421210
1386165443132;10.0;1386165443127772041
1386165443733;9.0;1386165443731575089
1386165444135;8.0;1386165444133925258
1386165444346;9.0;1386165444336867153
1386165444740;10.0;1386165444738674226
1386165444942;11.0;1386165444940364900
1386165445546;9.0;1386165445544216218
1386165445949;8.0;1386165445947170320
1386165446166;7.0;1386165446148372712
1386165446556;9.0;1386165446552236322
1386165446956;10.0;1386165446954213861
1386165447157;11.0;1386165447155612060
1386165447766;10.0;1386165447760751427
1386165448165;9.0;1386165448163125695
1386165448772;10.0;1386165448767844258
1386165448971;8.0;1386165448968741475
1386165449175;11.0;1386165449169882832
1386165449373;46.0;1386165449371726094
1386165449607;42.0;1386165449573630391
1386165449776;43.0;1386165449774497090
1386165449983;45.0;1386165449976548015
1386165450219;48.0;1386165450177109539
1386165450582;80.0;1386165450580216228
1386165450788;102.0;1386165450782499203
1386165450986;127.0;1386165450983188914
1386165451185;152.0;1386165451184177684
1386165451393;212.0;1386165451386844920
1386165451590;247.0;1386165451587345408
1386165451793;258.0;1386165451789261989
1386165451992;242.0;1386165451990464381
1386165452194;216.0;1386165452191453151
1386165452396;136.0;1386165452393021754
1386165452596;60.0;1386165452594529323
1386165452805;51.0;1386165452796464137
1386165452999;47.0;1386165452997483424
1386165453247;43.0;1386165453198380641
1386165453401;54.0;1386165453400095758
1386165453603;48.0;1386165453601664362
1386165453810;95.0;1386165453803599176
1386165454026;175.0;1386165454004801569
1386165454207;209.0;1386165454205803200
1386165454409;232.0;1386165454407341286
1386165454610;244.0;1386165454608940407
1386165454814;252.0;1386165454810844704
1386165455013;222.0;1386165455011619851
1386165455215;143.0;1386165455213310524
1386165455422;75.0;1386165455415306374
1386165455617;42.0;1386165455616142556
1386165455845;39.0;1386165455817796749
1386165456021;36.0;1386165456018693966
1386165456222;33.0;1386165456220109982
1386165456422;31.0;1386165456421403927
1386165456624;26.0;1386165456623381933
1386165456874;24.0;1386165456825255713
1386165457027;21.0;1386165457025915171
1386165457237;20.0;1386165457227727915
1386165457448;19.0;1386165457429204966
1386165457632;21.0;1386165457630590464
1386165457853;26.0;1386165457832873811
1386165458041;29.0;1386165458033313265
1386165458235;57.0;1386165458234363069
1386165458442;99.0;1386165458436328401
1386165458649;148.0;1386165458637530794
1386165458845;180.0;1386165458839007845
1386165459043;215.0;1386165459040545931
1386165459243;226.0;1386165459242206087
1386165459449;229.0;1386165459444501103
1386165459663;213.0;1386165459644971074
1386165459848;85.0;1386165459845990361
1386165460050;39.0;1386165460047558964
1386165460250;41.0;1386165460249170818
1386165460453;77.0;1386165460450830974
1386165460698;94.0;1386165460651819743
1386165460855;52.0;1386165460853907146
1386165461063;27.0;1386165461055841960
1386165461284;23.0;1386165461255884685
1386165461458;22.0;1386165461457209148
1386165461669;23.0;1386165461659021892
1386165461862;22.0;1386165461860737108
1386165462265;20.0;1386165462263538621
1386165462712;22.0;1386165462666322476
1386165462869;25.0;1386165462867463833
1386165463071;34.0;1386165463069185025
1386165463272;50.0;1386165463271028287
1386165463474;129.0;1386165463472108609
1386165463675;199.0;1386165463673311001
1386165463876;209.0;1386165463874971158
1386165464129;221.0;1386165464075868374
1386165464281;237.0;1386165464278407870
1386165464487;204.0;1386165464480159579
1386165464691;39.0;1386165464680721102
1386165464884;28.0;1386165464882198153
1386165465286;29.0;1386165465285256244
1386165465492;32.0;1386165465486855365
1386165465711;26.0;1386165465687783099
1386165465890;18.0;1386165465888802386
1386165466099;16.0;1386165466090645648
1386165466294;13.0;1386165466292397357
1386165466901;15.0;1386165466897066538
1386165467103;13.0;1386165467097597544
1386165467301;18.0;1386165467299745981
1386165467508;19.0;1386165467501846141
1386165467704;35.0;1386165467702224559
1386165467905;109.0;1386165467903762645
1386165468107;156.0;1386165468104934520
1386165468307;190.0;1386165468306258983
1386165468520;221.0;1386165468507919139
1386165468714;236.0;1386165468710006542
1386165468912;230.0;1386165468910873241
1386165469113;190.0;1386165469111825550
1386165469315;52.0;1386165469313333118
1386165469516;23.0;1386165469514993275
1386165469718;20.0;1386165469716500843
1386165469927;18.0;1386165469918679798
1386165470125;16.0;1386165470120431507
1386165470322;15.0;1386165470320321644
1386165470523;14.0;1386165470522073353
1386165470745;13.0;1386165470724710072
1386165470926;11.0;1386165470924569691
1386165471132;10.0;1386165471126992786
1386165471530;11.0;1386165471529092396
1386165471755;14.0;1386165471730722034
1386165471933;16.0;1386165471931741322
1386165472195;20.0;1386165472133340443
1386165472336;53.0;1386165472335049628
1386165472538;134.0;1386165472536557196
1386165472762;170.0;1386165472739193915
1386165472941;205.0;1386165472939145087
1386165473143;231.0;1386165473140744208
1386165473344;225.0;1386165473342465399
1386165473545;205.0;1386165473543850897
1386165473756;85.0;1386165473744870184
1386165473950;27.0;1386165473946402216
1386165474150;39.0;1386165474148123408
1386165474362;24.0;1386165474349173212
1386165474552;22.0;1386165474550863886
1386165474754;19.0;1386165474752475773
1386165474959;17.0;1386165474954990421
1386165475164;15.0;1386165475156290750
1386165475402;14.0;1386165475356882791
1386165475559;13.0;1386165475557871560
1386165475760;15.0;1386165475759440164
1386165475969;17.0;1386165475961174117
1386165476164;20.0;1386165476162742721
1386165476365;24.0;1386165476363609420
1386165476566;32.0;1386165476565086471
1386165476768;71.0;1386165476766563521
1386165476975;109.0;1386165476969078170
1386165477175;175.0;1386165477169426070
1386165477373;213.0;1386165477371055709
1386165477574;224.0;1386165477572527393
1386165477777;207.0;1386165477773821338
1386165477976;199.0;1386165477975450977
1386165478220;174.0;1386165478176775440
1386165478379;54.0;1386165478377898503
1386165478587;30.0;1386165478579741765
1386165478810;28.0;1386165478781859685
1386165478984;26.0;1386165478982238103
1386165479186;21.0;1386165479184172917
1386165479790;22.0;1386165479787749578
1386165480394;21.0;1386165480392694490
1386165480595;22.0;1386165480593744295
1386165480796;24.0;1386165480795112193
1386165481001;28.0;1386165480997474254
1386165481200;38.0;1386165481198401988
