1386164536811;5.0;7360771551249
1386164545716;5.0;7370220613000
1386164549025;5.0;7373529660000
1386164580915;5.0;7405416445000
1386164586428;5.0;7410931402000
1386164587530;5.0;7412034396000
1386164607585;5.0;7432088892000
1386164613902;5.0;7438406117000
1386164657020;5.0;7481523571000
1386164669052;5.0;7493556403000
1386164703046;5.0;7527549648000
1386164731624;5.0;7556127807000
1386164736238;5.0;7560740469000
1386164740649;5.0;7565152465000
1386164742453;5.0;7566957422000
1386164768927;5.0;7593429446000
1386164770029;5.0;7594532390000
1386164775042;5.0;7599545986000
1386164777751;5.0;7602253361000
1386164781560;5.0;7606063632000
1386164782763;5.0;7607266906000
1386164790686;5.0;7615188567000
1386164816357;5.0;7640858440000
1386164824377;5.0;7648880081000
1386164826883;5.0;7651386924000
1386164835711;5.0;7660211212000
1386164860876;5.0;7685379406000
1386164867593;5.0;7692097513000
1386164868899;5.0;7693401106000
1386164899581;5.0;7724084749000
1386164907403;5.0;7731906114000
