1386164536811;9.45;7357184355000
1386164539800;6.19;7364304399000
1386164540903;9.13;7365407357000
1386164543209;2.61;7367713607000
1386164545716;6.52;7370220468000
1386164549025;3.59;7373529509000
1386164550028;10.43;7374532226000
1386164553237;6.52;7377741039000
1386164563063;13.37;7387567725000
1386164566172;8.8;7390676233000
1386164580013;20.86;7404513844000
1386164580913;118.66;7405416269000
1386164586427;182.89;7410931252000
1386164587530;23.15;7412034243000
1386164606681;134.96;7431186273000
1386164607584;193.32;7432088741000
1386164613901;19.89;7438405965000
1386164627038;14.02;7451541647000
1386164635962;10.11;7460465968000
1386164643081;15.0;7467585363000
1386164649799;102.04;7474303712000
1386164650601;182.89;7475105886000
1386164657019;16.95;7481523390000
1386164669052;11.74;7493556254000
1386164690612;59.01;7515115370000
1386164691413;127.79;7515917555000
1386164695726;161.37;7520229359000
1386164698031;45.31;7522535685000
1386164701742;21.52;7526245891000
1386164703046;14.02;7527549471000
1386164710265;8.48;7534769259000
1386164729319;29.99;7553821360000
1386164730121;59.66;7554623432000
1386164731624;80.52;7556127613000
1386164735033;110.84;7559536912000
1386164736237;191.69;7560740297000
1386164740648;121.6;7565152286000
1386164742453;11.08;7566957229000
1386164750173;6.85;7574678221000
1386164768926;12.06;7593429276000
1386164770027;28.69;7594532233000
1386164771733;47.27;7596236890000
1386164775042;161.7;7599545813000
1386164777750;205.05;7602253188000
1386164781559;17.6;7606063468000
1386164782763;12.39;7607266755000
1386164790686;8.8;7615188371000
1386164809636;13.04;7634139859000
1386164815454;79.22;7639955679000
1386164816357;163.0;7640858237000
1386164822972;15.0;7647476189000
1386164824376;24.78;7648879916000
1386164826882;14.34;7651386765000
1386164835710;10.11;7660210936000
1386164849544;13.69;7674048460000
1386164854858;31.3;7679362826000
1386164855862;57.38;7680365614000
1386164859972;106.93;7684476732000
1386164860875;197.56;7685379225000
1386164867593;25.75;7692097366000
1386164868898;17.28;7693400937000
1386164875514;23.8;7700019049000
1386164881331;12.06;7705834676000
1386164895068;15.97;7719572220000
1386164899581;94.87;7724084568000
1386164900382;178.65;7724886708000
1386164906498;86.06;7731003362000
1386164907402;29.99;7731905881000
