1385734630015;-0.09951782;0.07707214;0.0012207031;1385734629739647816
1385734630017;-0.07476807;0.06668091;-0.0018310547;1385734629749688099
1385734630019;-0.07110596;0.07095337;-0.0061035156;1385734629759697865
1385734630021;-0.057662964;0.04927063;-0.0076293945;1385734629770256947
1385734630024;-0.027435303;0.028198242;0.0030517578;1385734629779869984
1385734630026;0.011047363;0.011398315;0.014053345;1385734629789879749
1385734630028;0.017456055;-0.007537842;0.04031372;1385734629799981068
1385734630030;-0.020095825;-0.022506714;0.044906616;1385734629810082386
1385734630032;-0.052474976;-0.060073853;0.0317688;1385734629820183705
1385734630035;-0.061035156;-0.06983948;0.039093018;1385734629830712269
1385734630037;-0.04576111;-0.06312561;0.05101013;1385734629840325306
1385734630040;-0.013076782;-0.022506714;0.066589355;1385734629850365589
1385734630041;0.012573242;-0.013946533;0.05558777;1385734629860466908
1385734630045;0.020812988;-0.007232666;0.042755127;1385734629870537708
1385734630046;-5.493164E-4;-0.016708374;0.02381897;1385734629880577992
1385734630050;0.008911133;-0.033493042;0.007019043;1385734629890618275
1385734630052;3.6621094E-4;-0.059158325;0.027801514;1385734629900933216
1385734630053;-0.010635376;-0.07350159;0.03237915;1385734629910729359
1385734630054;-0.02468872;-0.098846436;0.047348022;1385734629920861195
1385734630056;-0.030181885;-0.09396362;0.045516968;1385734629930901478
1385734630057;-0.035980225;-0.060684204;0.044281006;1385734629941033314
1385734630058;-0.0362854;-0.04724121;0.058944702;1385734629951104115
1385734630059;-0.02192688;-0.037475586;0.06628418;1385734629961174915
1385734630061;-0.010940552;-0.039916992;0.07421875;1385734629971337269
1385734630062;0.0018920898;-0.033187866;0.060165405;1385734629981377552
1385734630063;-0.0060424805;-0.034118652;0.036956787;1385734629991326283
1385734630212;0.015625;-0.035949707;0.008560181;1385734630002080653
1385734630213;0.028137207;-0.007537842;0.0061035156;1385734630011541102
1385734630215;0.03730774;0.030944824;0.01008606;1385734630021672938
1385734630216;0.041275024;0.08042908;0.022598267;1385734630031713221
1385734630217;0.0256958;0.11708069;0.037872314;1385734630041753504
1385734630218;0.026000977;0.15892029;0.055282593;1385734630051793787
1385734630218;0.021728516;0.15953064;0.057418823;1385734630061895106
1385734630227;0.018676758;0.16473389;0.06964111;1385734630071996424
1385734630228;0.021728516;0.14671326;0.06199646;1385734630082036707
1385734630231;0.0012817383;0.14212036;0.04826355;1385734630092107508
1385734630239;-0.018875122;0.117385864;0.011001587;1385734630102391932
1385734630240;-0.057662964;0.09631348;0.003967285;1385734630112249110
1385734630240;-0.09156799;0.06454468;0.011306763;1385734630122319910
1385734630241;-0.10623169;0.0382843;0.042144775;1385734630132390711
1385734630242;-0.1157074;0.026062012;0.06414795;1385734630142461512
1385734630243;-0.13005066;0.014144897;0.09988403;1385734630152501795
1385734630245;-0.14562988;-0.020065308;0.115753174;1385734630162572596
1385734630247;-0.16151428;-0.0796051;0.09681702;1385734630173131678
1385734630247;-0.19328308;-0.128479;0.0647583;1385734630182744715
1385734630248;-0.201828;-0.14802551;0.028717041;1385734630192754481
