1385701602109;5.0;18789519793000
1385701649790;3.0;18839559039000
1385701660954;5.0;18850723376000
1385701661860;3.0;18851629779000
1385701661891;5.0;18851660662000
1385701669703;3.0;18859472979000
1385701669735;5.0;18859504748000
1385701670899;3.0;18860668444000
1385701670969;5.0;18860738787000
1385701692200;3.0;18881539843000
1385701692202;5.0;18881582507000
1385701694630;3.0;18884051348000
1385701694692;5.0;18884113513000
1385701709518;3.0;18899226031000
1385701709554;5.0;18899261981000
1385701715734;3.0;18905442401000
1385701715796;5.0;18905504382000
1385701720914;3.0;18910621966000
1385701720981;5.0;18910689196000
1385701721249;3.0;18910957141000
1385701721312;5.0;18911019854000
1385701729656;3.0;18919364001000
1385701729697;5.0;18919405291000
1385701736898;3.0;18926605853000
1385701736937;5.0;18926644732000
1385701737374;3.0;18927082263000
1385701737437;5.0;18927144854000
1385701738046;3.0;18927754534000
1385701738108;5.0;18927816729000
1385701740640;3.0;18930348498000
1385701740702;5.0;18930410540000
1385701741430;3.0;18931137835000
1385701741477;5.0;18931184863000
1385701746828;3.0;18936535876000
1385701746898;5.0;18936605914000
1385701755805;3.0;18945513049000
1385701755843;5.0;18945551013000
1385701789780;3.0;18978855761000
1385701789843;5.0;18978918292000
1385701790445;3.0;18979520495000
1385701790507;5.0;18979582476000
1385701792171;3.0;18981246386000
1385701792202;5.0;18981277575000
1385701812210;3.0;19001285388000
1385701812272;5.0;19001348071000
1385701819242;3.0;19008317279000
1385701819272;5.0;19008348040000
1385701819578;3.0;19008653613000
1385701819613;5.0;19008688464000
1385701820728;3.0;19009803424000
1385701820765;5.0;19009840594000
1385701830070;3.0;19019145495000
1385701830101;5.0;19019176776000
1385701832093;3.0;19021168231000
1385701832156;5.0;19021231250000
1385701836329;3.0;19025404162000
1385701836366;5.0;19025441790000
1385701845812;3.0;19034887133000
1385701845843;5.0;19034918719000
1385701849679;3.0;19038754779000
1385701849711;5.0;19038786578000
1385701868913;3.0;19057988635000
1385701868945;5.0;19058019915000
1385701873515;3.0;19062590289000
1385701873577;5.0;19062653064000
1385701877405;3.0;19066480883000
1385701877437;5.0;19066512194000
1385701880046;3.0;19069121600000
1385701880108;5.0;19069183947000
1385701880259;3.0;19069334185000
1385701880337;5.0;19069413043000
1385701881421;3.0;19070496356000
1385701881484;5.0;19070559069000
1385701900491;3.0;19089566821000
1385701900522;5.0;19089598010000
1385701917214;3.0;19106289996000
1385701917280;5.0;19106355944000
1385701925679;3.0;19114754199000
1385701925710;5.0;19114785510000
1385701935429;3.0;19124504321000
1385701935491;5.0;19124566699000
1385701937812;3.0;19126887103000
1385701937874;5.0;19126949603000
1385701947711;3.0;19136786059000
1385701947741;5.0;19136816699000
1385701949077;3.0;19138152728000
1385701949140;5.0;19138215533000
1385701958141;3.0;19147216204000
1385701958179;5.0;19147254260000
1385701987570;3.0;19176645159000
1385701987640;5.0;19176715289000
1385701989999;3.0;19179074511000
1385701990061;5.0;19179136981000
1385701999612;3.0;19188687152000
1385701999670;5.0;19188745929000
1385701999828;3.0;19188903308000
1385701999884;5.0;19188959521000
1385702008789;3.0;19197864947000
1385702008851;5.0;19197926409000
1385702011221;3.0;19200294482000
1385702011249;5.0;19200324511000
1385702020867;3.0;19209942340000
1385702020929;5.0;19210004199000
1385702024085;3.0;19213160601000
1385702024117;5.0;19213192614000
1385702025023;3.0;19214098437000
1385702025086;5.0;19214161975000
1385702025506;3.0;19214581286000
1385702025569;5.0;19214644763000
1385702028171;3.0;19217246325000
1385702028202;5.0;19217277728000
1385702041077;3.0;19230152606000
1385702041140;5.0;19230215808000
1385702047841;3.0;19236916644000
1385702047874;5.0;19236949664000
1385702050028;3.0;19239103961000
1385702050099;5.0;19239174945000
1385702053850;3.0;19242926013000
1385702053882;5.0;19242957385000
1385702053944;3.0;19243019915000
1385702054007;5.0;19243082476000
1385702061976;3.0;19251051135000
1385702062008;5.0;19251083148000
1385702077210;3.0;19266285510000
1385702077276;5.0;19266351702000
1385702077983;3.0;19267058917000
1385702078014;5.0;19267090045000
1385702079639;3.0;19268715045000
1385702079671;5.0;19268746234000
1385702081133;3.0;19270208361000
1385702081163;5.0;19270238665000
