1385468139118;312.0;32143906800002
1385468139134;306.0;32144006853002
1385468139146;310.0;32144055865002
1385468139163;308.0;32144158787001
1385468139291;304.0;32144263290002
1385468139302;312.0;32144318526001
1385468139340;310.0;32144367070002
1385468139409;312.0;32144475710002
1385468139460;314.0;32144525927002
1385468139519;312.0;32144580931002
1385468139572;314.0;32144634739002
1385468139621;310.0;32144687457002
1385468139671;312.0;32144737589002
1385468139726;310.0;32144792456002
1385468139828;314.0;32144895608002
1385468139879;310.0;32144945922002
1385468139983;308.0;32145049447001
1385468140039;300.0;32145105529002
1385468140090;302.0;32145157192002
1385468140140;298.0;32145207139002
1385468140190;300.0;32145257174002
1385468140249;274.0;32145315760002
1385468140299;236.0;32145365931002
1385468140348;186.0;32145415621002
1385468140399;136.0;32145466010002
1385468140452;102.0;32145519467001
1385468140511;90.0;32145577605002
1385468140560;88.0;32145627123002
1385468140611;94.0;32145678086001
1385468140669;100.0;32145736669002
1385468140718;104.0;32145785593002
1385468140769;110.0;32145836195002
1385468140823;114.0;32145890491002
1385468140878;124.0;32145945361002
1385468140928;122.0;32145995478002
1385468141031;124.0;32146098398001
1385468141092;126.0;32146158956001
1385468141136;128.0;32146203862002
1385468141189;132.0;32146256565002
1385468141248;138.0;32146315142002
1385468141299;144.0;32146365906002
1385468141352;154.0;32146418987001
1385468141404;162.0;32146469674001
1385468141460;164.0;32146527557002
1385468141561;168.0;32146627706002
1385468141615;172.0;32146682447002
1385468141668;174.0;32146735519002
1385468141718;176.0;32146785624002
1385468141770;178.0;32146837105002
1385468141822;182.0;32146889822001
1385468141878;186.0;32146945217002
1385468141930;192.0;32146997714002
1385468141981;200.0;32147048210001
1385468142037;202.0;32147104254002
1385468142089;204.0;32147156271002
1385468142140;208.0;32147206814002
1385468142198;206.0;32147265063002
1385468142248;210.0;32147315605002
1385468142298;206.0;32147365541002
1385468142349;200.0;32147416023002
1385468142398;192.0;32147465492002
1385468142452;176.0;32147518302001
1385468142505;164.0;32147572955002
1385468142556;156.0;32147623778002
1385468142610;146.0;32147676684002
1385468142668;148.0;32147734855002
1385468142718;142.0;32147785414002
1385468142768;130.0;32147835421002
1385468142818;114.0;32147885952002
1385468142872;98.0;32147938795001
