1385702109728;3.0;19299191790000
1385702109792;5.0;19299255267000
1385702114705;3.0;19304168200000
1385702114736;5.0;19304199328000
1385702127307;3.0;19316770831000
1385702127362;5.0;19316825122000
1385702132853;3.0;19322316638000
1385702132916;5.0;19322379168000
1385702141088;3.0;19330551562000
1385702141150;5.0;19330613574000
1385702148431;3.0;19337894885000
1385702148563;5.0;19338026843000
1385702163820;3.0;19352973040000
1385702163883;5.0;19353035540000
1385702168953;3.0;19358105822000
1385702169016;5.0;19358168719000
1385702170281;3.0;19359433886000
1385702170344;5.0;19359497149000
1385702175359;3.0;19364512103000
1385702175446;5.0;19364598407000
1385702184219;3.0;19373371386000
1385702184250;5.0;19373402636000
1385702197024;3.0;19386176928000
1385702197055;5.0;19386207415000
1385702197931;3.0;19387083575000
1385702197976;5.0;19387129199000
1385702198961;3.0;19388113696000
1385702198992;5.0;19388144976000
1385702199437;3.0;19388590075000
1385702199500;5.0;19388652789000
1385702202695;3.0;19391848315000
1385702202758;5.0;19391910418000
1385702205180;3.0;19394332507000
1385702205243;5.0;19394395373000
1385702206870;3.0;19396022845000
1385702206944;5.0;19396096789000
1385702207172;3.0;19396324572000
1385702207236;5.0;19396389209000
1385702212385;3.0;19402122058000
1385702212460;5.0;19402197345000
1385702223268;3.0;19413004840000
1385702223330;5.0;19413066638000
1385702227807;3.0;19417543444000
1385702227869;5.0;19417605761000
1385702232626;3.0;19422363513000
1385702232658;5.0;19422395556000
1385702233869;3.0;19423605883000
1385702233931;5.0;19423668322000
1385702234197;3.0;19423933856000
1385702234260;5.0;19423996936000
1385702235095;3.0;19424832293000
1385702235158;5.0;19424894793000
1385702238634;3.0;19428368182000
1385702238676;5.0;19428411608000
1385702244869;3.0;19434606005000
1385702244907;5.0;19434643908000
1385702246627;3.0;19436363635000
1385702246690;5.0;19436426684000
1385702248777;3.0;19438513629000
1385702248828;5.0;19438565448000
1385702258908;3.0;19448644732000
1385702258949;5.0;19448685626000
1385702268400;3.0;19458137286000
1385702268431;5.0;19458168292000
1385702270275;3.0;19460012164000
1385702270307;5.0;19460044085000
1385702283808;3.0;19473473529000
1385702283870;5.0;19473535601000
1385702291651;3.0;19481316790000
1385702291761;5.0;19481426776000
1385702294291;3.0;19483957263000
1385702294354;5.0;19484020312000
1385702298699;3.0;19488364581000
1385702298729;5.0;19488394915000
1385702306519;3.0;19496184802000
1385702306551;5.0;19496216571000
1385702314635;3.0;19504301013000
1385702314666;5.0;19504332263000
1385702325060;3.0;19514725848000
1385702325129;5.0;19514794848000
1385702325237;3.0;19514902606000
1385702325269;5.0;19514934558000
1385702326159;3.0;19515824633000
1385702326222;5.0;19515887805000
1385702331199;3.0;19520864428000
1385702331251;5.0;19520917285000
1385702332682;3.0;19522347949000
1385702332745;5.0;19522411029000
1385702333284;3.0;19522949572000
1385702333347;5.0;19523012561000
1385702334830;3.0;19524496295000
1385702334893;5.0;19524559314000
1385702336448;3.0;19526113848000
1385702336542;5.0;19526207873000
1385702337746;3.0;19527411700000
1385702337807;5.0;19527473407000
1385702348487;3.0;19538153247000
1385702348518;5.0;19538184222000
1385702359252;3.0;19548918322000
1385702359321;5.0;19548986987000
1385702363706;3.0;19553371875000
1385702363768;5.0;19553433978000
1385702370347;3.0;19560012744000
1385702370377;5.0;19560043383000
1385702403103;3.0;19592582293000
1385702403165;5.0;19592644915000
1385702406254;3.0;19595733081000
1385702406330;5.0;19595809771000
1385702434996;3.0;19624707354000
1385702435052;5.0;19624763690000
1385702440750;3.0;19630461627000
1385702440826;5.0;19630538043000
1385702453613;3.0;19643324450000
1385702453676;5.0;19643388140000
1385702455621;3.0;19645332873000
1385702455669;5.0;19645380755000
1385702456918;3.0;19646629382000
1385702456980;5.0;19646691760000
1385702461500;3.0;19651211291000
1385702461546;5.0;19651257495000
1385702469581;3.0;19658668353000
1385702469652;5.0;19658739093000
1385702471636;3.0;19660722979000
1385702471678;5.0;19660764697000
1385702483160;3.0;19672246722000
1385702483222;5.0;19672308886000
1385702495988;3.0;19685074542000
1385702496019;5.0;19685105700000
1385702497651;3.0;19686730273000
1385702497676;5.0;19686762866000
1385702506027;3.0;19695113543000
1385702506090;5.0;19695176654000
1385702507347;3.0;19696434008000
1385702507411;5.0;19696497485000
1385702513597;3.0;19702684008000
1385702513638;5.0;19702725238000
1385702516730;3.0;19705816699000
1385702516793;5.0;19705879473000
1385702517175;3.0;19706262103000
1385702517238;5.0;19706324603000
1385702519642;3.0;19708729052000
1385702519697;5.0;19708784320000
1385702520278;3.0;19709364703000
1385702520354;5.0;19709441363000
1385702520558;3.0;19709644976000
1385702520589;5.0;19709676287000
1385702525972;3.0;19715058917000
1385702526004;5.0;19715090106000
1385702532707;3.0;19721793505000
1385702532738;5.0;19721824755000
1385702538334;3.0;19728082263000
1385702538398;5.0;19728145587000
1385702538687;3.0;19728435199000
1385702538744;5.0;19728491748000
1385702561405;3.0;19751152667000
1385702561467;5.0;19751215075000
1385702562178;3.0;19751926074000
1385702562303;5.0;19752050952000
1385702562577;3.0;19752324908000
1385702562608;5.0;19752355822000
1385702565509;3.0;19755256549000
1385702565545;5.0;19755293353000
