1385702108564;315.0;19294662127000
1385702108580;285.0;19295098803000
1385702108583;210.0;19295130084000
1385702108596;195.0;19295192553000
1385702108598;180.0;19295223803000
1385702108602;165.0;19295286303000
1385702108619;150.0;19295355609000
1385702108650;135.0;19295520892000
1385702108934;120.0;19296833361000
1385702109378;105.0;19298621081000
1385702109538;120.0;19298880206000
1385702109971;105.0;19299433612000
1385702110527;120.0;19299989825000
1385702110871;135.0;19300334124000
1385702111120;120.0;19300583606000
1385702111929;105.0;19301390948000
1385702112331;90.0;19301794421000
1385702113323;75.0;19302786578000
1385702114558;60.0;19304020892000
1385702114658;45.0;19304120837000
1385702114722;30.0;19304184924000
1385702114847;15.0;19304309924000
1385702116597;0.0;19306060046000
1385702116957;15.0;19306419818000
1385702117339;0.0;19306802050000
1385702117746;15.0;19307208422000
1385702118043;0.0;19307505938000
1385702119097;15.0;19308560046000
1385702119910;0.0;19309373553000
1385702120511;15.0;19309974200000
1385702122348;0.0;19311810992000
1385702122441;15.0;19311903888000
1385702122511;0.0;19311974200000
1385702122573;15.0;19312036669000
1385702123332;0.0;19312795062000
1385702124268;15.0;19313731372000
1385702125551;0.0;19315014117000
1385702126019;15.0;19315482409000
1385702127800;0.0;19317263385000
1385702127862;15.0;19317325579000
1385702130087;0.0;19319550158000
1385702130511;15.0;19319973986000
1385702132300;0.0;19321763568000
1385702132387;15.0;19321850085000
1385702132777;30.0;19322239794000
1385702132902;45.0;19322364672000
1385702132996;30.0;19322459094000
1385702133058;15.0;19322521106000
1385702135105;0.0;19324568377000
1385702135838;15.0;19325300830000
1385702136362;0.0;19325825549000
1385702136427;15.0;19325889666000
1385702136495;0.0;19325958575000
1385702136707;15.0;19326169207000
1385702140308;30.0;19329771441000
1385702140617;15.0;19330080096000
1385702140964;30.0;19330427478000
1385702141073;15.0;19330536639000
1385702141167;30.0;19330630481000
1385702141324;15.0;19330786792000
1385702141561;30.0;19331023822000
1385702142191;45.0;19331653674000
1385702142386;60.0;19331849597000
1385702143107;75.0;19332569812000
1385702143222;90.0;19332685595000
1385702143290;75.0;19332752795000
1385702143480;60.0;19332942736000
1385702143543;75.0;19333005938000
1385702143807;90.0;19333265826000
1385702143864;120.0;19333326464000
1385702143902;165.0;19333365435000
1385702143933;195.0;19333396014000
1385702144019;165.0;19333482379000
1385702144050;135.0;19333513140000
1385702144113;120.0;19333576525000
1385702144144;105.0;19333607531000
1385702144347;90.0;19333810565000
1385702144472;75.0;19333935015000
1385702144535;90.0;19333997943000
1385702144597;75.0;19334059985000
1385702144793;60.0;19334255236000
1385702144903;45.0;19334365588000
1385702144958;30.0;19334420459000
1385702146973;45.0;19336435656000
1385702148191;60.0;19337654071000
1385702148808;75.0;19338271472000
1385702149128;90.0;19338591510000
1385702149199;105.0;19338661883000
1385702149230;120.0;19338693011000
1385702149351;135.0;19338813800000
1385702149558;150.0;19339020922000
1385702149641;165.0;19339104113000
1385702149686;180.0;19339148608000
1385702150145;195.0;19339297076000
1385702150203;210.0;19339355456000
1385702150580;225.0;19339732196000
1385702150742;240.0;19339894732000
1385702150788;225.0;19339940264000
1385702151087;240.0;19340239886000
1385702151150;255.0;19340302356000
1385702151244;240.0;19340396106000
1385702151592;210.0;19340744525000
1385702151778;195.0;19340929950000
1385702151885;165.0;19341036792000
1385702151948;150.0;19341099932000
1385702152097;135.0;19341247363000
1385702152577;120.0;19341728900000
1385702152657;105.0;19341809954000
1385702152689;90.0;19341841632000
1385702152814;75.0;19341966632000
1385702152988;60.0;19342139910000
1385702153056;75.0;19342208789000
1385702153352;60.0;19342505206000
1385702154634;45.0;19343786608000
1385702154954;30.0;19344106951000
1385702155017;45.0;19344169757000
1385702155204;30.0;19344356768000
1385702156626;45.0;19345779010000
1385702158009;60.0;19347161914000
1385702158384;45.0;19347536669000
1385702158447;60.0;19347599200000
1385702158650;45.0;19347802966000
1385702158954;60.0;19348106951000
1385702159609;75.0;19348761615000
1385702159736;60.0;19348888446000
1385702160642;75.0;19349794451000
1385702161243;90.0;19350396014000
1385702161306;75.0;19350458636000
1385702161369;90.0;19350521411000
1385702161573;105.0;19350725909000
1385702161790;120.0;19350942889000
1385702161822;105.0;19350974322000
1385702162072;120.0;19351224139000
1385702162135;135.0;19351287219000
1385702162204;150.0;19351357013000
1385702162681;165.0;19351833544000
1385702162963;180.0;19352116015000
1385702163119;195.0;19352271044000
1385702163837;210.0;19352989794000
1385702164033;225.0;19353185595000
1385702164252;240.0;19353403888000
1385702164348;255.0;19353499804000
1385702164429;270.0;19353581317000
1385702164462;315.0;19353614764000
1385702164543;345.0;19353694934000
1385702164580;390.0;19353732135000
1385702164689;360.0;19353842028000
1385702164720;315.0;19353872668000
1385702164791;300.0;19353943469000
1385702164954;330.0;19354106982000
1385702165079;360.0;19354231768000
1385702165219;345.0;19354371600000
1385702165251;315.0;19354403613000
1385702165353;360.0;19354505419000
1385702165384;405.0;19354536731000
1385702165526;375.0;19354678759000
1385702165563;330.0;19354716174000
1385702165658;300.0;19354810778000
1385702165754;285.0;19354906848000
1385702165884;300.0;19355036639000
1385702165948;315.0;19355100604000
1385702166017;345.0;19355169909000
1385702166110;360.0;19355263049000
1385702166174;390.0;19355326709000
1385702166244;525.0;19355396106000
1385702166275;675.0;19355427386000
1385702166338;705.0;19355490435000
1385702166400;585.0;19355552478000
1385702166431;525.0;19355583422000
1385702166552;420.0;19355703997000
1385702166604;345.0;19355756610000
1385702166658;300.0;19355809893000
1385702166699;285.0;19355851733000
1385702166767;300.0;19355919574000
1385702167063;345.0;19356216204000
1385702167096;375.0;19356248919000
1385702167236;390.0;19356388598000
1385702167267;435.0;19356419543000
1385702167330;420.0;19356481829000
1385702167392;405.0;19356544360000
1385702167455;345.0;19356607898000
1385702167525;330.0;19356677508000
1385702167619;345.0;19356771472000
1385702167650;360.0;19356802203000
1385702167712;405.0;19356864703000
1385702167776;450.0;19356928088000
1385702167893;480.0;19357045062000
1385702168057;510.0;19357209124000
1385702168087;540.0;19357239856000
1385702168150;585.0;19357302203000
1385702168213;660.0;19357365649000
1385702168275;615.0;19357427325000
1385702168338;585.0;19357490252000
