1385469071304;-0.17116296;0.03494467;-0.014203703;1385469071294145001
1385469071304;-0.18607666;0.04027099;-0.008877381;1385469071299110001
1385469071306;-0.19566405;0.041336253;-0.005681588;1385469071304024001
1385469071312;-0.1967293;0.04240152;-0.003551059;1385469071308964001
1385469071318;-0.19246826;0.041336253;-0.0067468523;1385469071313907001
1385469071321;-0.18181561;0.039205726;-0.013138439;1385469071318868001
1385469071326;-0.17116296;0.033879403;-0.021660555;1385469071323793001
1385469071331;-0.15944505;0.026422553;-0.024856348;1385469071328736001
1385469071337;-0.1487924;0.017900437;-0.02805214;1385469071334364001
1385469071341;-0.13813977;0.005117264;-0.033378463;1385469071338620001
1385469071346;-0.12748712;-0.0076659094;-0.02805214;1385469071343563001
1385469071352;-0.118965;-0.020449081;-0.02805214;1385469071348503001
1385469071357;-0.10937762;-0.03429752;-0.026986877;1385469071353461001
1385469071361;-0.1040513;-0.047080692;-0.023791082;1385469071358395001
1385469071368;-0.098724976;-0.05347228;-0.019530026;1385469071363345001
1385469071371;-0.09233339;-0.055602808;-0.017399497;1385469071368274001
1385469071376;-0.0891376;-0.05134175;-0.01846476;1385469071373218001
1385469071380;-0.083811276;-0.044950165;-0.022725819;1385469071378154001
1385469071385;-0.07955022;-0.033232257;-0.023791082;1385469071383112001
1385469071390;-0.08061548;-0.019383818;-0.032313198;1385469071388044001
1385469071395;-0.08594181;-0.0012743226;-0.03763952;1385469071392983001
1385469071400;-0.09339865;0.0189657;-0.042965844;1385469071397929001
1385469071405;-0.10192077;0.037075195;-0.044031106;1385469071402866001
1385469071411;-0.11150815;0.050923634;-0.046161637;1385469071407808001
1385469071418;-0.11683448;0.058380485;-0.047226902;1385469071412751001
1385469071420;-0.12109553;0.062641546;-0.044031106;1385469071417691001
1385469071425;-0.11683448;0.05944575;-0.039770048;1385469071422633001
1385469071429;-0.10831236;0.0519889;-0.032313198;1385469071427575001
1385469071435;-0.09659445;0.041336253;-0.023791082;1385469071432529001
1385469071439;-0.08594181;0.029618345;-0.017399497;1385469071437459001
1385469071444;-0.07315863;0.016835174;-0.0067468523;1385469071442402000
1385469071449;-0.061440725;0.0019214707;7.099987E-4;1385469071447345001
1385469071454;-0.051853344;-0.006600645;0.011362643;1385469071452288000
1385469071459;-0.04546176;-0.01512276;0.017754229;1385469071457229001
1385469071464;-0.040135436;-0.019383818;0.024145816;1385469071462172000
1385469071470;-0.040135436;-0.021514347;0.02734161;1385469071467114001
1385469071474;-0.044396494;-0.018318553;0.022015287;1385469071472057000
1385469071479;-0.051853344;-0.012992231;0.02521108;1385469071476999001
1385469071485;-0.061440725;-0.008731173;0.026276344;1385469071481944000
1385469071489;-0.07209337;-0.002339587;0.028406873;1385469071486887001
1385469071495;-0.08700707;0.005117264;0.029472139;1385469071491833000
1385469071500;-0.098724976;0.012574115;0.03266793;1385469071496771001
1385469071505;-0.114703946;0.024292024;0.04012478;1385469071501719000
1385469071511;-0.12961765;0.03494467;0.045451105;1385469071506676001
1385469071515;-0.14133556;0.043466784;0.049712162;1385469071511610000
1385469071521;-0.1519882;0.04985837;0.05184269;1385469071516539001
1385469071525;-0.15624925;0.048793107;0.055038486;1385469071521837000
1385469071531;-0.15624925;0.04240152;0.057169013;1385469071526427001
1385469071534;-0.15305346;0.032814138;0.059299543;1385469071531365000
1385469071539;-0.14666188;0.02109623;0.058234278;1385469071536303001
1385469071543;-0.13600923;0.0093783215;0.059299543;1385469071541250000
1385469071549;-0.12429132;-0.0012743226;0.060364805;1385469071546189001
1385469071553;-0.10831236;-0.014057496;0.058234278;1385469071551132000
1385469071558;-0.09233339;-0.021514347;0.058234278;1385469071556069001
1385469071563;-0.071028106;-0.02471014;0.056103747;1385469071561017000
1385469071568;-0.047592286;-0.03216699;0.050777428;1385469071565955001
1385469071575;-0.026286997;-0.03216699;0.04651637;1385469071570902000
1385469071578;-0.01243856;-0.030036462;0.049712162;1385469071575842001
1385469071583;-0.0028511803;-0.025775405;0.05184269;1385469071580787000
1385469071588;3.4461304E-4;-0.014057496;0.050777428;1385469071585723001
1385469071593;-0.0039164447;-0.0034048515;0.056103747;1385469071590669000
1385469071598;-0.015634354;0.0061825286;0.059299543;1385469071595609001
1385469071603;-0.033743847;0.013639379;0.06782166;1385469071600553000
1385469071608;-0.05824493;0.020030966;0.07314798;1385469071605495001
1385469071612;-0.084876545;0.02109623;0.076343775;1385469071610442000
1385469071617;-0.11150815;0.017900437;0.08380062;1385469071615381001
1385469071622;-0.13920502;0.008313057;0.08380062;1385469071620324000
1385469071628;-0.16264084;-0.0034048515;0.08806168;1385469071625269001
1385469071633;-0.17755455;-0.020449081;0.09232274;1385469071630215001
1385469071637;-0.18714193;-0.037493315;0.09019221;1385469071635156001
1385469071642;-0.18607666;-0.05347228;0.08486589;1385469071640097001
1385469071647;-0.17755455;-0.06412493;0.07314798;1385469071645041001
1385469071652;-0.15944505;-0.07264704;0.060364805;1385469071649991001
1385469071659;-0.13813977;-0.075842835;0.043320578;1385469071654937001
1385469071664;-0.113638684;-0.074777566;0.028406873;1385469071659884001
1385469071668;-0.08700707;-0.07158177;0.016688965;1385469071664816001
1385469071673;-0.061440725;-0.059863865;0.0060363207;1385469071669766001
1385469071678;-0.0412007;-0.03962384;0.0017752632;1385469071674702001
1385469071682;-0.025221733;-0.009796438;-0.0067468523;1385469071679656001
1385469071687;-0.017764883;0.025357287;-0.013138439;1385469071684585001
1385469071692;-0.016699618;0.07116366;-0.016334232;1385469071689526001
1385469071697;-0.027352262;0.11590476;-0.016334232;1385469071694472001
1385469071702;-0.04652702;0.16384166;-0.005681588;1385469071699411001
1385469071707;-0.07209337;0.20538698;0.003905792;1385469071704356001
1385469071711;-0.098724976;0.24480176;0.018819494;1385469071709302001
1385469071716;-0.12535658;0.27782497;0.03266793;1385469071714241001
1385469071721;-0.15411873;0.30232605;0.049712162;1385469071719185001
1385469071728;-0.18288086;0.31617448;0.06888692;1385469071724128001
1385469071731;-0.20738195;0.3215008;0.08806168;1385469071729072001
1385469071737;-0.22762197;0.31830502;0.09551853;1385469071734020001
1385469071741;-0.24040514;0.30445656;0.104040645;1385469071738961001
1385469071746;-0.24999253;0.27995548;0.10830171;1385469071743901001
1385469071751;-0.2563841;0.24480176;0.1114975;1385469071748844001
1385469071756;-0.26384097;0.20964803;0.11043224;1385469071753786001
1385469071761;-0.2776894;0.17342904;0.10297538;1385469071758737001
1385469071766;-0.30219048;0.14253637;0.09551853;1385469071763670001
1385469071771;-0.34054;0.12442688;0.07740904;1385469071768614001
1385469071779;-0.39060745;0.1148395;0.06675639;1385469071773558001
1385469071781;-0.45558855;0.118035294;0.05184269;1385469071778499001
1385469071789;-0.52909184;0.12655741;0.03692899;1385469071783445001
1385469071793;-0.60792136;0.13614479;0.031602666;1385469071788391001
1385469071797;-0.67716354;0.14253637;0.029472139;1385469071793330001
1385469071800;-0.74001414;0.14466691;0.02521108;1385469071798276001
1385469071806;-0.7932774;0.13507952;0.020950023;1385469071803218001
1385469071810;-0.83375746;0.120165825;0.026276344;1385469071808163001
1385469071815;-0.86465013;0.106317386;0.033733197;1385469071813101001
1385469071820;-0.8816943;0.09353421;0.030537402;1385469071818047001
1385469071826;-0.88915116;0.0818163;0.03266793;1385469071822988001
1385469071832;-0.8859554;0.06903313;0.033733197;1385469071827936001
1385469071835;-0.87530273;0.056249958;0.033733197;1385469071832880001
1385469071840;-0.86251956;0.04985837;0.033733197;1385469071837821001
1385469071845;-0.8476059;0.048793107;0.033733197;1385469071842765001
1385469071850;-0.8380185;0.053054165;0.033733197;1385469071847707001
1385469071855;-0.83269215;0.06370681;0.026276344;1385469071852650001
1385469071860;-0.83056164;0.0818163;0.028406873;1385469071857597001
1385469071865;-0.83588797;0.11057844;0.034798462;1385469071862542001
1385469071869;-0.84654063;0.14679743;0.037994254;1385469071867482001
1385469071874;-0.86038905;0.18834275;0.05184269;1385469071872423000
1385469071879;-0.87530273;0.23627965;0.06462587;1385469071877367001
1385469071886;-0.8859554;0.28421655;0.078474306;1385469071882309000
1385469071889;-0.89021647;0.32895765;0.093388006;1385469071887249001
1385469071894;-0.8838249;0.36730716;0.106171176;1385469071892192000
1385469071899;-0.86891115;0.3992651;0.122150145;1385469071897136001
1385469071904;-0.84441006;0.4205704;0.13706385;1385469071902079000
1385469071909;-0.8135174;0.43761462;0.1445207;1385469071907021001
1385469071914;-0.7751679;0.44933254;0.15410808;1385469071911967000
1385469071919;-0.73149204;0.45572412;0.16156493;1385469071916908001
1385469071925;-0.68035936;0.45572412;0.16582598;1385469071921851000
1385469071929;-0.6249656;0.447202;0.16476072;1385469071926797001
1385469071935;-0.5653108;0.43654937;0.16369545;1385469071931735000
1385469071941;-0.50885177;0.41843987;0.1562386;1385469071936679001
1385469071944;-0.45239276;0.4045914;0.14984702;1385469071941624000
1385469071949;-0.40019482;0.3875472;0.13812912;1385469071946561001
1385469071954;-0.3522579;0.37476403;0.1264112;1385469071951509000
1385469071959;-0.3128431;0.36198086;0.11362803;1385469071956446001
1385469071964;-0.2808852;0.354524;0.105105914;1385469071961392000
1385469071969;-0.2595799;0.35026294;0.09445327;1385469071966334001
1385469071974;-0.24679673;0.35345873;0.086996414;1385469071971296000
1385469071979;-0.24040514;0.35665452;0.08593115;1385469071976241001
1385469071984;-0.24360093;0.35771978;0.089126945;1385469071981159000
1385469071992;-0.24679673;0.35771978;0.091257475;1385469071986102001
1385469071995;-0.24892727;0.35345873;0.093388006;1385469071991044000
1385469071998;-0.24892727;0.3481324;0.09764906;1385469071995984001
1385469072003;-0.2446662;0.3332187;0.09551853;1385469072000924000
1385469072008;-0.23933989;0.31510922;0.09764906;1385469072005865001
1385469072013;-0.23081776;0.29060814;0.09764906;1385469072010808000
1385469072018;-0.22016512;0.26291126;0.0965838;1385469072015750001
1385469072023;-0.20205563;0.23201859;0.093388006;1385469072020693000
1385469072028;-0.17968507;0.1989954;0.086996414;1385469072025634001
1385469072033;-0.14985767;0.1627764;0.07740904;1385469072030582000
1385469072038;-0.114703946;0.12549214;0.06675639;1385469072035519001
1385469072045;-0.07209337;0.087142624;0.05184269;1385469072040464000
1385469072048;-0.028417526;0.04985837;0.037994254;1385469072045405001
1385469072053;0.017388843;0.015769908;0.024145816;1385469072050347000
1385469072057;0.061064687;-0.008731173;0.009232114;1385469072055288001
1385469072062;0.09834894;-0.023644876;-0.0078121168;1385469072060231001
1385469072067;0.124980554;-0.027905934;-0.024856348;1385469072065176001
1385469072072;0.14415531;-0.026840668;-0.03444373;1385469072070118001
1385469072077;0.15267743;-0.020449081;-0.048292164;1385469072075061001
1385469072082;0.14841637;-0.0055353804;-0.05681428;1385469072080003001
1385469072087;0.13669845;0.017900437;-0.06320587;1385469072084945001
1385469072092;0.11645844;0.04027099;-0.06320587;1385469072089887001
1385469072098;0.08982682;0.06370681;-0.06320587;1385469072094832001
1385469072102;0.061064687;0.08501209;-0.06640166;1385469072099777001
1385469072107;0.031237282;0.104186855;-0.06853219;1385469072104718001
1385469072111;0.008866728;0.1148395;-0.072793245;1385469072109664001
1385469072116;-0.010308031;0.1148395;-0.07918483;1385469072114601001
1385469072121;-0.027352262;0.09673;-0.088772215;1385469072119572001
1385469072126;-0.044396494;0.08075104;-0.10901224;1385469072124487001
1385469072131;-0.06037546;0.073294185;-0.12073015;1385469072129430001
1385469072137;-0.07635443;0.075424716;-0.13883965;1385469072134383001
1385469072142;-0.08594181;0.07862051;-0.1612102;1385469072139320001
1385469072151;-0.09020286;0.075424716;-0.17825443;1385469072144296001
1385469072152;-0.09020286;0.060511015;-0.20169024;1385469072149206001
1385469072157;-0.084876545;0.043466784;-0.2176692;1385469072154141001
1385469072161;-0.07848495;0.022161495;-0.2272566;1385469072159086001
1385469072174;-0.07528916;0.0040519997;-0.23364818;1385469072164023001
1385469072174;-0.071028106;-0.0076659094;-0.23364818;1385469072168970001
1385469072183;-0.06463651;-0.016188025;-0.23364818;1385469072173915001
1385469072185;-0.06037546;-0.023644876;-0.23151764;1385469072178852001
1385469072196;-0.05078808;-0.03429752;-0.22193027;1385469072183794001
1385469072196;-0.038004905;-0.047080692;-0.21553868;1385469072188733001
1385469072198;-0.020960676;-0.06092913;-0.2059513;1385469072193679001
1385469072201;-0.007112238;-0.07264704;-0.19955972;1385469072198619001
1385469072206;0.0056709354;-0.08436495;-0.1910376;1385469072203558001
1385469072211;0.02378043;-0.09395233;-0.18358074;1385469072208502001
1385469072216;0.039759398;-0.09714812;-0.17825443;1385469072213442001
1385469072220;0.05999942;-0.1067355;-0.17505863;1385469072218384001
1385469072226;0.0876963;-0.11525761;-0.1793197;1385469072223326001
1385469072230;0.11432791;-0.12697552;-0.1761239;1385469072228267001
1385469072236;0.14202479;-0.13975869;-0.1761239;1385469072233208001
1385469072240;0.17185219;-0.15041134;-0.17825443;1385469072238152001
1385469072246;0.19954906;-0.15999871;-0.17505863;1385469072243092001
1385469072251;0.22191961;-0.16532505;-0.17718916;1385469072248034001
1385469072255;0.23896384;-0.16639031;-0.16866705;1385469072252976001
1385469072260;0.251747;-0.16532505;-0.1612102;1385469072257920001
1385469072267;0.2549428;-0.15786819;-0.15268809;1385469072262861001
1385469072270;0.24855122;-0.14721555;-0.13883965;1385469072267805001
1385469072275;0.23470278;-0.13549764;-0.12925225;1385469072272752001
1385469072280;0.2133975;-0.12591027;-0.117534354;1385469072277689001
1385469072285;0.18889642;-0.119518675;-0.103685915;1385469072282629001
1385469072290;0.15906902;-0.119518675;-0.086641684;1385469072287571001
1385469072296;0.12604581;-0.124845;-0.06640166;1385469072292537001
1385469072306;0.093022615;-0.1365629;-0.05255322;1385469072297457001
1385469072309;0.05999942;-0.15041134;-0.036574256;1385469072302403000
1385469072313;0.031237282;-0.17065136;-0.01846476;1385469072307362001
1385469072314;0.009931993;-0.19834824;-0.009942645;1385469072312291000
1385469072319;-0.0060469736;-0.22817564;0.0028405276;1385469072317224001
1385469072324;-0.016699618;-0.26013356;0.0102973785;1385469072322165000
1385469072330;-0.01989541;-0.29102623;0.015623701;1385469072327112001
1385469072334;-0.016699618;-0.31552732;0.017754229;1385469072332054000
1385469072340;-0.009242767;-0.33576736;0.015623701;1385469072336997001
1385469072344;-0.0017859158;-0.34855053;0.018819494;1385469072341939000
1385469072349;0.0056709354;-0.35174632;0.012427907;1385469072346879001
1385469072356;0.008866728;-0.34748527;0.014558436;1385469072351820000
1385469072359;0.0067362;-0.33150628;0.016688965;1385469072356762001
1385469072364;-0.0028511803;-0.30913574;0.023080552;1385469072361707000
1385469072369;-0.015634354;-0.27824306;0.03266793;1385469072366651001
1385469072374;-0.034809113;-0.23882829;0.045451105;1385469072371591000
1385469072379;-0.06037546;-0.19621772;0.0635606;1385469072376534001
1385469072384;-0.097659715;-0.1429545;0.08380062;1385469072381476000
1385469072389;-0.14666188;-0.08329968;0.105105914;1385469072386419001
1385469072393;-0.20631668;-0.021514347;0.13173753;1385469072391361000
1385469072398;-0.27555886;0.04240152;0.16049966;1385469072396301001
1385469072403;-0.34693158;0.09566474;0.18926181;1385469072401244000
1385469072408;-0.4215001;0.14253637;0.21376288;1385469072406184001
1385469072413;-0.4875465;0.17555957;0.23613344;1385469072411128000
1385469072418;-0.5354834;0.18727748;0.25743872;1385469072416069001
1385469072423;-0.562115;0.17875537;0.27128717;1385469072421013000
1385469072428;-0.5653108;0.1510585;0.28407034;1385469072425954001
1385469072433;-0.5408097;0.0999258;0.28087455;1385469072430899000
1385469072438;-0.4843507;0.026422553;0.26915663;1385469072435842001
1385469072443;-0.40126008;-0.06305966;0.2553082;1385469072440786000
1385469072448;-0.29153785;-0.15999871;0.23826396;1385469072445729001
1385469072453;-0.16157559;-0.26013356;0.21695867;1385469072450676000
1385469072460;-0.023091204;-0.34855053;0.19671865;1385469072455617001
1385469072463;0.11539317;-0.41672745;0.1743481;1385469072460562000
1385469072468;0.24429017;-0.4540117;0.15410808;1385469072465504001
1385469072473;0.34655556;-0.46146855;0.14025964;1385469072470443000
1385469072478;0.41899353;-0.42951062;0.13386805;1385469072475387001
1385469072483;0.45947358;-0.35920316;0.13173753;1385469072480327000
1385469072488;0.46586516;-0.25693777;0.13919437;1385469072485275001
1385469072493;0.44562516;-0.13762817;0.1594344;1385469072490216001
1385469072497;0.39768824;-0.002339587;0.18180496;1385469072495156001
1385469072503;0.3295113;0.14360164;0.222285;1385469072500099001
1385469072507;0.24748597;0.2884776;0.2670261;1385469072505038001
1385469072514;0.15587322;0.42483145;0.31283247;1385469072509982001
1385469072517;0.05999942;0.5452063;0.36503044;1385469072514921001
1385469072522;-0.036939643;0.64534116;0.41190207;1385469072519867001
1385469072527;-0.13600923;0.7188444;0.45983896;1385469072524805001
1385469072532;-0.2265567;0.7657161;0.49925375;1385469072529749001
1385469072536;-0.30645153;0.7838256;0.5280159;1385469072534689001
1385469072541;-0.37462845;0.7710424;0.5514517;1385469072539632001
1385469072546;-0.4310875;0.7316276;0.5695612;1385469072544573001
1385469072551;-0.47689384;0.6623854;0.5855402;1385469072549517001
1385469072556;-0.51098233;0.57396847;0.5876707;1385469072554458001
1385469072561;-0.5322876;0.46318096;0.58021384;1385469072559400001
1385469072569;-0.54294026;0.33747977;0.5684959;1385469072564344001
1385469072571;-0.54294026;0.19686486;0.54186434;1385469072569290001
1385469072576;-0.5344181;0.054119427;0.50884116;1385469072574226001
1385469072581;-0.5184392;-0.08329968;0.46303475;1385469072579173001
1385469072587;-0.4992644;-0.20687036;0.4204242;1385469072584111001
1385469072591;-0.48328543;-0.31552732;0.37461782;1385469072589056001
1385469072596;-0.46837175;-0.3996832;0.3202893;1385469072593996001
1385469072601;-0.45665383;-0.46146855;0.27128717;1385469072598940001
1385469072608;-0.44493592;-0.4998181;0.22761132;1385469072603886001
1385469072612;-0.43534854;-0.51686233;0.19139233;1385469072608835001
1385469072619;-0.42469588;-0.51473176;0.16369545;1385469072613770001
1385469072621;-0.4119127;-0.495557;0.14132491;1385469072618711001
1385469072626;-0.39273795;-0.46466434;0.13067226;1385469072623650001
1385469072631;-0.36717162;-0.42631483;0.122150145;1385469072628590001
1385469072636;-0.33308315;-0.38157374;0.12321541;1385469072633532001
1385469072641;-0.2926031;-0.33257157;0.1264112;1385469072638473001
1385469072646;-0.2446662;-0.28250414;0.13706385;1385469072643415001
1385469072650;-0.18927245;-0.23030618;0.14984702;1385469072648358001
1385469072656;-0.13068292;-0.17810822;0.16263019;1385469072653302001
1385469072660;-0.06996284;-0.12697552;0.17328283;1385469072658243001
1385469072669;-0.009242767;-0.08010389;0.18606602;1385469072663188001
1385469072671;0.047216248;-0.031101726;0.18819654;1385469072668129001
1385469072676;0.095153145;0.014704644;0.1956534;1385469072673076001
1385469072681;0.13669845;0.055184692;0.19671865;1385469072678023001
1385469072685;0.1686564;0.091403686;0.19352286;1385469072682959001
1385469072690;0.19315748;0.12336162;0.19778392;1385469072687898001
1385469072695;0.20700592;0.14892796;0.19671865;1385469072692854001
1385469072700;0.21765855;0.17023325;0.1924576;1385469072697780001
1385469072706;0.22405015;0.18621221;0.18926181;1385469072702725001
1385469072710;0.22724594;0.1989954;0.18500075;1385469072707664001
1385469072715;0.23044173;0.20432171;0.18287021;1385469072712608001
1385469072722;0.23150699;0.20538698;0.18180496;1385469072717548001
1385469072726;0.23044173;0.19473433;0.18606602;1385469072722494000
1385469072730;0.23044173;0.17982063;0.18713127;1385469072727436001
1385469072735;0.22937647;0.16064587;0.18926181;1385469072732388000
1385469072740;0.2251154;0.14040585;0.19032706;1385469072737319001
1385469072745;0.21872382;0.11590476;0.19032706;1385469072742264000
1385469072750;0.21020171;0.09033842;0.19458812;1385469072747205001
1385469072755;0.19954906;0.06477207;0.19458812;1385469072752151000
1385469072759;0.18783115;0.041336253;0.19352286;1385469072757085001
1385469072764;0.17504798;0.013639379;0.19458812;1385469072762031000
1385469072776;0.16333006;-0.0076659094;0.1924576;1385469072766970001
1385469072776;0.14948164;-0.028971197;0.19458812;1385469072771913000
1385469072779;0.13456793;-0.047080692;0.19458812;1385469072776856001
1385469072784;0.11965423;-0.06092913;0.19778392;1385469072781797000
1385469072789;0.10367526;-0.07158177;0.20630604;1385469072786737001
1385469072794;0.08982682;-0.08010389;0.21376288;1385469072791681000
1385469072799;0.07597839;-0.08329968;0.22441553;1385469072796622001
1385469072804;0.064260475;-0.086495474;0.23506817;1385469072801565000
1385469072809;0.055738363;-0.08756074;0.24785134;1385469072806508001
1385469072814;0.05041204;-0.086495474;0.2670261;1385469072811453000
1385469072819;0.04934678;-0.08436495;0.27767876;1385469072816391001
1385469072826;0.05254257;-0.08116916;0.2883314;1385469072821337000
1385469072829;0.05786889;-0.073712304;0.3000493;1385469072826579001
1385469072833;0.05999942;-0.06625545;0.30857143;1385469072831222000
1385469072838;0.07065207;-0.056668073;0.31709352;1385469072836161001
1385469072843;0.082369976;-0.047080692;0.32241985;1385469072841106000
1385469072848;0.10367526;-0.041754372;0.32987672;1385469072846044001
1385469072853;0.12924162;-0.03962384;0.32881144;1385469072850991000
1385469072859;0.15800375;-0.038558576;0.33413777;1385469072855928001
1385469072863;0.19102694;-0.03962384;0.3415946;1385469072860878000
1385469072868;0.22405015;-0.038558576;0.3426599;1385469072865814001
1385469072873;0.2560081;-0.03216699;0.3479862;1385469072870755000
1385469072879;0.28477022;-0.02257961;0.35224727;1385469072875694001
