1385529897151;570.0;9446648744000
1385529941907;615.0;9501894136000
1385529941971;795.0;9501958253000
1385529942066;720.0;9502053224000
1385529942112;705.0;9502099153000
1385529942237;720.0;9502224977000
1385529942346;705.0;9502333467000
1385529942409;660.0;9502396455000
1385529942487;690.0;9502474153000
1385529942541;780.0;9502528779000
1385529942587;840.0;9502573640000
1385529942646;885.0;9502633394000
1385529942698;915.0;9502685609000
1385529942760;930.0;9502747377000
1385529942876;915.0;9502863343000
1385529942978;840.0;9502965089000
1385529943035;795.0;9503021821000
1385529943081;750.0;9503068147000
1385529943221;720.0;9503208467000
1385529943253;750.0;9503240175000
1385529943300;705.0;9503287263000
1385529943342;750.0;9503329927000
1385529943390;825.0;9503376802000
1385529943483;765.0;9503470674000
1385529952298;615.0;9512285829000
1385529952384;825.0;9512370698000
1385529952438;840.0;9512425294000
1385529952557;810.0;9512544282000
1385529952604;780.0;9512592042000
1385529952792;765.0;9512779145000
1385529952835;750.0;9512822358000
1385529953058;735.0;9513045076000
1385529953177;690.0;9513163911000
1385529953299;705.0;9513286653000
1385529953362;720.0;9513349092000
1385529953474;780.0;9513461793000
1385529953534;870.0;9513520540000
1385529971068;510.0;9531055421000
1385529971113;450.0;9531100648000
1385529971175;435.0;9531162233000
1385529971338;450.0;9531325532000
1385529971369;465.0;9531357148000
1385529971432;480.0;9531419313000
1385529971526;495.0;9531513520000
1385529971651;510.0;9531638368000
1385529971713;585.0;9531701082000
1385529976980;555.0;9536967500000
1385529977030;375.0;9537017793000
1385529977065;300.0;9537052217000
1385529977128;420.0;9537115205000
1385529977190;510.0;9537177247000
1385529977221;555.0;9537208528000
1385529977284;525.0;9537271547000
1385529977346;405.0;9537333375000
1385529977698;435.0;9537685487000
1385529977760;480.0;9537747895000
1385529977791;525.0;9537778810000
1385529977854;570.0;9537841218000
1385529977885;600.0;9537872438000
1385529977947;585.0;9537934938000
1385529978011;525.0;9537998170000
1385529978073;450.0;9538060182000
1385529978105;405.0;9538091523000
1385529978183;450.0;9538170198000
1385529978290;390.0;9538277803000
1385529984868;405.0;9544854921000
1385529984972;690.0;9544959535000
1385529985061;495.0;9545048890000
1385530013592;840.0;9573580079000
1385530013682;750.0;9573669374000
1385530013713;675.0;9573700654000
1385530013776;705.0;9573763612000
1385530013875;780.0;9573862397000
1385530014698;300.0;9574685518000
1385530014792;345.0;9574779420000
1385530014839;360.0;9574826051000
1385530014903;375.0;9574891023000
1385530014996;555.0;9574983613000
1385530015080;795.0;9575067720000
