1385530349587;60.0;48976006990782
1385530349600;66.0;48976115063782
1385530349603;68.0;48976168783782
1385530349652;58.0;48976219019782
1385530349667;64.0;48976277036782
1385530349723;60.0;48976326633782
1385530349752;64.0;48976378297782
1385530349809;66.0;48976435500782
1385530349858;64.0;48976485435782
1385530349908;66.0;48976535489782
1385530349959;62.0;48976585503782
1385530350011;60.0;48976638164782
1385530350111;62.0;48976738001782
1385530350170;60.0;48976796420782
1385530350220;68.0;48976846673782
1385530350269;60.0;48976896025782
1385530350319;58.0;48976945702782
1385530350370;64.0;48976996893782
1385530350473;70.0;48977099150782
1385530350532;68.0;48977157892782
1385530350587;66.0;48977213578782
1385530350689;64.0;48977315755782
1385530350739;60.0;48977366062782
1385530350846;62.0;48977470506782
1385530350952;64.0;48977578345782
1385530351003;66.0;48977628549782
1385530351111;60.0;48977737414782
1385530351159;58.0;48977786418782
1385530351220;56.0;48977845904782
1385530351320;60.0;48977946419782
1385530351421;64.0;48978047648782
1385530351471;66.0;48978098042782
1385530351530;62.0;48978156366782
1385530351579;64.0;48978205813782
1385530351629;62.0;48978256062782
1385530351679;64.0;48978305556782
1385530351731;58.0;48978356538782
1385530351842;54.0;48978467936782
1385530351891;56.0;48978517503782
1385530351942;52.0;48978567812782
1385530352048;56.0;48978675456782
1385530352155;60.0;48978779893782
1385530352203;58.0;48978829530782
1385530352262;56.0;48978887948782
1385530352422;60.0;48979046205782
1385530352519;62.0;48979145940782
1385530352575;58.0;48979201193782
1385530352682;62.0;48979308175782
1385530352732;64.0;48979358856782
1385530352784;68.0;48979408794782
1385530352839;66.0;48979466215782
1385530352889;64.0;48979515816782
1385530353039;66.0;48979665917782
1385530353092;62.0;48979718878782
1385530353142;58.0;48979769047782
1385530353250;60.0;48979877183782
1385530353302;56.0;48979927941782
1385530353360;58.0;48979986077782
1385530353517;60.0;48980136416782
1385530353562;62.0;48980189031782
1385530353621;58.0;48980247425782
1385530353726;54.0;48980352980782
1385530353779;58.0;48980405687782
1385530354032;60.0;48980658037782
1385530354082;62.0;48980708305782
1385530354189;66.0;48980816078782
1385530354240;64.0;48980866206782
1385530354295;62.0;48980921245782
1385530354350;64.0;48980976254782
1385530354452;66.0;48981078195782
1385530354502;62.0;48981128426782
1385530354561;66.0;48981186615782
1385530354609;68.0;48981236164782
1385530354659;64.0;48981286238782
1385530354715;68.0;48981341232782
1385530354769;66.0;48981395606782
1385530354819;62.0;48981445705782
1385530354872;60.0;48981497933782
1385530354924;62.0;48981549799782
1385530354973;64.0;48981598488782
1385530355027;66.0;48981653587782
1385530355130;62.0;48981756576782
1385530355180;60.0;48981805941782
1385530355232;56.0;48981858670782
1385530355282;58.0;48981909070782
1385530355391;60.0;48982017557782
1385530355489;58.0;48982116337782
1385530355545;52.0;48982171540782
1385530355599;54.0;48982225792782
1385530355650;52.0;48982275979782
1385530355702;56.0;48982328210782
1385530355753;58.0;48982379061782
1385530355801;60.0;48982427675782
1385530355859;64.0;48982486063782
1385530355909;62.0;48982535747782
1385530355960;64.0;48982586614782
1385530356010;62.0;48982636371782
1385530356060;66.0;48982686452782
1385530356112;62.0;48982738420782
1385530356211;58.0;48982838080782
1385530356272;56.0;48982896646782
1385530356370;62.0;48982996619782
1385530356420;58.0;48983046231782
1385530356529;62.0;48983155462782
1385530356581;64.0;48983207832782
1385530356633;70.0;48983259428782
1385530356691;72.0;48983316748782
1385530356739;76.0;48983366018782
1385530356790;78.0;48983416358782
1385530356846;82.0;48983471886782
1385530356898;86.0;48983525444782
1385530356954;88.0;48983578755782
1385530357001;94.0;48983627678782
1385530357052;104.0;48983678355782
1385530357110;112.0;48983736499782
1385530357166;120.0;48983792596782
1385530357226;124.0;48983841908782
1385530357269;146.0;48983895432782
1385530357319;162.0;48983945954782
1385530357372;180.0;48983998735782
1385530357421;204.0;48984047991782
1385530357473;218.0;48984098606782
1385530357530;266.0;48984156605782
1385530357579;288.0;48984205902782
1385530357630;310.0;48984256204782
1385530357680;324.0;48984306270782
1385530357729;340.0;48984356048782
1385530357780;366.0;48984406138782
1385530357831;394.0;48984458113782
1385530357882;420.0;48984508454782
1385530357941;448.0;48984566620782
1385530357990;474.0;48984616780782
1385530358039;500.0;48984666264782
1385530358100;534.0;48984724995782
1385530358149;562.0;48984775729782
1385530358199;594.0;48984826039782
1385530358254;612.0;48984878521782
1385530358300;638.0;48984927223782
1385530358353;670.0;48984979018782
1385530358407;710.0;48985033716782
1385530358459;748.0;48985085981782
1385530358510;770.0;48985136151782
1385530358564;788.0;48985189834782
1385530358615;798.0;48985240627782
1385530358669;812.0;48985295474782
1385530358721;834.0;48985347490782
1385530358771;866.0;48985397599782
1385530358830;900.0;48985456231782
1385530358889;912.0;48985515470782
1385530358935;914.0;48985561300782
1385530358990;916.0;48985616655782
1385530359039;914.0;48985665981782
1385530359091;896.0;48985718061782
1385530359142;870.0;48985768387782
1385530359196;844.0;48985822933782
1385530359246;824.0;48985873640782
1385530359299;812.0;48985926211782
1385530359363;804.0;48985985490782
1385530359406;820.0;48986030278782
1385530359458;840.0;48986085541782
1385530359512;868.0;48986137727782
1385530359567;892.0;48986193751782
1385530359621;918.0;48986246958782
1385530359672;964.0;48986297350782
1385530359719;1018.0;48986346250782
1385530359775;1086.0;48986401489782
1385530359830;1136.0;48986456163782
1385530359878;1166.0;48986505462782
1385530359932;1172.0;48986558661782
1385530359990;1156.0;48986616914782
1385530360040;1146.0;48986666780782
1385530360090;1126.0;48986716902782
1385530360150;1108.0;48986775789782
1385530360199;1086.0;48986825943782
1385530360249;1074.0;48986875441782
1385530360302;1086.0;48986928399782
1385530360352;1110.0;48986978843782
1385530360411;1164.0;48987036894782
1385530360460;1236.0;48987086561782
1385530360511;1326.0;48987137202782
1385530360562;1492.0;48987187575782
1385530360614;1566.0;48987240505782
1385530360671;1606.0;48987296405782
1385530360721;1626.0;48987347995782
1385530360772;1624.0;48987398490782
1385530360831;1594.0;48987457203782
1385530360880;1542.0;48987506453782
1385530360935;1476.0;48987557488782
1385530360984;1392.0;48987611179782
1385530361039;1322.0;48987665607782
1385530361092;1220.0;48987718517782
1385530361142;1198.0;48987768868782
1385530361198;1184.0;48987819215782
1385530361300;1192.0;48987925930782
1385530361349;1210.0;48987976240782
1385530361406;1234.0;48988031589782
1385530361459;1258.0;48988085976782
1385530361509;1282.0;48988135834782
1385530361564;1306.0;48988190250782
1385530361612;1328.0;48988238507782
1385530361670;1374.0;48988296693782
1385530361716;1388.0;48988343592782
1385530361825;1372.0;48988451505782
1385530361882;1336.0;48988508321782
1385530361934;1282.0;48988558790782
1385530361983;1220.0;48988609119782
1385530362041;1162.0;48988667405782
1385530362087;1126.0;48988714260782
1385530362141;1124.0;48988767166782
1385530362200;1146.0;48988825538782
1385530362249;1230.0;48988875927782
1385530362303;1266.0;48988929079782
1385530362349;1280.0;48988975863782
1385530362401;1272.0;48989027807782
1385530362451;1240.0;48989078191782
1385530362510;1192.0;48989136844782
1385530362559;1148.0;48989185962782
1385530362610;1110.0;48989236630782
1385530362666;1080.0;48989291700782
1385530362719;1042.0;48989345713782
1385530362769;1000.0;48989395751782
1385530362822;956.0;48989448622782
1385530362881;860.0;48989507109782
1385530362930;800.0;48989556861782
1385530362982;738.0;48989607480782
1385530363044;664.0;48989666401782
1385530363090;608.0;48989716028782
1385530363139;562.0;48989765714782
1385530363189;532.0;48989815903782
1385530363242;514.0;48989868769782
1385530363301;506.0;48989927115782
1385530363350;502.0;48989976661782
1385530363401;504.0;48990026968782
1385530363451;522.0;48990076997782
1385530363506;532.0;48990130877782
1385530363559;544.0;48990185483782
1385530363612;556.0;48990238395782
1385530363661;558.0;48990287821782
1385530363769;552.0;48990395999782
1385530363819;540.0;48990445969782
1385530363872;526.0;48990496517782
1385530363924;520.0;48990550429782
1385530363979;514.0;48990605560782
1385530364033;508.0;48990658105782
1385530364078;512.0;48990704902782
1385530364132;516.0;48990758184782
1385530364190;526.0;48990816196782
1385530364240;542.0;48990865631782
1385530364291;558.0;48990916225782
1385530364339;570.0;48990965600782
1385530364393;578.0;48991019884782
1385530364451;582.0;48991077832782
1385530364500;584.0;48991127165782
1385530364607;586.0;48991227042782
1385530364656;560.0;48991282615782
1385530364709;546.0;48991335710782
1385530364760;532.0;48991386380782
1385530364814;520.0;48991439634782
1385530364862;512.0;48991488723782
1385530364918;510.0;48991539642782
1385530365021;512.0;48991646985782
1385530365069;514.0;48991696187782
1385530365125;522.0;48991751351782
1385530365180;524.0;48991805962782
1385530365232;544.0;48991858223782
1385530365282;584.0;48991909120782
1385530365333;594.0;48991958373782
1385530365392;596.0;48992017453782
1385530365439;592.0;48992066133782
1385530365490;582.0;48992116545782
1385530365540;572.0;48992165970782
1385530365593;546.0;48992219882782
1385530365649;530.0;48992275744782
1385530365701;510.0;48992327628782
1385530365751;500.0;48992377665782
1385530365807;498.0;48992433402782
1385530365859;496.0;48992485970782
1385530365911;490.0;48992536567782
1385530365959;492.0;48992585740782
1385530366010;498.0;48992635977782
1385530366062;510.0;48992688491782
1385530366111;524.0;48992738286782
1385530366170;540.0;48992796528782
1385530366220;548.0;48992846370782
1385530366272;556.0;48992897330782
1385530366322;562.0;48992947535782
1385530366375;558.0;48993000595782
1385530366434;548.0;48993055957782
1385530366481;542.0;48993107911782
1385530366531;530.0;48993157877782
1385530366582;502.0;48993208184782
1385530366642;490.0;48993267631782
1385530366688;480.0;48993315526782
1385530366739;476.0;48993365911782
