1385735493704;-0.051864624;0.35531616;0.31336975;1385735493701967717
1385735493714;-0.057357788;0.3693695;0.22174072;1385735493712038517
1385735493724;-0.0952301;0.3351593;0.10934448;1385735493722567082
1385735493734;-0.1428833;0.3275299;0.015274048;1385735493732302189
1385735493744;-0.17495728;0.32600403;-0.029312134;1385735493742311955
1385735493754;-0.16029358;0.3458557;-0.037246704;1385735493752291203
1385735493764;-0.10745239;0.35562134;-0.009460449;1385735493762392521
1385735493774;-2.4414063E-4;0.38342285;0.037261963;1385735493772463322
1385735493785;0.11091614;0.42099;0.07940674;1385735493782930851
1385735493795;0.16589355;0.45091248;0.10934448;1385735493792635441
1385735493807;0.2312622;0.44358826;0.11239624;1385735493802675724
1385735493814;0.2523346;0.40419006;0.09346008;1385735493812746525
1385735493826;0.23614502;0.35256958;0.056503296;1385735493823275090
1385735493834;0.18482971;0.31072998;0.036346436;1385735493832888127
1385735493852;0.12832642;0.28445435;0.020767212;1385735493842928410
1385735493860;0.089538574;0.2444458;0.0024414063;1385735493853029728
1385735493865;0.044937134;0.18733215;-0.022277832;1385735493863070011
1385735493895;0.02722168;0.17755127;-0.05496216;1385735493873171330
1385735493898;-0.011550903;0.20352173;-0.07633972;1385735493883608342
1385735493899;-0.042388916;0.2532959;-0.0677948;1385735493893373967
1385735493905;-0.087905884;0.2945404;-0.047027588;1385735493903383732
1385735493915;-0.13311768;0.2725525;-0.025024414;1385735493913454533
1385735493926;-0.16059875;0.22032166;0.0030517578;1385735493924013615
1385735493936;-0.16792297;0.16625977;0.03604126;1385735493933596135
1385735493946;-0.15510559;0.11769104;0.07543945;1385735493943636418
1385735493956;-0.11967468;0.083480835;0.09651184;1385735493953737736
1385735493965;-0.06896973;0.087753296;0.124313354;1385735493963808537
1385735493975;-0.032928467;0.12654114;0.13163757;1385735493973909855
1385735493987;-0.025299072;0.16931152;0.116989136;1385735493984346867
1385735493996;-0.025604248;0.1671753;0.10507202;1385735493994081974
1385735494007;-0.04270935;0.14089966;0.10140991;1385735494004091740
1385735494018;-0.062561035;0.11647034;0.07574463;1385735494014132023
1385735494027;-0.08119202;0.13357544;0.045211792;1385735494024630070
1385735494036;-0.10684204;0.20077515;0.018325806;1385735494034334660
1385735494046;-0.13311768;0.292099;0.017715454;1385735494044374943
1385735494056;-0.13464355;0.3327179;0.025039673;1385735494054445744
1385735494066;-0.123031616;0.3275299;0.035125732;1385735494064486027
1385735494077;-0.13005066;0.29545593;0.029937744;1385735494074587345
1385735494089;-0.10409546;0.2725525;0.021377563;1385735494085054875
1385735494096;-0.06744385;0.22703552;0.015579224;1385735494094789982
1385735494107;6.1035156E-5;0.18763733;0.01802063;1385735494104799748
1385735494116;0.08067322;0.14151001;0.025039673;1385735494114870549
1385735494127;0.14543152;0.089279175;0.016799927;1385735494125460148
1385735494137;0.19062805;0.07676697;0.002746582;1385735494135042668
1385735494147;0.19796753;0.048355103;-0.0048828125;1385735494145052433
1385735494157;0.19766235;0.042251587;-0.0036621094;1385735494155123234
1385735494168;0.19644165;0.028808594;0.010696411;1385735494165194035
1385735494177;0.19400024;0.04194641;0.026260376;1385735494175295353
1385735494189;0.2117157;0.034301758;0.032989502;1385735494185732365
1385735494197;0.2276001;0.0074310303;0.041534424;1385735494195467472
1385735494208;0.25447083;-0.013336182;0.037261963;1385735494205507756
1385735494219;0.31770325;-0.03869629;0.014053345;1385735494215578556
1385735494230;0.39375305;-0.031967163;-0.020141602;1385735494226137638
1385735494238;0.47132874;-0.0035705566;-0.032974243;1385735494235720158
1385735494249;0.559906;0.06637573;-0.009765625;1385735494245760441
1385735494259;0.6457367;0.22306824;0.08644104;1385735494255861760
1385735494268;0.72117615;0.42129517;0.23426819;1385735494265902043
1385735494278;0.78959656;0.6769409;0.4092865;1385735494276003361
1385735494291;0.81585693;0.9038849;0.5455017;1385735494286470890
1385735494299;0.7718811;0.9811554;0.60598755;1385735494296175480
1385735494309;0.6729126;0.88616943;0.5616913;1385735494306215763
1385735494318;0.5122528;0.717865;0.46426392;1385735494316286564
1385735494328;0.3100586;0.63845825;0.3686676;1385735494326845646
1385735494338;0.08709717;0.69007874;0.31674194;1385735494336428166
1385735494348;-0.10134888;0.7859802;0.27886963;1385735494346468449
1385735494358;-0.20611572;0.89501953;0.22969055;1385735494356539250
1385735494369;-0.24642944;0.9958191;0.1960907;1385735494366610051
1385735494378;-0.21984863;1.0999756;0.19151306;1385735494376741886
1385735494390;-0.16915894;1.1741943;0.18508911;1385735494387239933
1385735494399;-0.16304016;1.2233582;0.18417358;1385735494396975041
1385735494409;-0.1416626;1.2542114;0.17074585;1385735494406923771
1385735494419;-0.12913513;1.3131561;0.13163757;1385735494416994572
1385735494429;-0.08363342;1.3333282;0.053451538;1385735494427492619
1385735494438;-0.04789734;1.2129822;-0.029006958;1385735494437136174
1385735494450;-0.03933716;1.021164;-0.11727905;1385735494447176457
1385735494460;-0.08241272;0.74139404;-0.1914978;1385735494457247258
1385735494469;-0.17251587;0.46955872;-0.26205444;1385735494467318058
1385735494479;-0.29101563;0.26490784;-0.30419922;1385735494477419377
1385735494493;-0.39242554;0.10974121;-0.31152344;1385735494487856388
1385735494499;-0.44496155;-2.1362305E-4;-0.3032837;1385735494497622013
1385735494510;-0.48832703;-0.1385498;-0.2962494;1385735494507631779
1385735494520;-0.49993896;-0.36213684;-0.2727356;1385735494517733097
1385735494531;-0.47703552;-0.6333618;-0.2504425;1385735494528261662
1385735494541;-0.43670654;-0.8294525;-0.23150635;1385735494537844181
1385735494556;-0.41319275;-0.96414185;-0.23242188;1385735494547884465
1385735494559;-0.42755127;-1.0921173;-0.22264099;1385735494557955265
1385735494570;-0.45106506;-1.2274323;-0.18873596;1385735494568026066
1385735494580;-0.46542358;-1.4329834;-0.18293762;1385735494578151840
1385735494592;-0.48924255;-1.6999359;-0.25349426;1385735494588619369
1385735494600;-0.4825287;-1.8899231;-0.30541992;1385735494598323959
1385735494610;-0.41349792;-1.938797;-0.4346161;1385735494608364242
1385735494620;-0.33866882;-1.9919281;-0.527771;1385735494618404525
1385735494631;-0.18136597;-1.959259;-0.67744446;1385735494628902572
1385735494640;0.47254944;-1.6467896;-1.1743774;1385735494638607162
1385735494651;0.9358978;-0.7454529;-1.5690002;1385735494648616927
1385735494661;1.131073;-0.8700714;-1.6371155;1385735494658687728
1385735494670;1.0550232;-1.1483307;-1.4120178;1385735494668758529
1385735494680;0.9102478;-1.093338;-1.0787811;1385735494678859847
1385735494692;0.6371765;-0.8273163;-0.6575928;1385735494689266341
1385735494702;0.19125366;-0.53256226;-0.24279785;1385735494699062484
1385735494710;-0.22627258;-0.38778687;0.13439941;1385735494709072250
1385735494721;-0.4577942;0.113723755;0.42730713;1385735494719143050
1385735494731;-0.53048706;0.81134033;0.6090393;1385735494729671615
1385735494741;-0.5118561;1.3186646;0.70433044;1385735494739284652
1385735494752;-0.49505615;1.6757202;0.72969055;1385735494749324935
1385735494765;-0.5362854;1.888916;0.7086029;1385735494759426254
1385735494771;-0.6163025;1.9713745;0.6398926;1385735494769466537
1385735494781;-0.69480896;2.013214;0.49450684;1385735494779567855
1385735494793;-0.78063965;2.143341;0.36621094;1385735494790004867
1385735494801;-0.83317566;2.3681335;0.33415222;1385735494799739974
1385735494811;-0.9629822;2.5107727;0.2868042;1385735494809841293
1385735494821;-1.0683594;2.8253784;0.17990112;1385735494819881576
1385735494833;-1.0411682;3.0727692;0.096206665;1385735494830410140
1385735494841;-0.8847809;3.1582947;0.054367065;1385735494839992660
1385735494852;-0.5860748;3.0880432;0.062301636;1385735494850032943
1385735494862;-0.2742157;2.882492;0.11178589;1385735494860103744
1385735494872;-0.005126953;2.480835;0.19883728;1385735494870174545
1385735494882;0.1222229;2.128067;0.28100586;1385735494880275863
1385735494896;0.17903137;1.7505493;0.24588013;1385735494890712875
1385735494902;0.2929535;1.4561005;0.17654419;1385735494900447982
1385735494912;0.36045837;1.1692963;0.10324097;1385735494910488265
1385735494925;0.38153076;0.9750519;0.00793457;1385735494920559066
1385735494933;0.37878418;0.9160919;-0.02809143;1385735494931118148
1385735494942;0.3665619;0.9985657;-0.041519165;1385735494940700668
1385735494953;0.3625946;1.0339966;-0.02319336;1385735494950740951
1385735494962;0.35832214;1.0068054;0.0143585205;1385735494960842269
1385735494973;0.3537445;0.8965454;0.04031372;1385735494970913070
1385735494983;0.3662567;0.7459717;0.06138611;1385735494980983871
1385735494995;0.42521667;0.6033325;0.07269287;1385735494991634506
1385735495004;0.4468994;0.5385742;0.06199646;1385735495001155990
1385735495013;0.46217346;0.5181122;0.022903442;1385735495011165756
1385735495024;0.44628906;0.49551392;-0.020141602;1385735495021267074
1385735495033;0.38793945;0.49917603;-0.050689697;1385735495031765121
1385735495043;0.31158447;0.5181122;-0.058929443;1385735495041439193
1385735495054;0.24562073;0.51872253;-0.053131104;1385735495051479476
1385735495064;0.19032288;0.5315552;-0.046722412;1385735495061519759
1385735495074;0.1322937;0.5385742;-0.043045044;1385735495071590560
1385735495084;-0.097076416;0.5627136;-0.021362305;1385735495081691879
1385735495096;-0.2888794;0.563324;-0.0064086914;1385735495092128890
1385735495104;-0.3478241;0.40968323;0.035125732;1385735495101863998
1385735495155;-0.34324646;0.27835083;0.045516968;1385735495111904281
1385735495156;-0.32339478;0.103027344;0.032073975;1385735495121975082
1385735495160;-0.3206482;-0.049987793;0.022598267;1385735495132534164
1385735495161;-0.11967468;-0.19689941;0.021072388;1385735495142116683
1385735495161;0.30181885;-0.28852844;0.04826355;1385735495152156966
1385735495164;0.5831146;-0.20910645;0.1530304;1385735495162258285
1385735495180;0.63290405;-0.16421509;0.2208252;1385735495172298568
1385735495184;0.57884216;-0.2292633;0.26145935;1385735495182399886
1385735495197;0.35862732;-0.5505829;0.2379303;1385735495192836898
1385735495205;0.28105164;-0.9916382;0.18998718;1385735495202602523
1385735495214;0.15122986;-1.177948;0.07788086;1385735495212612289
1385735495225;0.08679199;-1.4262695;-0.04824829;1385735495222683090
1385735495235;0.07640076;-1.4818573;-0.1927185;1385735495233242172
1385735495244;0.079452515;-1.2958527;-0.32466125;1385735495242824691
1385735495255;0.047698975;-1.1617584;-0.36192322;1385735495252864974
1385735495265;-0.018875122;-1.2885132;-0.31365967;1385735495262966293
1385735495275;-0.06378174;-1.5279846;-0.21104431;1385735495273006576
1385735495290;-0.09309387;-1.8239441;-0.11880493;1385735495283107894
1385735495298;-0.09461975;-1.8627319;-0.13987732;1385735495293575424
1385735495305;-0.15785217;-1.6076965;-0.28953552;1385735495303280013
1385735495315;-0.2861328;-1.2610321;-0.44989014;1385735495313320297
1385735495325;-0.4244995;-0.9904175;-0.5580139;1385735495323391097
1385735495336;-0.4849701;-0.7989044;-0.607193;1385735495333950179
1385735495345;-0.51734924;-0.6361084;-0.6417084;1385735495343532699
1385735495356;-0.5482025;-0.6348877;-0.67193604;1385735495353572982
1385735495365;-0.59339905;-0.8832092;-0.6435394;1385735495363643783
1385735495376;-0.6535797;-1.1196136;-0.4966278;1385735495373714584
1385735495385;-0.67251587;-1.206665;-0.41293335;1385735495383815902
1385735495397;-0.5827179;-1.2194977;-0.002746582;1385735495394252914
1385735495406;-0.40220642;-1.1584015;0.05467224;1385735495403988021
1385735495416;-0.3059845;-1.1813049;-0.0665741;1385735495414028304
1385735495426;-0.14105225;-1.3096008;-0.1719513;1385735495424099105
1385735495452;0.03211975;-1.5072174;-0.21257019;1385735495434658187
1385735495454;0.12161255;-1.5062866;-0.28404236;1385735495444240707
1385735495457;0.18330383;-1.5392761;-0.3741455;1385735495454280990
1385735495478;0.3549652;-1.5844879;-0.48928833;1385735495464382308
1385735495480;0.65153503;-1.6422119;-0.6371155;1385735495474422591
1385735495486;1.0134735;-1.7735443;-0.6991272;1385735495484523910
1385735495498;0.8851929;-1.8108063;-0.4318695;1385735495494991439
1385735495506;0.768219;-1.3331146;0.05101013;1385735495504726547
1385735495517;0.5034027;-0.8984833;0.38423157;1385735495514736312
1385735495527;0.22544861;-0.38961792;0.50183105;1385735495524807113
1385735495537;-0.098602295;0.022399902;0.5247345;1385735495535335677
1385735495546;-0.44007874;0.15647888;0.60324097;1385735495544948715
1385735495556;-0.73054504;0.06515503;0.76297;1385735495554988998
1385735495566;-0.9199066;-0.041137695;0.92149353;1385735495565090316
1385735495577;-0.9782562;-0.15718079;1.0045776;1385735495575130599
1385735495586;-0.9214325;-0.27142334;1.0;1385735495585231918
1385735495598;-0.63371277;-0.30319214;0.9761658;1385735495595699447
1385735495607;-0.31637573;-0.26286316;0.9954071;1385735495605404037
1385735495617;-0.15663147;-0.19812012;1.1169739;1385735495615444320
1385735495627;-0.21252441;-0.094573975;1.3005371;1385735495625545638
1385735495638;-0.39089966;-0.05458069;1.4923553;1385735495636074203
1385735495647;-0.5582733;-0.04937744;1.6316376;1385735495645656722
1385735495658;-0.6731262;-0.060684204;1.6496582;1385735495655758041
1385735495667;-0.710083;-0.07014465;1.5589447;1385735495665828841
1385735495677;-0.6838074;-0.11076355;1.3897247;1385735495675899642
1385735495687;-0.57476807;-0.18406677;1.2095184;1385735495685970443
1385735495700;-0.36340332;-0.16238403;1.1328583;1385735495696651595
1385735495708;-0.102874756;-0.084487915;1.0180206;1385735495706112045
1385735495727;0.19247437;0.11647034;0.8726349;1385735495716152328
1385735495729;0.5376129;0.2810974;0.69914246;1385735495726223129
1385735495738;0.8415222;0.2655182;0.5036621;1385735495736751693
1385735495748;1.0525665;0.08409119;0.32559204;1385735495746364730
1385735495760;1.2007141;-0.21063232;0.15486145;1385735495756405013
1385735495768;1.3222656;-0.6351929;0.028717041;1385735495766475814
1385735495779;1.3903809;-1.0902863;-0.11451721;1385735495776546615
1385735495789;1.5568542;-1.6590118;-0.20829773;1385735495786647933
1385735495800;1.7712555;-1.9369507;-0.37384033;1385735495797054427
1385735495809;1.9810944;-2.3215027;-0.45967102;1385735495806820052
1385735495819;2.043106;-2.2924805;-0.42759705;1385735495816890853
1385735495829;1.8711395;-1.8132629;-0.37200928;1385735495826931136
1385735495840;1.5247803;-1.2179565;-0.32344055;1385735495837490218
1385735495849;1.2028503;-0.74972534;-0.25990295;1385735495847072738
1385735495859;0.9584961;-0.5011139;-0.24188232;1385735495857113021
1385735495869;0.8900757;-0.51301575;-0.27670288;1385735495867183822
1385735495879;1.0602112;-0.75094604;-0.34786987;1385735495877254623
1385735495889;1.4988098;-1.1318359;-0.44378662;1385735495887355941
1385735495901;2.1151886;-1.5890656;-0.47187805;1385735495897792953
1385735495910;2.6997833;-1.9632263;-0.41964722;1385735495907558578
1385735495919;3.0278168;-2.1684723;-0.26327515;1385735495917568343
1385735495929;3.1658783;-2.2741547;-3.0517578E-4;1385735495927669662
1385735495940;3.2003937;-2.3648682;0.17929077;1385735495938320297
1385735495950;3.2718658;-2.6061707;0.25198364;1385735495947811263
1385735495960;3.4697876;-2.8801422;0.26054382;1385735495957882064
1385735495969;3.738266;-2.915268;0.16828918;1385735495968135970
1385735495980;3.8558502;-2.8196716;0.0064086914;1385735495978054183
1385735495990;4.001251;-2.6434326;-0.083984375;1385735495988094466
1385735496002;3.955429;-2.5294952;-0.33963013;1385735495998897689
1385735496010;3.8946533;-2.0854034;-0.417511;1385735496008205550
1385735496020;3.7068024;-1.9213867;-0.5705414;1385735496018276351
1385735496031;3.4661255;-1.5346985;-0.6930237;1385735496028347152
1385735496040;3.1701508;-1.0380554;-0.7690735;1385735496038478988
1385735496050;2.9377136;-0.48614502;-0.7825165;1385735496048549789
1385735496060;2.7953796;-0.1101532;-0.7678528;1385735496058590072
1385735496070;2.6463318;9.1552734E-5;-0.7492218;1385735496069149154
1385735496081;2.4588013;0.024536133;-0.7666321;1385735496078731674
1385735496090;2.202835;0.1842804;-0.82099915;1385735496088832992
1385735496109;1.8619843;0.5401001;-0.8674164;1385735496098873275
1385735496110;1.4331512;0.97106934;-0.8903351;1385735496108913558
1385735496121;0.9771271;1.4234314;-0.8255768;1385735496118953841
1385735496130;0.5745697;1.8305664;-0.6768341;1385735496129085677
1385735496142;0.27615356;2.0428467;-0.5180054;1385735496139614242
1385735496151;0.08648682;1.9240265;-0.45111084;1385735496149196761
1385735496161;0.011962891;1.58255;-0.45080566;1385735496159237045
1385735496170;0.07548523;1.161972;-0.48898315;1385735496169307845
1385735496181;0.15397644;0.81500244;-0.50120544;1385735496179378646
1385735496191;0.38793945;0.7035217;-0.5152588;1385735496189479965
1385735496202;0.5647888;0.52667236;-0.51464844;1385735496199916976
1385735496211;0.5730438;0.4356537;-0.51127625;1385735496209652084
1385735496221;0.4545288;0.37760925;-0.51464844;1385735496219692367
1385735496231;0.32167053;0.39135742;-0.49417114;1385735496229763168
1385735496242;0.23797607;0.4441986;-0.44010925;1385735496240291732
1385735496251;0.22575378;0.46221924;-0.34085083;1385735496249904769
1385735496261;0.26394653;0.45336914;-0.21928406;1385735496259945052
1385735496271;0.365036;0.42739868;-0.15299988;1385735496270015853
1385735496282;0.48599243;0.33729553;-0.14445496;1385735496280086654
1385735496291;0.60450745;0.2554474;-0.1697998;1385735496290187972
1385735496304;0.6689453;0.2090149;-0.18629456;1385735496300594466
1385735496312;0.6604004;0.20535278;-0.1979065;1385735496310390609
1385735496322;0.5993042;0.20443726;-0.19943237;1385735496320400375
1385735496332;0.5672302;0.18275452;-0.19607544;1385735496330501693
1385735496343;0.60235596;0.1454773;-0.20614624;1385735496341030257
1385735496352;0.6716919;0.06637573;-0.21012878;1385735496350612777
1385735496362;0.73461914;-0.013031006;-0.2238617;1385735496360653060
1385735496372;0.7731018;-0.06983948;-0.24525452;1385735496370754379
1385735496383;0.81677246;-0.11228943;-0.2541046;1385735496380794662
1385735496392;0.8014984;-0.14497375;-0.26358032;1385735496390926498
1385735496404;0.77645874;-0.20880127;-0.2605133;1385735496401332992
1385735496416;0.72972107;-0.25706482;-0.22050476;1385735496411098617
1385735496423;0.70224;-0.25553894;-0.16583252;1385735496421077865
1385735496433;0.69184875;-0.24362183;-0.10902405;1385735496431179183
1385735496443;0.71047974;-0.21246338;-0.05923462;1385735496441707748
1385735496453;0.7324829;-0.1849823;-0.02809143;1385735496451320785
1385735496463;0.74316406;-0.2109375;-0.03907776;1385735496461361068
1385735496473;0.7129364;-0.27783203;-0.0677948;1385735496471492904
1385735496484;0.67933655;-0.30960083;-0.10658264;1385735496481563705
1385735496493;0.6509247;-0.29005432;-0.117889404;1385735496491634506
1385735496505;0.649704;-0.2268219;-0.1331482;1385735496502285140
1385735496513;0.6900177;-0.19628906;-0.10383606;1385735496511776107
1385735496523;0.7269745;-0.21614075;-0.055877686;1385735496521846908
1385735496533;0.74928284;-0.26652527;-0.034500122;1385735496531948226
1385735496544;0.7337036;-0.30929565;-0.03388977;1385735496542476791
1385735496553;0.7086487;-0.29768372;-0.058929443;1385735496552059310
1385735496563;0.6643677;-0.25767517;-0.09710693;1385735496562069076
1385735496574;0.6274109;-0.20391846;-0.13591003;1385735496572139877
1385735496584;0.5577698;-0.15260315;-0.15545654;1385735496582210677
1385735496593;0.49943542;-0.13763428;-0.17500305;1385735496592342513
1385735496606;0.42001343;-0.12359619;-0.16796875;1385735496602718490
1385735496614;0.33816528;-0.124816895;-0.1343689;1385735496612514632
1385735496624;0.27035522;-0.10159302;-0.07511902;1385735496622493881
1385735496634;0.3012085;-0.041748047;0.0;1385735496632595199
1385735496645;0.39131165;0.0013122559;0.07910156;1385735496643123763
1385735496654;0.5122528;-0.0093688965;0.15760803;1385735496652736800
1385735496664;0.5806732;-0.046325684;0.19883728;1385735496662777084
1385735496675;0.63656616;-0.04663086;0.2037201;1385735496672878402
1385735496685;0.6307678;-8.239746E-4;0.20280457;1385735496682918685
1385735496695;0.60450745;0.03125;0.1985321;1385735496693020004
1385735496707;0.5589905;0.022399902;0.14202881;1385735496703457015
1385735496715;0.5183716;0.008651733;0.06506348;1385735496713192123
1385735496725;0.49087524;0.050186157;-0.029006958;1385735496723232406
1385735496735;0.47529602;0.07585144;-0.114212036;1385735496733303207
1385735496746;0.45544434;0.057525635;-0.18019104;1385735496743831771
1385735496755;0.4178772;0.0025482178;-0.2397461;1385735496753444808
1385735496765;0.39253235;-0.07899475;-0.31886292;1385735496763485091
1385735496776;0.36991882;-0.2179718;-0.35551453;1385735496773586410
1385735496785;0.32380676;-0.27508545;-0.41140747;1385735496783626693
1385735496796;0.25294495;-0.386261;-0.44683838;1385735496793728011
1385735496807;0.20285034;-0.42260742;-0.4453125;1385735496804195541
1385735496816;0.2193451;-0.37527466;-0.404068;1385735496813900131
1385735496827;0.28105164;-0.3664093;-0.32954407;1385735496823909896
1385735496836;0.32777405;-0.37068176;-0.28190613;1385735496834011215
1385735496847;0.34213257;-0.39421082;-0.23791504;1385735496844539779
1385735496856;0.29325867;-0.43666077;-0.21470642;1385735496854152816
1385735496868;0.24133301;-0.44581604;-0.21257019;1385735496864193099
1385735496876;0.15122986;-0.44857788;-0.2003479;1385735496874263900
1385735496886;0.06907654;-0.41375732;-0.20614624;1385735496884334701
