1385735492995;8.0;1385735492590108102
1385735493016;9.0;1385735492792592233
1385735493185;7.0;1385735492993929386
1385735493407;9.0;1385735493397249699
1385735493599;7.0;1385735493598207951
1385735494003;9.0;1385735494001406193
1385735494206;8.0;1385735494202883244
1385735494405;7.0;1385735494404268742
1385735494809;6.0;1385735494807064193
1385735495010;3.0;1385735495008510726
1385735495211;8.0;1385735495209926742
1385735495816;9.0;1385735495814449447
1385735496017;6.0;1385735496015621322
1385735496218;5.0;1385735496216762679
1385735496419;3.0;1385735496418392318
1385735497024;5.0;1385735497022640365
1385735497226;7.0;1385735497223812240
1385735497427;9.0;1385735497425655502
1385735497830;11.0;1385735497828872326
1385735498031;10.0;1385735498030105236
1385735498236;7.0;1385735498232131603
1385735498434;6.0;1385735498432784679
1385735498636;1.0;1385735498634658459
1385735498837;7.0;1385735498835586193
1385735499038;8.0;1385735499037002209
1385735499240;9.0;1385735499238998058
1385735499441;10.0;1385735499440316499
1385735499844;9.0;1385735499843331636
1385735500046;5.0;1385735500044564546
1385735500247;7.0;1385735500245657644
1385735500449;4.0;1385735500447409353
1385735500851;5.0;1385735500849844655
1385735501053;8.0;1385735501051779470
1385735501254;9.0;1385735501252646169
1385735501459;10.0;1385735501455160818
1385735501657;13.0;1385735501655508718
1385735501869;12.0;1385735501858383583
1385735502061;10.0;1385735502058700966
1385735502263;3.0;1385735502260666298
1385735502865;5.0;1385735502864224891
1385735503075;7.0;1385735503066647986
1385735503269;8.0;1385735503267331580
1385735503672;6.0;1385735503670407752
1385735503881;7.0;1385735503872281531
1385735504079;8.0;1385735504073605994
1385735504678;9.0;1385735504677085442
1385735505081;10.0;1385735505080021694
1385735505283;9.0;1385735505282353237
1385735505484;8.0;1385735505482945278
1385735505887;3.0;1385735505886113002
1385735506089;6.0;1385735506087864711
1385735506290;7.0;1385735506289311244
1385735506491;10.0;1385735506490147426
1385735506894;8.0;1385735506892973529
1385735507095;5.0;1385735507094328510
1385735507703;4.0;1385735507699687923
1385735508304;6.0;1385735508303362489
1385735508506;7.0;1385735508504473329
1385735508707;8.0;1385735508705871580
1385735509312;6.0;1385735509310913084
1385735509516;4.0;1385735509512451170
1385735509918;5.0;1385735509915283201
1385735510117;6.0;1385735510116210935
1385735510319;7.0;1385735510317773540
1385735510520;8.0;1385735510519159038
1385735511127;6.0;1385735511123267198
1385735511326;5.0;1385735511324591661
1385735511527;4.0;1385735511526099230
1385735511931;5.0;1385735511929450060
1385735512131;7.0;1385735512130133653
1385735512336;8.0;1385735512332617784
1385735512534;9.0;1385735512532965685
1385735513139;7.0;1385735513138092637
1385735513545;9.0;1385735513541273110
1385735513743;38.0;1385735513741712563
1385735513945;43.0;1385735513943616860
1385735514146;35.0;1385735514144941323
1385735514347;36.0;1385735514346357339
1385735514549;35.0;1385735514547468179
1385735514751;27.0;1385735514749372476
1385735514952;9.0;1385735514950941079
1385735515153;6.0;1385735515151740894
1385735515556;9.0;1385735515555000171
1385735515758;10.0;1385735515756690845
1385735515959;9.0;1385735515957936509
1385735516362;7.0;1385735516361043198
1385735516564;5.0;1385735516562245591
1385735516766;1.0;1385735516763844712
1385735516966;7.0;1385735516964619859
1385735517369;8.0;1385735517367421372
1385735517571;10.0;1385735517569777491
1385735517976;9.0;1385735517972792628
1385735518176;6.0;1385735518173750880
1385735518579;5.0;1385735518576595602
1385735518782;4.0;1385735518778560934
1385735519182;7.0;1385735519180935202
1385735519385;8.0;1385735519382168112
1385735519614;9.0;1385735519583553610
1385735519786;11.0;1385735519784725485
1385735520190;10.0;1385735520188314382
1385735520391;4.0;1385735520389333669
1385735520594;22.0;1385735520590810720
1385735520794;16.0;1385735520792452750
1385735521005;11.0;1385735520993807730
1385735521196;20.0;1385735521195040640
1385735521398;24.0;1385735521396243033
1385735521600;35.0;1385735521597964224
1385735521804;40.0;1385735521799044547
1385735522012;38.0;1385735522001315054
1385735522204;33.0;1385735522202517447
1385735522408;28.0;1385735522404385698
1385735522606;36.0;1385735522605649126
1385735522808;38.0;1385735522807004107
1385735523009;36.0;1385735523008237017
1385735523215;43.0;1385735523210123592
1385735523412;42.0;1385735523410593563
1385735523614;40.0;1385735523612382324
1385735523817;5.0;1385735523813767822
1385735524017;1.0;1385735524014970215
1385735524218;7.0;1385735524216416748
1385735524420;8.0;1385735524418303209
1385735524637;10.0;1385735524619536119
1385735524823;9.0;1385735524820988901
1385735525225;6.0;1385735525224004038
1385735525628;5.0;1385735525626970821
1385735526232;6.0;1385735526230822140
1385735526434;8.0;1385735526432390743
1385735526638;9.0;1385735526634295040
1385735526837;10.0;1385735526835039669
