1385734986757;1023.09766;1385734986202177418
1385734986759;1023.10767;1385734986265837085
1385734986760;1023.09766;1385734986300627125
1385734986761;1023.10767;1385734986333555591
1385734986764;1023.1177;1385734986367338550
1385734986766;1023.1277;1385734986401548755
1385734986767;1023.1377;1385734986434446705
1385734986770;1023.1377;1385734986468046558
1385734986773;1023.1377;1385734986502775562
1385734986776;1023.1377;1385734986538389576
1385734986785;1023.1377;1385734986703703296
1385734986787;1023.1377;1385734986736461553
1385734986926;1023.1377;1385734986770275029
1385734986945;1023.1377;1385734986804637822
1385734986955;1023.14764;1385734986840434941
1385734986964;1023.14764;1385734986905406865
1385734987088;1023.15765;1385734986941234502
1385734987124;1023.16766;1385734987006145390
1385734987129;1023.16766;1385734987041973027
1385734987144;1023.16766;1385734987106609258
1385734987152;1023.16766;1385734987139324101
1385734987176;1023.16766;1385734987173107060
1385734987209;1023.1776;1385734987207347783
1385734987241;1023.1776;1385734987240001592
1385734987276;1023.16766;1385734987273692998
1385734987311;1023.1776;1385734987308238896
1385734987345;1023.1776;1385734987343974980
1385734987412;1023.1776;1385734987408977422
1385734987447;1023.1776;1385734987444988164
1385734987517;1023.1776;1385734987509593877
1385734987545;1023.1776;1385734987542339238
1385734987603;1023.1776;1385734987576427373
1385734987626;1023.16766;1385734987611705693
1385734987679;1023.15765;1385734987676647099
1385734987713;1023.15765;1385734987710826787
1385734987745;1023.15765;1385734987743541631
1385734987782;1023.15765;1385734987777629765
1385734987836;1023.15765;1385734987811778935
1385734987849;1023.15765;1385734987847545537
1385734987916;1023.15765;1385734987912273320
1385734987947;1023.16766;1385734987945140752
1385734987988;1023.16766;1385734987983196172
1385734988047;1023.16766;1385734988045146855
1385734988104;1023.16766;1385734988079997930
1385734988120;1023.16766;1385734988115245732
1385734988182;1023.16766;1385734988180339726
1385734988222;1023.16766;1385734988214610967
1385734988260;1023.16766;1385734988250560674
1385734988323;1023.15765;1385734988315563115
1385734988354;1023.16766;1385734988351537537
1385734988420;1023.16766;1385734988416143250
1385734988451;1023.16766;1385734988448888611
1385734988485;1023.16766;1385734988483129334
1385734988531;1023.15765;1385734988517034363
1385734988555;1023.15765;1385734988552862000
1385734988620;1023.15765;1385734988617650818
1385734988655;1023.15765;1385734988653325867
1385734988721;1023.14764;1385734988718114685
1385734988752;1023.15765;1385734988750829529
1385734988791;1023.15765;1385734988789098572
1385734988853;1023.15765;1385734988851049256
1385734988906;1023.14764;1385734988885717224
1385734988924;1023.14764;1385734988921239685
1385734988992;1023.14764;1385734988986303162
1385734989027;1023.14764;1385734989020665955
1385734989064;1023.14764;1385734989056371521
1385734989125;1023.1377;1385734989121190857
1385734989162;1023.14764;1385734989157153115
1385734989227;1023.14764;1385734989222186074
1385734989260;1023.14764;1385734989258013711
1385734989326;1023.14764;1385734989322802529
1385734989367;1023.14764;1385734989358721718
1385734989430;1023.15765;1385734989423632607
1385734989461;1023.15765;1385734989459368691
1385734989564;1023.15765;1385734989524126992
1385734989570;1023.15765;1385734989560022082
1385734989627;1023.15765;1385734989624658313
1385734989659;1023.15765;1385734989657312121
1385734989692;1023.15765;1385734989691034045
1385734989728;1023.15765;1385734989725396838
1385734989760;1023.16766;1385734989758172717
1385734989799;1023.16766;1385734989796441760
1385734989860;1023.16766;1385734989858209338
1385734989913;1023.1776;1385734989893029895
1385734989931;1023.1776;1385734989927087512
1385734989971;1023.1776;1385734989962915148
1385734990040;1023.1776;1385734990027917590
1385734990066;1023.1776;1385734990063745227
1385734990130;1023.16766;1385734990128411975
1385734990166;1023.16766;1385734990164117541
1385734990253;1023.16766;1385734990229181018
1385734990266;1023.1776;1385734990264947619
1385734990337;1023.1776;1385734990330072131
1385734990368;1023.1776;1385734990365790751
1385734990454;1023.1776;1385734990430640604
1385734990476;1023.16766;1385734990466498759
1385734990535;1023.16766;1385734990531196024
1385734990566;1023.15765;1385734990563971903
1385734990615;1023.15765;1385734990602027323
1385734990665;1023.15765;1385734990663489725
1385734990702;1023.15765;1385734990698554423
1385734990736;1023.15765;1385734990732428934
1385734990768;1023.14764;1385734990765204813
1385734990801;1023.14764;1385734990799384501
1385734990837;1023.15765;1385734990833564188
1385734990871;1023.15765;1385734990869422343
1385734990940;1023.15765;1385734990934241678
1385734990972;1023.15765;1385734990970130350
1385734991043;1023.15765;1385734991034858134
1385734991073;1023.15765;1385734991071051981
1385734991148;1023.16766;1385734991135566141
1385734991173;1023.16766;1385734991171302225
1385734991339;1023.16766;1385734991236152079
1385734991350;1023.1776;1385734991268927958
1385734991354;1023.1776;1385734991302436259
1385734991364;1023.1776;1385734991336676981
1385734991371;1023.1776;1385734991369330790
1385734991404;1023.1776;1385734991403083231
1385734991440;1023.1776;1385734991437415507
1385734991472;1023.1776;1385734991470099833
1385734991506;1023.1776;1385734991503852274
1385734991541;1023.16766;1385734991538459208
1385734991576;1023.16766;1385734991574286844
1385734991641;1023.16766;1385734991638862040
1385734991673;1023.16766;1385734991671546366
1385734991707;1023.16766;1385734991705268290
1385734991742;1023.16766;1385734991739600565
1385734991774;1023.16766;1385734991772498514
1385734991813;1023.16766;1385734991810645487
1385734991874;1023.16766;1385734991872657206
1385734991909;1023.1776;1385734991907019999
1385734991963;1023.1876;1385734991941352274
1385734992010;1023.1876;1385734991977113630
1385734992043;1023.1876;1385734992041841413
1385734992077;1023.1876;1385734992074556257
1385734992120;1023.19763;1385734992113435651
1385734992225;1023.19763;1385734992174257185
1385734992235;1023.19763;1385734992209108259
1385734992246;1023.19763;1385734992243196394
1385734992278;1023.19763;1385734992275880720
1385734992311;1023.19763;1385734992309633161
1385734992346;1023.19763;1385734992343965436
1385734992378;1023.20764;1385734992376649763
1385734992412;1023.20764;1385734992410463239
1385734992448;1023.20764;1385734992445009138
1385734992482;1023.19763;1385734992480745222
1385734992547;1023.19763;1385734992545350935
1385734992580;1023.1876;1385734992578065778
1385734992614;1023.1776;1385734992612031843
1385734992649;1023.1876;1385734992646181013
1385734992680;1023.1776;1385734992678834821
1385734992715;1023.1776;1385734992712678815
1385734992749;1023.1776;1385734992746950056
1385734992784;1023.1776;1385734992782790343
1385734992851;1023.16766;1385734992848006408
1385734992886;1023.16766;1385734992883650939
1385734992952;1023.16766;1385734992948744933
1385734992986;1023.16766;1385734992984481017
1385734993052;1023.15765;1385734993049208800
1385734993093;1023.15765;1385734993085066955
1385734993156;1023.15765;1385734993149703185
1385734993184;1023.16766;1385734993182387511
1385734993219;1023.16766;1385734993216109435
1385734993253;1023.16766;1385734993250746886
1385734993288;1023.16766;1385734993286544005
1385734993354;1023.16766;1385734993351546447
1385734993392;1023.16766;1385734993387190978
1385734993455;1023.16766;1385734993452284972
1385734993495;1023.1776;1385734993488051574
1385734993558;1023.1776;1385734993552809874
1385734993591;1023.1776;1385734993588759581
1385734993655;1023.1776;1385734993653487365
1385734993691;1023.1776;1385734993689131896
1385734993757;1023.1876;1385734993753981749
1385734993789;1023.1876;1385734993786727111
1385734993830;1023.1876;1385734993824904601
1385734993889;1023.19763;1385734993887129943
1385734993925;1023.1876;1385734993921675841
1385734993960;1023.1876;1385734993955794494
1385734993996;1023.1876;1385734993991591613
1385734994062;1023.1876;1385734994056533019
1385734994094;1023.1776;1385734994092177550
1385734994160;1023.16766;1385734994156996886
1385734994195;1023.16766;1385734994192824523
1385734994263;1023.16766;1385734994257765929
1385734994302;1023.15765;1385734994293715636
1385734994361;1023.15765;1385734994358473937
1385734994396;1023.15765;1385734994394478674
1385734994462;1023.15765;1385734994459511633
1385734994497;1023.15765;1385734994495156164
1385734994563;1023.16766;1385734994560189123
1385734994597;1023.15765;1385734994595894690
1385734994665;1023.15765;1385734994660591955
1385734994712;1023.15765;1385734994696541663
1385734994763;1023.15765;1385734994761147375
1385734994795;1023.15765;1385734994793892737
1385734994829;1023.16766;1385734994827858801
1385734994864;1023.16766;1385734994862130041
1385734994900;1023.1776;1385734994898110266
1385734994965;1023.1776;1385734994963021155
1385734995005;1023.1776;1385734994998574133
1385734995067;1023.1776;1385734995063729163
1385734995101;1023.1776;1385734995099526282
1385734995166;1023.1776;1385734995164223547
1385734995202;1023.1876;1385734995200125035
1385734995271;1023.1776;1385734995265096959
1385734995309;1023.16766;1385734995301016148
1385734995371;1023.16766;1385734995365957555
1385734995410;1023.1776;1385734995401602086
1385734995471;1023.16766;1385734995466665562
1385734995504;1023.16766;1385734995502432164
1385734995571;1023.16766;1385734995567129430
1385734995609;1023.16766;1385734995603079137
1385734995670;1023.16766;1385734995667654332
1385734995702;1023.16766;1385734995700338658
1385734995736;1023.16766;1385734995734304723
1385734995772;1023.16766;1385734995768728551
1385734995806;1023.15765;1385734995804495152
1385734995873;1023.15765;1385734995869467076
1385734995907;1023.15765;1385734995905142125
1385734995973;1023.14764;1385734995970053014
1385734996008;1023.14764;1385734996006002721
1385734996074;1023.14764;1385734996070852574
1385734996108;1023.14764;1385734996106527623
1385734996174;1023.1377;1385734996171377476
1385734996209;1023.14764;1385734996207083043
1385734996275;1023.14764;1385734996272024449
1385734996308;1023.14764;1385734996304769810
1385734996360;1023.1377;1385734996338980015
1385734996378;1023.1377;1385734996372885045
1385734996432;1023.1377;1385734996408682164
1385734996475;1023.1377;1385734996473287877
1385734996507;1023.1377;1385734996506033238
1385734996542;1023.1377;1385734996540029820
1385734996580;1023.1377;1385734996574301060
1385734996612;1023.14764;1385734996610128697
1385734996677;1023.14764;1385734996674673375
1385734996712;1023.14764;1385734996707357701
1385734996744;1023.14764;1385734996741110142
1385734996781;1023.14764;1385734996775833173
1385734996819;1023.14764;1385734996811691328
1385734996881;1023.14764;1385734996876602216
1385734996919;1023.15765;1385734996912490888
1385734996983;1023.15765;1385734996977249189
1385734997024;1023.15765;1385734997013198896
1385734997080;1023.15765;1385734997077713056
1385734997112;1023.15765;1385734997110366865
1385734997146;1023.15765;1385734997144149824
1385734997182;1023.15765;1385734997178421064
1385734997233;1023.15765;1385734997211166425
1385734997247;1023.14764;1385734997245071455
1385734997284;1023.14764;1385734997279342695
1385734997323;1023.15765;1385734997315353437
1385734997385;1023.15765;1385734997380081220
1385734997423;1023.15765;1385734997415908857
1385734997485;1023.15765;1385734997481002851
1385734997526;1023.16766;1385734997516616865
1385734997588;1023.16766;1385734997581649824
1385734997622;1023.16766;1385734997617429423
1385734997684;1023.16766;1385734997681974101
1385734997717;1023.16766;1385734997714658427
1385734997751;1023.16766;1385734997748380351
1385734997789;1023.16766;1385734997783017802
1385734997826;1023.16766;1385734997818753886
1385734997887;1023.16766;1385734997883786845
1385734997926;1023.16766;1385734997919614481
1385734997988;1023.15765;1385734997984525370
1385734998023;1023.15765;1385734998020353007
1385734998112;1023.15765;1385734998085141825
1385734998122;1023.15765;1385734998120969462
1385734998187;1023.14764;1385734998185483622
1385734998220;1023.1377;1385734998218167948
1385734998253;1023.1277;1385734998251950907
1385734998289;1023.1277;1385734998286649394
1385734998324;1023.1177;1385734998322324442
1385734998390;1023.1177;1385734998387326884
1385734998431;1023.1277;1385734998423062968
1385734998493;1023.1277;1385734998488095927
1385734998526;1023.1277;1385734998523862528
1385734998593;1023.1277;1385734998588651347
1385734998627;1023.1377;1385734998624448466
1385734998692;1023.1377;1385734998689298319
1385734998726;1023.1377;1385734998724973368
1385734998796;1023.1277;1385734998790158915
1385734998828;1023.1277;1385734998826017069
1385734998896;1023.1277;1385734998890500712
1385734998934;1023.1277;1385734998926694560
1385734998995;1023.1277;1385734998991513895
1385734999030;1023.1277;1385734999027311015
1385734999096;1023.1277;1385734999092313456
1385734999130;1023.1277;1385734999127957987
1385734999199;1023.1177;1385734999192985601
1385734999230;1023.1177;1385734999228599614
1385734999298;1023.1277;1385734999293785161
1385734999332;1023.1177;1385734999329582280
1385734999399;1023.1177;1385734999394493169
1385734999432;1023.1177;1385734999430320806
1385734999498;1023.1177;1385734999495323247
1385734999537;1023.1177;1385734999531059331
1385734999600;1023.1177;1385734999596031255
1385734999650;1023.1277;1385734999631736821
1385734999699;1023.1277;1385734999696342534
1385734999731;1023.1277;1385734999729026861
1385734999765;1023.1277;1385734999762870855
1385734999803;1023.1377;1385734999797264165
1385734999854;1023.1377;1385734999833152837
1385734999899;1023.14764;1385734999897728032
1385734999932;1023.15765;1385734999930442876
1385734999966;1023.15765;1385734999964469976
1385735000001;1023.15765;1385734999998479215
1385735000033;1023.15765;1385735000031194058
1385735000066;1023.15765;1385735000064885465
1385735000102;1023.16766;1385735000099217740
1385735000134;1023.16766;1385735000131902066
1385735000167;1023.16766;1385735000165715543
1385735000202;1023.16766;1385735000200139371
1385735000253;1023.1776;1385735000235967008
1385735000308;1023.1776;1385735000300938931
1385735000339;1023.1776;1385735000336858121
1385735000407;1023.1776;1385735000401769010
1385735000444;1023.1776;1385735000437505094
1385735000507;1023.1776;1385735000502354947
1385735000542;1023.16766;1385735000538213101
1385735000607;1023.16766;1385735000603062955
1385735000643;1023.16766;1385735000638768521
1385735000706;1023.16766;1385735000703465787
1385735000738;1023.1776;1385735000736150113
1385735000772;1023.1776;1385735000769841519
1385735000810;1023.16766;1385735000804570523
1385735000842;1023.15765;1385735000840276090
1385735000907;1023.15765;1385735000905186978
1385735000943;1023.16766;1385735000941136685
1385735001011;1023.16766;1385735001005864469
1385735001050;1023.15765;1385735001041783658
