1386162107912;43.0;1386162107334920521
1386162107926;20.0;1386162107537557240
1386162107990;25.0;1386162107738284077
1386162108021;29.0;1386162107939700092
1386162108142;28.0;1386162108141214286
1386162108343;27.0;1386162108342538749
1386162108545;21.0;1386162108543741141
1386162108948;24.0;1386162108947073891
1386162109152;21.0;1386162109148520424
1386162109351;22.0;1386162109350003856
1386162109553;21.0;1386162109551664013
1386162109955;15.0;1386162109954282421
1386162110156;16.0;1386162110155253378
1386162110380;15.0;1386162110357096640
1386162110563;16.0;1386162110558848349
1386162110762;20.0;1386162110759959189
1386162110963;24.0;1386162110961405722
1386162111165;23.0;1386162111162760702
1386162111567;37.0;1386162111565562216
1386162111769;34.0;1386162111767216430
1386162111970;29.0;1386162111968571411
1386162112179;28.0;1386162112169987427
1386162112372;22.0;1386162112371403442
1386162112574;19.0;1386162112573137424
1386162112783;20.0;1386162112774370334
1386162113182;23.0;1386162113177971717
1386162113380;27.0;1386162113378655311
1386162113581;30.0;1386162113580193397
1386162113784;66.0;1386162113781530554
1386162113984;99.0;1386162113983068640
1386162114185;150.0;1386162114184545691
1386162114387;181.0;1386162114385717566
1386162114588;191.0;1386162114587194617
1386162114790;179.0;1386162114788580115
1386162114991;153.0;1386162114990179236
1386162115193;79.0;1386162115191473181
1386162115394;59.0;1386162115393158040
1386162115595;47.0;1386162115594451986
1386162115797;123.0;1386162115795837484
1386162115999;136.0;1386162115997253499
1386162116200;141.0;1386162116198742885
1386162116401;150.0;1386162116400219936
1386162116603;148.0;1386162116601574916
1386162116804;144.0;1386162116803265590
1386162117006;151.0;1386162117004437465
1386162117207;143.0;1386162117205822963
1386162117408;140.0;1386162117407238979
1386162117610;125.0;1386162117608654994
1386162117811;116.0;1386162117810217756
1386162118013;96.0;1386162118011786360
1386162118215;58.0;1386162118213110822
1386162118416;40.0;1386162118414526838
1386162118617;60.0;1386162118615986167
1386162118818;91.0;1386162118817341147
1386162119020;168.0;1386162119019062339
1386162119221;192.0;1386162119220173178
1386162119422;202.0;1386162119421589194
1386162119692;209.0;1386162119623035727
1386162120027;199.0;1386162120025837241
1386162120229;238.0;1386162120227430373
1386162120430;249.0;1386162120428815871
1386162120833;242.0;1386162120831739455
1386162121036;235.0;1386162121033168573
1386162121235;243.0;1386162121234126825
1386162121437;251.0;1386162121435970086
1386162121639;253.0;1386162121637386102
1386162121840;255.0;1386162121839137811
1386162122041;257.0;1386162122040218133
1386162122243;256.0;1386162122241725702
1386162122444;255.0;1386162122443050164
1386162122846;253.0;1386162122845571570
1386162123049;251.0;1386162123047445349
1386162123250;248.0;1386162123249166541
1386162123452;243.0;1386162123450442699
1386162123653;238.0;1386162123651797679
1386162123865;228.0;1386162123853220083
1386162124057;232.0;1386162124054666616
1386162124257;219.0;1386162124256235219
1386162124459;127.0;1386162124457651235
1386162124660;54.0;1386162124658988428
1386162124862;177.0;1386162124860434961
1386162125063;171.0;1386162125061796294
1386162125264;124.0;1386162125263242827
1386162125466;73.0;1386162125464231597
1386162125869;78.0;1386162125867564655
1386162126074;80.0;1386162126069011188
1386162126274;76.0;1386162126270427204
1386162126473;73.0;1386162126471843219
1386162126876;71.0;1386162126874919391
1386162127279;70.0;1386162127277598835
1386162127480;71.0;1386162127479131300
1386162127681;73.0;1386162127680028517
1386162127883;72.0;1386162127881993849
1386162128087;73.0;1386162128083898146
1386162128290;80.0;1386162128285448581
1386162128487;82.0;1386162128486254245
1386162128689;83.0;1386162128687639743
1386162128896;81.0;1386162128889147312
1386162129091;74.0;1386162129090441257
1386162129293;72.0;1386162129291857273
1386162129499;71.0;1386162129493212253
1386162129695;68.0;1386162129694384128
1386162129897;67.0;1386162129895824727
1386162130099;65.0;1386162130097698506
