1386162107906;1020.79895;1386162107161550160
1386162107907;1020.79895;1386162107215047475
1386162107909;1020.79895;1386162107249501820
1386162107909;1020.819;1386162107282399769
1386162107911;1020.819;1386162107315999623
1386162107912;1020.819;1386162107350270863
1386162107914;1020.8289;1386162107383168812
1386162107916;1020.8289;1386162107417226430
1386162107919;1020.819;1386162107451436635
1386162107921;1020.8289;1386162107487294789
1386162107927;1020.8289;1386162107552144642
1386162107929;1020.8289;1386162107588002797
1386162107985;1020.8289;1386162107652956928
1386162107987;1020.8289;1386162107688815083
1386162107992;1020.8289;1386162107753695454
1386162107994;1020.8389;1386162107789523090
1386162108000;1020.8389;1386162107854403461
1386162108002;1020.84894;1386162107890231098
1386162108022;1020.84894;1386162107955111469
1386162108073;1020.8589;1386162107990939106
1386162108079;1020.8589;1386162108055795585
1386162108094;1020.8589;1386162108091653739
1386162108158;1020.8589;1386162108156503592
1386162108194;1020.8589;1386162108192392264
1386162108259;1020.8689;1386162108257211600
1386162108294;1020.8589;1386162108293069754
1386162108359;1020.8589;1386162108357980643
1386162108395;1020.8589;1386162108393777762
1386162108462;1020.8589;1386162108458444510
1386162108492;1020.8689;1386162108491128836
1386162108526;1020.8689;1386162108524881278
1386162108561;1020.8689;1386162108559183036
1386162108593;1020.8789;1386162108591897879
1386162108627;1020.8789;1386162108625528251
1386162108661;1020.8789;1386162108659830008
1386162108698;1020.8689;1386162108692514335
1386162108728;1020.8689;1386162108726205741
1386162108762;1020.8789;1386162108760476981
1386162108794;1020.8789;1386162108793191825
1386162108828;1020.8789;1386162108826913749
1386162108863;1020.8789;1386162108861411049
1386162108895;1020.8889;1386162108894125893
1386162108929;1020.8989;1386162108927786782
1386162108964;1020.8989;1386162108962058022
1386162108996;1020.8989;1386162108994803383
1386162109029;1020.8989;1386162109028464272
1386162109064;1020.8989;1386162109062796547
1386162109097;1020.8989;1386162109095511391
1386162109133;1020.8989;1386162109129385903
1386162109165;1020.8989;1386162109163443520
1386162109197;1020.8989;1386162109196158364
1386162109234;1020.8989;1386162109229910805
1386162109266;1020.8989;1386162109264188427
1386162109298;1020.8989;1386162109296903270
1386162109332;1020.8889;1386162109330655712
1386162109366;1020.8889;1386162109364896434
1386162109399;1020.8889;1386162109397611278
1386162109433;1020.8789;1386162109431607860
1386162109467;1020.8689;1386162109465634960
1386162109504;1020.8689;1386162109498349804
1386162109533;1020.8589;1386162109532041210
1386162109571;1020.8589;1386162109566312450
1386162109600;1020.8689;1386162109599027294
1386162109634;1020.8689;1386162109632779735
1386162109668;1020.8689;1386162109667020458
1386162109710;1020.8689;1386162109699704784
1386162109735;1020.8689;1386162109733701366
1386162109769;1020.8689;1386162109767758983
1386162109801;1020.8689;1386162109800473827
1386162109835;1020.8689;1386162109834226268
1386162109876;1020.8589;1386162109868466991
1386162109902;1020.8589;1386162109901181835
1386162109936;1020.8689;1386162109934903759
1386162109975;1020.8589;1386162109969388622
1386162110006;1020.8689;1386162110005124706
1386162110072;1020.8589;1386162110070170370
1386162110109;1020.8589;1386162110105875937
1386162110172;1020.8589;1386162110170634238
1386162110204;1020.84894;1386162110203318564
1386162110238;1020.84894;1386162110237040488
1386162110275;1020.8389;1386162110271342245
1386162110305;1020.8389;1386162110304057089
1386162110339;1020.8389;1386162110337870566
1386162110384;1020.8389;1386162110371989218
1386162110407;1020.8389;1386162110404734579
1386162110448;1020.8389;1386162110438700644
1386162110475;1020.84894;1386162110472758261
1386162110507;1020.8389;1386162110505473105
1386162110541;1020.8389;1386162110539225546
1386162110580;1020.8389;1386162110573435751
1386162110607;1020.8389;1386162110606120077
1386162110641;1020.8389;1386162110639903036
1386162110676;1020.8389;1386162110674174277
1386162110708;1020.8389;1386162110706858603
1386162110742;1020.8389;1386162110740763632
1386162110776;1020.8389;1386162110774882284
1386162110809;1020.8389;1386162110807566611
1386162110843;1020.8389;1386162110841349570
1386162110877;1020.8389;1386162110875590292
1386162110910;1020.8389;1386162110908427206
1386162110944;1020.84894;1386162110941996542
1386162110978;1020.84894;1386162110976237265
1386162111011;1020.84894;1386162111008952109
1386162111044;1020.8389;1386162111042704550
1386162111080;1020.84894;1386162111077036825
1386162111111;1020.84894;1386162111109751669
1386162111145;1020.84894;1386162111143412558
1386162111180;1020.84894;1386162111177744833
1386162111212;1020.84894;1386162111210459677
1386162111245;1020.84894;1386162111244090048
1386162111280;1020.84894;1386162111278452841
1386162111313;1020.8389;1386162111311167685
1386162111346;1020.8389;1386162111344828573
1386162111381;1020.8389;1386162111379130331
1386162111413;1020.8289;1386162111411845175
1386162111447;1020.8289;1386162111445536581
1386162111483;1020.8289;1386162111480387656
1386162111517;1020.8289;1386162111515757529
1386162111582;1020.8289;1386162111580668417
1386162111618;1020.8289;1386162111613352743
1386162111648;1020.8289;1386162111646983115
1386162111683;1020.8289;1386162111681339966
1386162111716;1020.8289;1386162111714054809
1386162111751;1020.8289;1386162111747807251
1386162111785;1020.8289;1386162111782109009
1386162111816;1020.8389;1386162111814793335
1386162111850;1020.8389;1386162111848515259
1386162111884;1020.8389;1386162111882878052
1386162111917;1020.84894;1386162111915592895
1386162111950;1020.84894;1386162111949223266
1386162111985;1020.84894;1386162111983555542
1386162112019;1020.8589;1386162112016239868
1386162112051;1020.8589;1386162112049931274
1386162112087;1020.8589;1386162112084324585
1386162112119;1020.8589;1386162112117130981
1386162112153;1020.8589;1386162112150700317
1386162112187;1020.8589;1386162112184941040
1386162112219;1020.8589;1386162112217625366
1386162112253;1020.8589;1386162112251347290
1386162112291;1020.8589;1386162112285679565
1386162112323;1020.8589;1386162112318363891
1386162112353;1020.8589;1386162112352146850
1386162112388;1020.8589;1386162112386357055
1386162112420;1020.8589;1386162112419071899
1386162112461;1020.8589;1386162112452793823
1386162112500;1020.8589;1386162112487138889
1386162112521;1020.84894;1386162112519823215
1386162112555;1020.84894;1386162112553606174
1386162112589;1020.84894;1386162112587846896
1386162112622;1020.8589;1386162112620561740
1386162112656;1020.8589;1386162112654314182
1386162112690;1020.8589;1386162112688615939
1386162112723;1020.8589;1386162112721300266
1386162112756;1020.8589;1386162112755113742
1386162112791;1020.8589;1386162112789293430
1386162112823;1020.8589;1386162112821977756
1386162112857;1020.84894;1386162112855791232
1386162112892;1020.84894;1386162112890007850
1386162112924;1020.84894;1386162112922692176
1386162112958;1020.8389;1386162112956444617
1386162112992;1020.84894;1386162112990898963
1386162113025;1020.84894;1386162113023583289
1386162113059;1020.84894;1386162113057610389
1386162113093;1020.84894;1386162113091454383
1386162113125;1020.84894;1386162113124199744
1386162113162;1020.8389;1386162113158074256
1386162113193;1020.8389;1386162113192162391
1386162113226;1020.8389;1386162113224846717
1386162113260;1020.8389;1386162113258568641
1386162113296;1020.8389;1386162113293084022
1386162113330;1020.8389;1386162113328820106
1386162113395;1020.8389;1386162113393608924
1386162113432;1020.84894;1386162113426293250
1386162113461;1020.84894;1386162113460137244
1386162113510;1020.84894;1386162113494255897
1386162113529;1020.84894;1386162113526940223
1386162113562;1020.84894;1386162113560997840
1386162113596;1020.84894;1386162113594994422
1386162113629;1020.84894;1386162113627709266
1386162113663;1020.84894;1386162113661431190
1386162113702;1020.8589;1386162113695715124
1386162113730;1020.8589;1386162113728521521
1386162113763;1020.8589;1386162113762151892
1386162113800;1020.8589;1386162113796484167
1386162113837;1020.8589;1386162113829199011
1386162113864;1020.8589;1386162113863012488
1386162113899;1020.8589;1386162113897161658
1386162113935;1020.8589;1386162113929876501
1386162113965;1020.8589;1386162113963751013
1386162114003;1020.8589;1386162113997869665
1386162114038;1020.8689;1386162114030553992
1386162114066;1020.8689;1386162114064306433
1386162114100;1020.8689;1386162114098577673
1386162114132;1020.8689;1386162114131292517
1386162114166;1020.8689;1386162114164983923
1386162114201;1020.8689;1386162114199255163
1386162114233;1020.8689;1386162114231970007
1386162114267;1020.8689;1386162114265661413
1386162114301;1020.8689;1386162114299993689
1386162114334;1020.8789;1386162114332708533
1386162114368;1020.8789;1386162114366399939
1386162114402;1020.8789;1386162114400701697
1386162114435;1020.8789;1386162114433386023
1386162114469;1020.8789;1386162114467138464
1386162114504;1020.8789;1386162114501379187
1386162114537;1020.8789;1386162114534063513
1386162114569;1020.8789;1386162114567815954
1386162114605;1020.8689;1386162114602087195
1386162114636;1020.8689;1386162114634771521
1386162114671;1020.8689;1386162114668554480
1386162114704;1020.8689;1386162114702886755
1386162114737;1020.8589;1386162114735601599
1386162114771;1020.8589;1386162114769231970
1386162114806;1020.8589;1386162114803564246
1386162114853;1020.8589;1386162114836279089
1386162114894;1020.8589;1386162114870123083
1386162114907;1020.8589;1386162114904241736
1386162114938;1020.84894;1386162114936926062
1386162114973;1020.84894;1386162114970678503
1386162115008;1020.84894;1386162115004980261
1386162115039;1020.84894;1386162115037664587
1386162115073;1020.8389;1386162115071417029
1386162115108;1020.8389;1386162115105657751
1386162115160;1020.8389;1386162115138342078
1386162115175;1020.8389;1386162115172033484
1386162115208;1020.8389;1386162115206396277
1386162115240;1020.8389;1386162115239111121
1386162115274;1020.8389;1386162115272772009
1386162115309;1020.8389;1386162115307251058
1386162115341;1020.8389;1386162115339935384
1386162115375;1020.8389;1386162115373657308
1386162115409;1020.8389;1386162115407928548
1386162115442;1020.8389;1386162115440673910
1386162115476;1020.8389;1386162115474395833
1386162115513;1020.8389;1386162115508667074
1386162115552;1020.8389;1386162115541351400
1386162115576;1020.8389;1386162115575317464
1386162115614;1020.8389;1386162115609344564
1386162115643;1020.8389;1386162115642059408
1386162115677;1020.8389;1386162115675781331
1386162115714;1020.8389;1386162115710113607
1386162115745;1020.84894;1386162115742828451
1386162115778;1020.84894;1386162115776489339
1386162115812;1020.84894;1386162115810760579
1386162115845;1020.84894;1386162115843475423
1386162115879;1020.8389;1386162115877197347
1386162115914;1020.84894;1386162115911529622
1386162115945;1020.84894;1386162115944213949
1386162115980;1020.8389;1386162115977935872
1386162116014;1020.8389;1386162116012176595
1386162116046;1020.84894;1386162116044891439
1386162116080;1020.84894;1386162116078613363
1386162116114;1020.84894;1386162116113019008
1386162116147;1020.8589;1386162116145733852
1386162116181;1020.84894;1386162116179394740
1386162116215;1020.8589;1386162116213727016
1386162116248;1020.8589;1386162116246411342
1386162116283;1020.8589;1386162116280163783
1386162116316;1020.84894;1386162116314404506
1386162116349;1020.84894;1386162116347119350
1386162116382;1020.8589;1386162116380902309
1386162116417;1020.8589;1386162116415081996
1386162116450;1020.8589;1386162116447766323
1386162116490;1020.8589;1386162116481518764
1386162116517;1020.8689;1386162116515851039
1386162116550;1020.8589;1386162116548565883
1386162116584;1020.8589;1386162116582257289
1386162116618;1020.8689;1386162116616528530
1386162116650;1020.8689;1386162116649243373
1386162116685;1020.8589;1386162116682934780
1386162116719;1020.8689;1386162116717175502
1386162116751;1020.8589;1386162116749890346
1386162116785;1020.8589;1386162116783642787
1386162116826;1020.8589;1386162116817975063
1386162116852;1020.8589;1386162116850720424
1386162116886;1020.8589;1386162116884381313
1386162116921;1020.8589;1386162116918652553
1386162116952;1020.8589;1386162116951336879
1386162116986;1020.8589;1386162116985119838
1386162117021;1020.8589;1386162117019330043
1386162117054;1020.84894;1386162117052014369
1386162117089;1020.8589;1386162117085766811
1386162117122;1020.8589;1386162117120038051
1386162117154;1020.84894;1386162117152722377
1386162117188;1020.84894;1386162117186505336
1386162117223;1020.84894;1386162117220837612
1386162117255;1020.84894;1386162117253521938
1386162117288;1020.84894;1386162117287182826
1386162117323;1020.84894;1386162117321515102
1386162117355;1020.84894;1386162117354199428
1386162117389;1020.8589;1386162117387921352
1386162117427;1020.8589;1386162117422223110
1386162117456;1020.8589;1386162117454937953
1386162117490;1020.8589;1386162117488598842
1386162117525;1020.8589;1386162117522931117
1386162117558;1020.8589;1386162117555645961
1386162117591;1020.8589;1386162117589581508
1386162117625;1020.8589;1386162117623608608
