1386164570794;1020.84894;1386164570282227026
1386164570796;1020.8889;1386164570328766333
1386164570798;1020.8989;1386164570363007055
1386164570801;1020.8989;1386164570395752417
1386164570805;1020.8989;1386164570429352270
1386164570811;1020.8989;1386164570463806616
1386164570812;1020.8989;1386164570496613012
1386164570815;1020.8889;1386164570530426489
1386164570827;1020.8889;1386164570565124975
1386164570830;1020.8889;1386164570600952612
1386164570840;1020.8789;1386164570665741430
1386164570843;1020.8889;1386164570701636552
1386164570851;1020.8789;1386164570766486405
1386164570990;1020.8889;1386164570802344559
1386164571008;1020.8789;1386164570866980790
1386164571016;1020.8789;1386164570899665116
1386164571019;1020.8889;1386164570933387040
1386164571024;1020.8789;1386164570967688798
1386164571027;1020.8789;1386164571000373124
1386164571193;1020.8789;1386164571034095048
1386164571224;1020.8789;1386164571068396805
1386164571233;1020.8789;1386164571101142167
1386164571245;1020.8789;1386164571134772538
1386164571263;1020.8789;1386164571169104813
1386164571273;1020.8789;1386164571201789139
1386164571277;1020.8889;1386164571235511063
1386164571292;1020.8889;1386164571270056962
1386164571316;1020.8889;1386164571305762528
1386164571378;1020.8889;1386164571370520829
1386164571405;1020.8889;1386164571403235673
1386164571439;1020.8889;1386164571436927079
1386164571473;1020.8889;1386164571471259354
1386164571506;1020.8889;1386164571504017426
1386164571539;1020.8889;1386164571537678315
1386164571574;1020.8889;1386164571572010590
1386164571608;1020.8889;1386164571604725434
1386164571640;1020.8889;1386164571638386323
1386164571676;1020.8889;1386164571672962739
1386164571710;1020.8789;1386164571708637788
1386164571778;1020.8789;1386164571773426606
1386164571813;1020.8789;1386164571806110932
1386164571841;1020.8789;1386164571839832856
1386164571876;1020.8789;1386164571874134614
1386164571908;1020.8789;1386164571906879975
1386164571942;1020.8789;1386164571940540864
1386164571978;1020.8889;1386164571974842622
1386164572009;1020.8889;1386164572007557465
1386164572042;1020.8889;1386164572041279389
1386164572078;1020.8889;1386164572075489594
1386164572125;1020.8989;1386164572108204438
1386164572151;1020.8989;1386164572141926362
1386164572178;1020.8889;1386164572176350190
1386164572210;1020.8889;1386164572209034516
1386164572244;1020.8889;1386164572242634370
1386164572279;1020.8989;1386164572276997163
1386164572311;1020.8989;1386164572309681489
1386164572345;1020.8889;1386164572343342378
1386164572380;1020.8889;1386164572377674653
1386164572412;1020.8889;1386164572410389497
1386164572446;1020.8789;1386164572444050385
1386164572481;1020.8789;1386164572478382661
1386164572513;1020.8789;1386164572511066987
1386164572546;1020.8689;1386164572544788911
1386164572581;1020.8689;1386164572579060151
1386164572625;1020.8689;1386164572611713960
1386164572655;1020.8589;1386164572645710542
1386164572682;1020.84894;1386164572679798676
1386164572717;1020.84894;1386164572712513520
1386164572748;1020.8589;1386164572746204926
1386164572782;1020.84894;1386164572780506684
1386164572815;1020.8589;1386164572813221528
1386164572848;1020.84894;1386164572846882417
1386164572883;1020.84894;1386164572881214692
1386164572915;1020.84894;1386164572913899018
1386164572949;1020.84894;1386164572947620942
1386164572983;1020.84894;1386164572981953217
1386164573016;1020.84894;1386164573014698579
1386164573050;1020.8389;1386164573048328950
1386164573084;1020.8389;1386164573082569673
1386164573116;1020.8389;1386164573115431201
1386164573150;1020.8389;1386164573149153125
1386164573185;1020.8389;1386164573183485400
1386164573217;1020.8389;1386164573216169727
1386164573251;1020.8389;1386164573249891650
1386164573286;1020.8289;1386164573284193408
1386164573318;1020.8389;1386164573316877734
1386164573352;1020.8289;1386164573350569141
1386164573387;1020.8289;1386164573384901416
1386164573419;1020.8289;1386164573417616260
1386164573453;1020.8289;1386164573451277149
1386164573488;1020.8289;1386164573485609424
1386164573520;1020.8289;1386164573518293750
1386164573553;1020.8289;1386164573552015674
1386164573588;1020.8289;1386164573586286914
1386164573620;1020.8289;1386164573618971240
1386164573654;1020.8289;1386164573652693164
1386164573690;1020.8389;1386164573687025440
1386164573721;1020.8389;1386164573719709766
1386164573755;1020.8389;1386164573753431690
1386164573795;1020.84894;1386164573787763965
