1386164570808;17.0;1386164570448059545
1386164570838;20.0;1386164570650940405
1386164570996;27.0;1386164570851783036
1386164571213;26.0;1386164571053443192
1386164571280;17.0;1386164571254889725
1386164571457;19.0;1386164571455847977
1386164571666;22.0;1386164571657795503
1386164571860;28.0;1386164571858723237
1386164572062;19.0;1386164572060597016
1386164572263;18.0;1386164572262257173
1386164572470;15.0;1386164572463398530
1386164572867;16.0;1386164572866261079
1386164573069;15.0;1386164573067677094
1386164573270;14.0;1386164573269209277
1386164573472;16.0;1386164573470594775
1386164574076;13.0;1386164574075008160
1386164574479;11.0;1386164574477877044
1386164574683;14.0;1386164574679567718
1386164574882;16.0;1386164574880678557
1386164575083;17.0;1386164575082216643
1386164575495;16.0;1386164575485061426
1386164575687;15.0;1386164575686416407
1386164575890;14.0;1386164575887923975
1386164577097;15.0;1386164577096475051
1386164577302;16.0;1386164577297891067
1386164577702;15.0;1386164577700827450
1386164578105;14.0;1386164578103696309
1386164578306;13.0;1386164578305081807
1386164578910;14.0;1386164578909434131
1386164579313;15.0;1386164579312241985
1386164579515;16.0;1386164579513719035
1386164579716;17.0;1386164579715226604
1386164579917;16.0;1386164579916245891
1386164580178;15.0;1386164580118010351
1386164580522;14.0;1386164580520872900
1386164580723;15.0;1386164580722258398
1386164580924;17.0;1386164580923247167
1386164581126;18.0;1386164581125151464
1386164581328;24.0;1386164581327025243
1386164581531;29.0;1386164581527952978
1386164581731;38.0;1386164581729698631
1386164581937;150.0;1386164581930901024
1386164582133;175.0;1386164582132347557
1386164582335;173.0;1386164582333733055
1386164582536;154.0;1386164582535283736
1386164582737;158.0;1386164582736241988
1386164582939;168.0;1386164582938122104
1386164583141;165.0;1386164583139538120
1386164583343;158.0;1386164583340954135
1386164583572;175.0;1386164583543512091
1386164583745;169.0;1386164583743432745
1386164583955;167.0;1386164583946130499
1386164584147;168.0;1386164584146485255
1386164584550;169.0;1386164584549530909
1386164584752;175.0;1386164584750946925
1386164584953;173.0;1386164584952466704
1386164585154;172.0;1386164585153394438
1386164585961;173.0;1386164585959882475
1386164586403;177.0;1386164586362470366
1386164586972;175.0;1386164586967812741
1386164587175;169.0;1386164587168099606
1386164587382;162.0;1386164587369741549
1386164587573;160.0;1386164587571340670
1386164587774;167.0;1386164587772335554
1386164587979;177.0;1386164587974819684
1386164588177;197.0;1386164588175808454
1386164588379;219.0;1386164588377023099
1386164588579;224.0;1386164588577950834
1386164588781;230.0;1386164588780038236
1386164588982;234.0;1386164588980935453
1386164589184;226.0;1386164589182534574
1386164589387;219.0;1386164589383920072
1386164589788;220.0;1386164589786874174
1386164589994;222.0;1386164589989230147
1386164590193;225.0;1386164590189700118
1386164590393;231.0;1386164590391207686
1386164590594;233.0;1386164590592837325
1386164590795;234.0;1386164590793899615
1386164590997;232.0;1386164590995315631
1386164591199;231.0;1386164591196792681
1386164591417;230.0;1386164591398452838
1386164591601;232.0;1386164591599411090
1386164591846;233.0;1386164591800918658
1386164592004;234.0;1386164592002243121
1386164592206;228.0;1386164592203842242
1386164592420;227.0;1386164592405618787
1386164592608;226.0;1386164592606638074
1386164592811;228.0;1386164592808145643
1386164593212;229.0;1386164593210868321
1386164593415;230.0;1386164593412711583
1386164593817;229.0;1386164593815793966
1386164594018;223.0;1386164594017057394
1386164594219;209.0;1386164594218442892
1386164594421;206.0;1386164594419963180
1386164594623;197.0;1386164594621440231
1386164594825;177.0;1386164594822459518
1386164595025;89.0;1386164595023967086
1386164595227;47.0;1386164595225932418
1386164595630;53.0;1386164595628062545
1386164595832;99.0;1386164595829478561
1386164596043;112.0;1386164596031316454
1386164596234;91.0;1386164596233007128
1386164596443;72.0;1386164596434697802
1386164596637;60.0;1386164596635533984
1386164596843;61.0;1386164596836870778
1386164597068;55.0;1386164597038591969
1386164597241;52.0;1386164597239519703
1386164597447;55.0;1386164597441576588
1386164597644;58.0;1386164597642656910
1386164598075;57.0;1386164598045366871
1386164598248;56.0;1386164598246599781
1386164598451;55.0;1386164598448956791
1386164598858;57.0;1386164598851514164
1386164599060;59.0;1386164599053418460
1386164599255;57.0;1386164599254114638
1386164599457;61.0;1386164599455896865
1386164600464;68.0;1386164600462519179
1386164600666;52.0;1386164600664240370
1386164600867;44.0;1386164600865711390
1386164601308;46.0;1386164601269642054
1386164601471;55.0;1386164601469745814
1386164601712;49.0;1386164601671540694
1386164601874;44.0;1386164601872590499
1386164602075;47.0;1386164602074220138
1386164602325;50.0;1386164602275941329
1386164602684;49.0;1386164602678590255
1386164603083;46.0;1386164603081483321
1386164603284;45.0;1386164603283015573
1386164603486;44.0;1386164603484675729
1386164603687;43.0;1386164603686122262
1386164603888;45.0;1386164603886836373
1386164604091;46.0;1386164604088936489
1386164604493;48.0;1386164604491249722
1386164604695;49.0;1386164604692970913
1386164605102;47.0;1386164605096504848
1386164605702;45.0;1386164605699984128
1386164606109;46.0;1386164606103975827
1386164606305;48.0;1386164606304110105
1386164606523;46.0;1386164606505569189
1386164606715;49.0;1386164606708236425
1386164606914;48.0;1386164606908431737
1386164607312;47.0;1386164607311172216
1386164607723;55.0;1386164607714126318
1386164607917;88.0;1386164607916030614
1386164608119;163.0;1386164608117410255
1386164608320;210.0;1386164608318490577
1386164608526;222.0;1386164608521035743
1386164608722;217.0;1386164608721292091
1386164608925;223.0;1386164608923269654
1386164609130;255.0;1386164609125234986
1386164609327;260.0;1386164609325711776
1386164609533;257.0;1386164609528317977
1386164609932;259.0;1386164609930387069
1386164610334;263.0;1386164610332804394
1386164610543;261.0;1386164610535288524
1386164610737;259.0;1386164610736033153
1386164610940;255.0;1386164610937143993
1386164611148;254.0;1386164611138804149
1386164611549;256.0;1386164611542673778
1386164611744;255.0;1386164611742924232
1386164611946;253.0;1386164611944309730
1386164612148;251.0;1386164612146030921
1386164612550;250.0;1386164612549028292
1386164612752;249.0;1386164612750596896
1386164612953;248.0;1386164612951951876
1386164613356;249.0;1386164613354478732
1386164613563;248.0;1386164613556993380
1386164613760;250.0;1386164613757432833
1386164613965;240.0;1386164613958970919
1386164614162;225.0;1386164614160472750
1386164614364;226.0;1386164614362254977
1386164614570;225.0;1386164614564311862
1386164614996;223.0;1386164614965813804
1386164615169;167.0;1386164615167290855
1386164615374;54.0;1386164615368896420
1386164615575;109.0;1386164615571197445
1386164615773;193.0;1386164615772094662
1386164616000;210.0;1386164615973083431
1386164616176;215.0;1386164616174481447
1386164616377;207.0;1386164616376080568
1386164616582;204.0;1386164616578259523
1386164616781;198.0;1386164616778973634
1386164617012;183.0;1386164616980664308
1386164617183;169.0;1386164617181592042
1386164617384;162.0;1386164617383191164
1386164617593;161.0;1386164617585614259
1386164618196;162.0;1386164618188757618
1386164618392;159.0;1386164618390906056
1386164618794;157.0;1386164618793414611
1386164619250;154.0;1386164619196033019
1386164619399;151.0;1386164619397479552
1386164619601;155.0;1386164619599231261
1386164620003;151.0;1386164620001819152
1386164620224;149.0;1386164620203473241
1386164620608;146.0;1386164620606488378
1386164621010;143.0;1386164621008814101
1386164621213;126.0;1386164621210657363
1386164621434;124.0;1386164621412042861
1386164621614;121.0;1386164621613153701
1386164621818;99.0;1386164621814844374
1386164622017;53.0;1386164622015711074
1386164622224;42.0;1386164622218866591
1386164622420;38.0;1386164622418970351
1386164622622;39.0;1386164622621174612
1386164622828;41.0;1386164622822224417
1386164623226;40.0;1386164623225086965
1386164623432;41.0;1386164623427095069
1386164623632;60.0;1386164623628450050
1386164623831;54.0;1386164623829255714
1386164624033;40.0;1386164624030305519
1386164624234;38.0;1386164624232331886
1386164624645;34.0;1386164624635438575
1386164624842;38.0;1386164624836824073
1386164625241;37.0;1386164625239070189
1386164625443;36.0;1386164625440608275
1386164625644;35.0;1386164625642573607
1386164626248;36.0;1386164626246284710
1386164626654;39.0;1386164626649940716
1386164627085;40.0;1386164627051918255
1386164627255;38.0;1386164627253212200
1386164627860;36.0;1386164627857973296
1386164628101;37.0;1386164628059145171
1386164628262;33.0;1386164628260573857
1386164628463;39.0;1386164628461867803
1386164628866;38.0;1386164628864913457
1386164629068;35.0;1386164629066268437
1386164629269;34.0;1386164629267898076
1386164629476;32.0;1386164629470138066
1386164629697;29.0;1386164629671676152
1386164629873;24.0;1386164629872048568
1386164630074;26.0;1386164630073403549
1386164630279;27.0;1386164630275857162
1386164630484;28.0;1386164630477608871
1386164630881;26.0;1386164630879293953
1386164631485;28.0;1386164631483297859
1386164631905;29.0;1386164631886526619
1386164632089;27.0;1386164632087576423
1386164632492;25.0;1386164632490860321
1386164632712;24.0;1386164632693405487
1386164633298;26.0;1386164633296903269
1386164633718;27.0;1386164633700589792
1386164633946;28.0;1386164633902036325
1386164634315;27.0;1386164634303769724
1386164634517;26.0;1386164634504850046
1386164634911;25.0;1386164634908164635
1386164635312;26.0;1386164635310783043
1386164635514;23.0;1386164635512333688
1386164635720;28.0;1386164635714817819
1386164636178;27.0;1386164636116947945
1386164636320;26.0;1386164636318516549
1386164636521;25.0;1386164636519444283
1386164636722;24.0;1386164636720982369
1386164636924;23.0;1386164636922612008
1386164637326;24.0;1386164637324949758
1386164637533;22.0;1386164637527403371
1386164637931;23.0;1386164637930034537
1386164638353;22.0;1386164638332683463
1386164638948;23.0;1386164638936626334
1386164639140;29.0;1386164639138317008
1386164639347;26.0;1386164639339757685
1386164639543;24.0;1386164639541051631
1386164639744;25.0;1386164639742711787
1386164640147;24.0;1386164640145464771
1386164640351;23.0;1386164640347460621
1386164640568;22.0;1386164640548113697
1386164640751;24.0;1386164640749438160
1386164641355;23.0;1386164641353777760
1386164641762;22.0;1386164641758007787
1386164641964;21.0;1386164641959027074
