1386164274454;5.0;7098470279448
1386164274753;5.0;7099257355000
1386164279868;5.0;7104371380000
1386164281070;5.0;7105574493000
1386164284379;5.0;7108883401000
1386164292401;5.0;7116905272000
1386164294005;5.0;7118509658000
1386164295811;5.0;7120314628000
1386164296816;5.0;7121317163000
1386164298016;5.0;7122520466000
1386164302729;5.0;7127233261000
1386164304936;5.0;7129439233000
1386164313970;5.0;7138463795000
1386164314762;5.0;7139265877000
1386164315663;5.0;7140168275000
1386164319576;5.0;7144079207000
1386164320377;5.0;7144881001000
1386164329802;5.0;7154306460000
