1386164274454;8.15;7096750141000
1386164274753;4.56;7099257192000
1386164279866;41.4;7104371169000
1386164281070;10.43;7105574326000
1386164282076;2.28;7106577238000
1386164284378;5.87;7108883261000
1386164286585;3.26;7111089233000
1386164288088;5.87;7112593346000
1386164289091;8.48;7113596127000
1386164292401;76.94;7116905076000
1386164293202;119.97;7117707240000
1386164294005;19.23;7118509456000
1386164295810;198.86;7120314377000
1386164296816;19.89;7121316999000
1386164298015;11.08;7122520310000
1386164300236;116.06;7124726869000
1386164301025;15.97;7125528417000
1386164302729;9.13;7127233096000
1386164304936;133.33;7129439084000
1386164306238;13.37;7130742611000
1386164307742;6.52;7132246725000
1386164309751;145.72;7134252433000
1386164311051;9.78;7135555673000
1386164312455;5.54;7136959447000
1386164313970;14.67;7138463592000
1386164314762;196.25;7139265716000
1386164315663;11.41;7140168126000
1386164317168;6.52;7141672185000
1386164318671;15.0;7143176254000
1386164319576;177.02;7144078927000
1386164320376;12.71;7144880846000
1386164323987;43.36;7148490590000
1386164326292;29.01;7150796756000
1386164328297;51.83;7152802107000
1386164329802;13.04;7154306300000
