1386165436693;4.24;8258360903000
1386165447590;13.37;8272092264000
1386165448691;109.21;8273195154000
1386165450295;20.86;8274799454000
1386165452100;189.73;8276604263000
1386165453104;18.26;8277607038000
1386165454506;10.43;8279010672000
1386165456213;53.79;8280715300000
1386165457013;182.89;8281517346000
1386165457916;14.67;8282419726000
1386165459320;8.8;8283823568000
1386165461025;25.75;8285528230000
1386165461828;108.56;8286330237000
1386165462630;12.39;8287133848000
1386165464132;6.52;8288636245000
1386165465736;119.64;8290240520000
1386165467240;9.78;8291744486000
1386165468543;5.87;8293047941000
1386165469947;17.93;8294451637000
1386165470750;203.75;8295253856000
1386165471853;10.76;8296356913000
1386165473356;7.5;8297860705000
1386165474563;30.32;8299064071000
1386165475362;175.06;8299865986000
1386165476266;13.69;8300768547000
1386165479676;185.17;8304177552000
