1386081660494;0.24989319;0.18336487;-0.067489624;1386081660371777033
1386081660498;0.2459259;0.17999268;-0.073287964;1386081660381847834
1386081660503;0.24285889;0.16412354;-0.08581543;1386081660391918635
1386081660505;0.23858643;0.16656494;-0.09710693;1386081660401989436
1386081660508;0.23339844;0.15892029;-0.10444641;1386081660412060236
1386081660510;0.22117615;0.15434265;-0.1096344;1386081660422131037
1386081660514;0.23034668;0.14915466;-0.10108948;1386081660432201838
1386081660515;0.2376709;0.13571167;-0.096191406;1386081660442272639
1386081660516;0.23339844;0.11921692;-0.08795166;1386081660452343439
1386081660520;0.21568298;0.11830139;-0.08337402;1386081660462841486
1386081660522;0.19613647;0.12226868;-0.070236206;1386081660472485041
1386081660524;0.17138672;0.13449097;-0.07817078;1386081660482555842
1386081660525;0.14848328;0.123794556;-0.07298279;1386081660492626643
1386081660526;0.14726257;0.11463928;-0.07481384;1386081660502697443
1386081660530;0.14268494;0.097839355;-0.07359314;1386081660512768244
1386081660532;0.15734863;0.10333252;-0.06352234;1386081660522869562
1386081660536;0.15336609;0.10241699;-0.052520752;1386081660532970881
1386081660547;0.14634705;0.11004639;-0.037857056;1386081660542980646
1386081660556;0.13841248;0.11341858;-0.0030517578;1386081660553125355
1386081660567;0.10328674;0.10852051;0.027191162;1386081660563775990
1386081660576;0.0892334;0.09753418;0.036346436;1386081660573297474
1386081660587;0.033340454;0.103637695;0.059555054;1386081660583368275
1386081660597;-0.027130127;0.11280823;0.076660156;1386081660593408558
1386081660608;-0.11936951;0.11921692;0.084609985;1386081660603509877
1386081660666;-0.21557617;0.14120483;0.09498596;1386081660613519642
1386081660670;-0.3130188;0.17236328;0.08766174;1386081660623651478
1386081660678;-0.3756256;0.18702698;0.080322266;1386081660633722279
1386081660678;-0.4348755;0.18121338;0.06414795;1386081660643762562
1386081660681;-0.46725464;0.13967896;0.042144775;1386081660653833363
1386081660685;-0.45932007;0.08988953;0.02381897;1386081660664392445
1386081660687;-0.41319275;0.05354309;-0.0064086914;1386081660674005482
1386081660689;-0.3768463;0.0211792;-0.04121399;1386081660684076283
1386081660698;-0.39486694;0.0052948;-0.09161377;1386081660694116566
1386081660714;-0.44709778;0.023925781;-0.15637207;1386081660704217885
1386081660716;-0.5252838;0.04866028;-0.21134949;1386081660714197133
1386081660725;-0.58332825;0.105163574;-0.2556305;1386081660724267933
1386081660737;-0.61203;0.14120483;-0.2788391;1386081660734827015
1386081660747;-0.63739014;0.14701843;-0.27456665;1386081660744440053
1386081660756;-0.65663147;0.14823914;-0.27731323;1386081660754480336
1386081660766;-0.7225952;0.168396;-0.27731323;1386081660764581654
1386081660776;-0.8279724;0.17510986;-0.29655457;1386081660774621937
1386081660786;-0.954422;0.20291138;-0.33198547;1386081660784723256
1386081660798;-1.0585785;0.24597168;-0.4025421;1386081660795160267
1386081660806;-1.1126404;0.27316284;-0.4663849;1386081660804925892
1386081660817;-1.0378113;0.25268555;-0.5015106;1386081660814935658
1386081660826;-0.7980499;0.1461029;-0.47340393;1386081660825006459
1386081660837;-0.3866272;0.02545166;-0.37078857;1386081660835565541
1386081660847;0.089538574;-0.07136536;-0.17347717;1386081660845148060
1386081660858;0.4875183;-0.11991882;0.008865356;1386081660855188344
1386081660867;0.73187256;-0.05366516;0.12858582;1386081660865289662
1386081660878;0.7981415;0.039505005;0.19029236;1386081660875329945
1386081660889;0.7453003;0.09265137;0.20402527;1386081660885431263
1386081660900;0.6246643;0.123184204;0.20433044;1386081660895990345
1386081660907;0.48812866;0.13876343;0.17318726;1386081660905603383
1386081660918;0.36747742;0.12991333;0.12522888;1386081660915613148
1386081660930;0.25813293;0.15312195;0.082473755;1386081660925714467
1386081660942;0.1900177;0.16687012;0.03237915;1386081660936212513
1386081660948;0.14237976;0.1842804;-0.01586914;1386081660945886586
1386081660959;0.13595581;0.13418579;-0.055267334;1386081660955926869
1386081660967;0.13963318;0.09295654;-0.08030701;1386081660965967152
1386081660978;0.17536926;0.041030884;-0.10871887;1386081660976068470
1386081660988;0.19674683;0.0043792725;-0.09039307;1386081660986139271
1386081660999;0.1933899;0.019638062;-0.046722412;1386081660996667836
1386081661007;0.18269348;0.034606934;-0.031448364;1386081661006341908
1386081661017;0.17260742;0.052627563;-0.07206726;1386081661016382191
1386081661031;0.16772461;0.091415405;-0.05038452;1386081661026483510
1386081661039;0.18635559;0.05996704;-0.016784668;1386081661037012074
1386081661055;0.2205658;0.0043792725;0.004272461;1386081661046564076
1386081661065;0.23980713;-0.020980835;-0.013122559;1386081661056604359
1386081661075;0.23919678;-0.0069274902;-0.04273987;1386081661066705678
1386081661087;0.21598816;-0.006011963;-0.04550171;1386081661076776478
1386081661090;0.16253662;-0.0054016113;-0.031143188;1386081661086877797
1386081661103;0.12619019;0.009262085;0.0064086914;1386081661097314808
1386081661109;0.13198853;0.029724121;0.02810669;1386081661107049916
1386081661118;0.1481781;0.03981018;0.02229309;1386081661117059681
1386081661129;0.15856934;0.055984497;0.011306763;1386081661127161000
1386081661140;0.14329529;0.075546265;0.0076293945;1386081661137781117
1386081661149;0.08189392;0.060577393;0.0015258789;1386081661147272084
1386081661159;0.040664673;0.052627563;0.011001587;1386081661157312367
1386081661169;-0.048202515;0.05079651;-0.009155273;1386081661167413685
1386081661179;-0.14837646;0.004989624;-0.02961731;1386081661177515004
1386081661189;-0.23786926;-0.084487915;-0.07237244;1386081661187555287
1386081661201;-0.18901062;-0.17550659;-0.18385315;1386081661198083851
1386081661209;-0.09799194;-0.13977051;-0.26693726;1386081661207788441
1386081661219;-0.03842163;-0.12174988;-0.29380798;1386081661217767689
1386081661229;-0.013687134;-0.06373596;-0.30725098;1386081661227838490
1386081661246;-0.046066284;-0.08113098;-0.30603027;1386081661238580678
1386081661250;-0.09829712;-0.10588074;-0.27365112;1386081661248010609
1386081661260;-0.1428833;-0.1260376;-0.21958923;1386081661258081410
1386081661269;-0.18258667;-0.17092896;-0.13987732;1386081661268121693
1386081661281;-0.19511414;-0.18803406;-0.030532837;1386081661278192494
1386081661290;-0.18901062;-0.1926117;0.07269287;1386081661288293812
1386081661302;-0.16304016;-0.18040466;0.15486145;1386081661298822377
1386081661310;-0.13005066;-0.16329956;0.19914246;1386081661308404896
1386081661320;-0.112335205;-0.15687561;0.20005798;1386081661318506215
1386081661330;-0.08943176;-0.11961365;0.17532349;1386081661328577015
1386081661341;-0.05857849;-0.10954285;0.14416504;1386081661339105580
1386081661350;-0.037200928;-0.10801697;0.1078186;1386081661348810170
1386081661360;0.031204224;-0.15473938;0.096206665;1386081661358758900
1386081661370;0.10021973;-0.18162537;0.0748291;1386081661368799183
1386081661380;0.13871765;-0.23171997;0.053756714;1386081661378900502
1386081661392;0.1335144;-0.21430969;0.04460144;1386081661388971303
1386081661404;0.095336914;-0.17459106;0.048568726;1386081661399408314
1386081661411;0.018676758;-0.11564636;0.051315308;1386081661409173939
1386081661421;-0.0940094;-0.03930664;0.037261963;1386081661419214222
1386081661431;-0.21008301;0.029418945;-6.1035156E-4;1386081661429254506
1386081661442;-0.31147766;0.028198242;-0.032669067;1386081661439813588
1386081661451;-0.3612671;-0.0038757324;-0.036636353;1386081661449396107
1386081661461;-0.3585205;-0.040222168;-0.021972656;1386081661459436390
1386081661471;-0.29652405;-0.043884277;-0.008850098;1386081661469507191
1386081661481;-0.21343994;-0.013031006;-0.018615723;1386081661479577992
1386081661491;-0.11325073;0.046524048;-0.024719238;1386081661489679310
1386081661503;-8.544922E-4;0.115249634;-0.030532837;1386081661500085804
1386081661512;0.099609375;0.16595459;-0.036331177;1386081661509851429
1386081661523;0.13198853;0.1720581;-0.04977417;1386081661519952748
1386081661536;0.11732483;0.17297363;-0.0677948;1386081661530023549
1386081661542;0.051971436;0.16105652;-0.08154297;1386081661540002797
1386081661552;0.01928711;0.14059448;-0.089782715;1386081661550104115
1386081661563;-0.055221558;0.12104797;-0.10902405;1386081661560144398
1386081661573;-0.08912659;0.11433411;-0.11972046;1386081661570489857
1386081661584;-0.061035156;0.1048584;-0.12063599;1386081661580286000
1386081661593;0.022033691;0.13296509;-0.11268616;1386081661590417836
1386081661603;0.14878845;0.17785645;-0.08856201;1386081661600427601
1386081661612;0.28593445;0.20199585;-0.06289673;1386081661610528920
1386081661622;0.41452026;0.17297363;-0.03907776;1386081661620569203
1386081661632;0.5061493;0.13571167;-0.008850098;1386081661630670521
1386081661643;0.5522766;0.10058594;0.034210205;1386081661641260121
1386081661652;0.5718231;0.07247925;0.06903076;1386081661650812123
1386081661662;0.5709076;0.08836365;0.11483765;1386081661660882924
1386081661673;0.53944397;0.11677551;0.16127014;1386081661670953724
1386081661684;0.47102356;0.15434265;0.23976135;1386081661681055043
1386081661694;0.37052917;0.19831848;0.31430054;1386081661691125844
1386081661705;0.2743225;0.20077515;0.38668823;1386081661701654408
1386081661713;0.22912598;0.16473389;0.44380188;1386081661711236928
1386081661724;0.23034668;0.14671326;0.48381042;1386081661721277211
1386081661734;0.25538635;0.13693237;0.5088501;1386081661731409047
1386081661744;0.2642517;0.14120483;0.5378723;1386081661741907094
1386081661753;0.2511139;0.16288757;0.5528412;1386081661751520131
1386081661763;0.20223999;0.19984436;0.5708618;1386081661761560414
1386081661773;0.13565063;0.28018188;0.55101013;1386081661771631215
1386081661784;0.083740234;0.3669281;0.5155792;1386081661781702015
1386081661794;0.09197998;0.40663147;0.45785522;1386081661791803334
1386081661805;0.20803833;0.3864746;0.38056946;1386081661802209828
1386081661814;0.46583557;0.3140869;0.30574036;1386081661812005970
1386081661824;0.74346924;0.20565796;0.27397156;1386081661822015736
1386081661836;0.9337616;0.15525818;0.2892456;1386081661832086537
1386081661845;0.95758057;0.17358398;0.31704712;1386081661842676137
1386081661854;0.846405;0.17907715;0.30207825;1386081661852289174
1386081661869;0.63687134;0.2026062;0.26023865;1386081661862298939
1386081661875;0.39344788;0.26368713;0.18081665;1386081661872339222
1386081661884;0.13626099;0.34829712;0.110565186;1386081661882410023
1386081661894;-0.08332825;0.45306396;0.06689453;1386081661892511342
1386081661906;-0.30140686;0.50987244;0.07086182;1386081661902948353
1386081661914;-0.61172485;0.5770569;0.09101868;1386081661912683461
1386081661928;-0.53689575;0.55140686;0.0418396;1386081661922723744
1386081661935;-0.223526;0.19709778;0.031158447;1386081661932794545
1386081661971;0.16711426;0.01902771;0.08338928;1386081661943323109
1386081661973;0.33572388;-0.09396362;0.09010315;1386081661952936146
1386081661977;0.5171509;-0.13916016;0.06903076;1386081661962976429
1386081661982;0.48995972;-0.16696167;-0.03327942;1386081661973047230
1386081661984;0.3665619;-0.28822327;-0.082458496;1386081661983118031
1386081661999;0.254776;-0.375885;-0.06932068;1386081661993219349
1386081662006;0.1628418;-0.39726257;-0.051605225;1386081662003656361
1386081662018;0.08036804;-0.39604187;-0.05618286;1386081662013391469
1386081662026;-0.021316528;-0.39970398;-0.07420349;1386081662023431752
1386081662035;-0.15052795;-0.41619873;-0.0790863;1386081662033502553
1386081662046;-0.28399658;-0.44735718;-0.0848999;1386081662044061635
1386081662055;-0.38815308;-0.47331238;-0.08642578;1386081662053644154
1386081662065;-0.43670654;-0.5121002;-0.07817078;1386081662063684437
1386081662075;-0.4220581;-0.5133209;-0.067489624;1386081662073785756
1386081662085;-0.36157227;-0.46873474;-0.06413269;1386081662083826039
1386081662095;-0.2763672;-0.39360046;-0.06718445;1386081662093927357
1386081662107;-0.19908142;-0.3074646;-0.09588623;1386081662104394887
1386081662116;-0.115097046;-0.25828552;-0.15545654;1386081662114099476
1386081662126;-0.07232666;-0.27111816;-0.19882202;1386081662124139760
1386081662135;-0.06530762;-0.29432678;-0.24127197;1386081662134210560
1386081662146;-0.09951782;-0.33250427;-0.24952698;1386081662144708607
1386081662164;-0.11141968;-0.36305237;-0.24983215;1386081662154559775
1386081662166;-0.12150574;-0.36701965;-0.2397461;1386081662164600059
1386081662176;-0.098602295;-0.37771606;-0.23181152;1386081662174640342
1386081662187;-0.04850769;-0.37832642;-0.23150635;1386081662184711143
1386081662196;0.004333496;-0.33067322;-0.22142029;1386081662194812461
1386081662208;0.024780273;-0.2808838;-0.1914978;1386081662205218955
1386081662217;-0.0045166016;-0.28393555;-0.19821167;1386081662215015098
1386081662227;-0.03262329;-0.25523376;-0.2162323;1386081662224994346
1386081662237;-0.0680542;-0.2256012;-0.2421875;1386081662235095664
1386081662247;-0.108673096;-0.19322205;-0.2675476;1386081662245654746
1386081662257;-0.15020752;-0.15382385;-0.27853394;1386081662255237266
1386081662268;-0.17282104;-0.12817383;-0.2675476;1386081662265277549
1386081662277;-0.20335388;-0.13000488;-0.25227356;1386081662275409385
1386081662287;-0.21588135;-0.12664795;-0.24127197;1386081662285419150
1386081662296;-0.21160889;-0.11778259;-0.21989441;1386081662295520469
1386081662309;-0.19725037;-0.10189819;-0.20890808;1386081662306018516
1386081662318;-0.18717957;-0.07472229;-0.1869049;1386081662315753623
1386081662328;-0.16792297;-0.059158325;-0.1719513;1386081662325732871
1386081662340;-0.16151428;-0.06892395;-0.16430664;1386081662335803672
1386081662348;-0.13891602;-0.060684204;-0.173172;1386081662346301719
1386081662358;-0.12791443;-0.07350159;-0.17622375;1386081662355945274
1386081662368;-0.14471436;-0.078689575;-0.18354797;1386081662366016074
1386081662377;-0.17190552;-0.090911865;-0.19363403;1386081662376086875
1386081662389;-0.20977783;-0.093048096;-0.19393921;1386081662386127158
1386081662398;-0.19664001;-0.061904907;-0.17378235;1386081662396228477
1386081662409;-0.15785217;-0.026473999;-0.14292908;1386081662406696006
1386081662418;-0.118759155;-0.026779175;-0.11972046;1386081662416431113
1386081662428;-0.08180237;-0.022506714;-0.099243164;1386081662426440879
1386081662438;-0.06378174;-0.034423828;-0.0995636;1386081662436511680
1386081662449;-0.070495605;-0.06587219;-0.08428955;1386081662447009727
1386081662458;-0.0927887;-0.07380676;-0.07695007;1386081662456714316
1386081662469;-0.110198975;-0.05671692;-0.06504822;1386081662466724082
1386081662480;-0.09309387;-0.039611816;-0.058013916;1386081662476764365
1386081662488;-0.07171631;-0.012420654;-0.050994873;1386081662486835166
1386081662502;-0.057052612;0.0019226074;-0.034500122;1386081662496936484
1386081662511;-0.032318115;0.011398315;-0.03236389;1386081662507373496
1386081662519;-0.009414673;0.01689148;-0.025939941;1386081662517139121
1386081662529;-0.016738892;-0.0032653809;-0.032058716;1386081662527148887
1386081662538;-0.017044067;-0.031661987;-0.042129517;1386081662537219688
1386081662550;-0.015823364;-0.033493042;-0.069625854;1386081662547748252
1386081662559;-0.0020751953;-0.026473999;-0.0790863;1386081662557361289
1386081662569;0.020507813;-0.018234253;-0.09100342;1386081662567401572
1386081662579;0.01928711;-0.014862061;-0.08795166;1386081662577472373
1386081662590;0.014099121;-5.187988E-4;-0.07298279;1386081662587543174
1386081662600;0.0079956055;0.01109314;-0.05557251;1386081662597644492
1386081662610;0.004638672;0.014144897;-0.048858643;1386081662608081504
1386081662619;0.0049438477;9.1552734E-5;-0.048858643;1386081662617816611
1386081662629;0.0049438477;-0.009674072;-0.039382935;1386081662627856895
1386081662642;0.014709473;-0.022201538;-0.031448364;1386081662637927695
1386081662650;0.01928711;-0.018234253;-0.01586914;1386081662648639365
1386081662665;0.02998352;0.0031585693;-0.0033569336;1386081662658099815
1386081662670;0.021728516;0.015365601;6.1035156E-4;1386081662668140098
1386081662679;0.025390625;0.013839722;0.0012207031;1386081662678180381
1386081662690;0.017150879;0.01109314;0.008560181;1386081662688251182
1386081662699;0.005554199;0.015670776;0.00793457;1386081662698383018
1386081662713;-0.0029907227;0.02178955;0.017715454;1386081662708789512
1386081662720;-8.544922E-4;0.03125;0.016189575;1386081662718555137
1386081662730;-0.0069732666;0.0071258545;0.029022217;1386081662728564902
1386081662739;-0.0084991455;0.0028533936;0.0259552;1386081662738635703
1386081662751;9.765625E-4;0.020248413;0.035125732;1386081662749164268
1386081662760;0.006164551;0.018417358;0.041534424;1386081662758777305
1386081662770;0.012878418;0.021484375;0.040924072;1386081662768817588
1386081662780;0.015625;0.03277588;0.04978943;1386081662778888389
1386081662791;0.015014648;0.035217285;0.05619812;1386081662788959190
1386081662800;0.0034179688;0.03125;0.050094604;1386081662799060508
1386081662815;0.0034179688;0.03277588;0.04336548;1386081662809528037
1386081662821;-0.0045166016;0.017196655;0.057418823;1386081662819232627
1386081662834;-0.007583618;0.024536133;0.066589355;1386081662829242393
1386081662841;-0.004211426;0.019638062;0.0736084;1386081662839343711
1386081662852;-0.0048217773;0.028808594;0.07299805;1386081662849841758
1386081662861;0.0018920898;0.030944824;0.064453125;1386081662859515830
1386081662871;0.011352539;0.03765869;0.050704956;1386081662869556113
1386081662881;0.027526855;0.032165527;0.058944702;1386081662879626914
1386081662891;0.022949219;0.016281128;0.062927246;1386081662889667197
1386081662901;0.014404297;0.017196655;0.07513428;1386081662899768516
1386081662913;-0.0017700195;0.017807007;0.080322266;1386081662910266563
1386081662921;-0.019485474;0.026062012;0.07147217;1386081662919940635
1386081662931;-0.030792236;0.027282715;0.070251465;1386081662929980918
1386081662941;-0.046676636;0.017807007;0.05833435;1386081662940082236
1386081662954;-0.04576111;0.012008667;0.059249878;1386081662950641318
1386081662964;-0.02192688;0.0028533936;0.04460144;1386081662960267146
1386081662972;-0.026824951;-0.0011291504;0.038482666;1386081662970337947
1386081662981;-0.013076782;0.009262085;0.03665161;1386081662980347712
1386081662992;-0.013076782;-8.239746E-4;0.043060303;1386081662990418513
1386081663002;0.014099121;0.014144897;0.0476532;1386081663000519832
1386081663013;0.03303528;0.022094727;0.058639526;1386081663010956843
1386081663022;0.054718018;0.032165527;0.06384277;1386081663020722468
1386081663032;0.053497314;0.033691406;0.061691284;1386081663030732234
1386081663042;0.05441284;0.051712036;0.06047058;1386081663040803035
1386081663053;0.06417847;0.04560852;0.051620483;1386081663051331599
1386081663062;0.057159424;0.03981018;0.053451538;1386081663060944636
1386081663073;0.06112671;0.03125;0.041229248;1386081663070984919
1386081663082;0.043411255;0.024536133;0.03756714;1386081663081055720
1386081663093;0.04219055;0.022705078;0.040618896;1386081663091126521
1386081663102;0.033950806;0.019943237;0.037261963;1386081663101227839
1386081663114;0.03211975;0.025146484;0.038482666;1386081663111664851
1386081663124;0.017150879;0.032470703;0.030853271;1386081663121460994
1386081663133;0.012268066;0.024230957;0.031158447;1386081663131409724
1386081663145;0.012573242;0.026977539;0.027496338;1386081663141511042
1386081663154;0.015625;0.026367188;0.020462036;1386081663152100642
1386081663174;0.018066406;0.01902771;0.015274048;1386081663161652644
1386081663175;0.011047363;0.017807007;0.014968872;1386081663171692927
1386081663184;0.012878418;0.014755249;0.0064086914;1386081663181763728
1386081663193;0.003112793;0.02178955;0.019546509;1386081663191834529
1386081663203;0.006164551;0.01689148;0.009475708;1386081663201935847
1386081663217;0.008300781;0.030639648;3.0517578E-4;1386081663212494929
1386081663224;0.009521484;0.02178955;-0.013122559;1386081663222107966
1386081663234;-0.0014648438;0.0052948;-0.014343262;1386081663232117732
1386081663244;-0.002380371;-0.011810303;-0.0146484375;1386081663242219050
1386081663254;-2.4414063E-4;-0.020370483;-0.027160645;1386081663252717097
1386081663264;0.012268066;-0.013031006;-0.010986328;1386081663262391169
1386081663275;0.013183594;9.1552734E-5;-0.0021362305;1386081663272431453
1386081663285;0.026916504;0.016281128;-0.0030517578;1386081663282532771
1386081663300;0.024780273;0.011398315;0.006713867;1386081663292542537
1386081663305;0.034561157;-0.0054016113;3.0517578E-4;1386081663302643855
1386081663316;0.044326782;-0.0032653809;0.00793457;1386081663313325007
1386081663324;0.04800415;-0.005706787;0.0021362305;1386081663322815974
1386081663334;0.050750732;0.007736206;-9.1552734E-4;1386081663332825740
1386081663344;0.037002563;0.0025482178;9.1552734E-4;1386081663342927058
1386081663355;0.024475098;0.014144897;-0.009155273;1386081663353425105
1386081663364;0.006164551;0.008041382;-0.0051879883;1386081663363068660
1386081663374;-0.011550903;0.0068206787;0.0064086914;1386081663373108943
1386081663384;-0.0072784424;-0.001739502;0.0116119385;1386081663383179744
1386081663395;-0.00390625;9.1552734E-5;0.018630981;1386081663393250544
1386081663405;-0.00819397;-0.014251709;0.013137817;1386081663403473933
1386081663416;-0.0063476563;-0.028915405;0.013442993;1386081663413758357
1386081663425;0.0052490234;-0.016708374;0.022903442;1386081663423554499
1386081663435;0.0034179688;-0.009063721;0.027801514;1386081663433564265
1386081663448;-0.0017700195;-0.0105896;0.021072388;1386081663443635066
1386081663456;0.0049438477;-0.0054016113;0.019546509;1386081663454224666
1386081663469;0.015930176;-0.0026550293;0.017105103;1386081663463807185
1386081663475;0.012878418;-0.007537842;0.013748169;1386081663473816951
1386081663485;0.0052490234;-0.005706787;0.017410278;1386081663483918269
1386081663495;-0.0020751953;-0.009674072;0.02381897;1386081663493958552
1386081663505;-0.013381958;0.0028533936;0.018325806;1386081663504059871
1386081663518;-0.038116455;-0.008453369;0.031463623;1386081663514527400
1386081663526;-0.037200928;0.0016174316;0.032989502;1386081663524262507
1386081663536;-0.025909424;0.006210327;0.034210205;1386081663534272273
1386081663546;-0.0017700195;0.0071258545;0.02658081;1386081663544343074
1386081663557;0.0052490234;0.009262085;0.02168274;1386081663554841121
1386081663566;0.0064697266;0.0055999756;0.014053345;1386081663564515193
1386081663576;0.005554199;0.0046844482;0.018325806;1386081663574524958
1386081663586;-0.021011353;0.011398315;0.0116119385;1386081663584595759
1386081663596;-0.029571533;0.027893066;0.014663696;1386081663594666560
1386081663607;-0.032928467;0.023620605;0.017105103;1386081663604767878
1386081663618;-0.023147583;0.022705078;0.025344849;1386081663615265925
1386081663627;-0.009109497;0.025756836;0.02381897;1386081663624939998
1386081663638;-2.4414063E-4;0.016586304;0.025650024;1386081663634980281
1386081663647;-0.010940552;0.017501831;0.021377563;1386081663645051082
1386081663657;-0.010635376;0.019638062;0.018630981;1386081663655549128
1386081663666;-0.009719849;0.012924194;0.03390503;1386081663665223201
1386081663677;0.0049438477;0.01689148;0.0259552;1386081663675263484
1386081663686;0.0076904297;0.014450073;0.020462036;1386081663685303767
1386081663696;-0.023452759;0.006210327;0.013137817;1386081663695374568
1386081663706;-0.018875122;0.016586304;0.0116119385;1386081663705536921
1386081663718;-0.02406311;0.0098724365;0.023208618;1386081663715943416
1386081663726;-0.026519775;-2.1362305E-4;0.029022217;1386081663725648005
1386081663737;-0.020401001;0.008651733;0.03024292;1386081663735688289
1386081663747;-0.009109497;0.0040740967;0.026885986;1386081663745759089
1386081663758;-0.009414673;0.0040740967;0.024429321;1386081663756318171
1386081663768;-0.014602661;-0.007232666;0.02658081;1386081663766022761
1386081663779;-0.022537231;-0.025863647;0.027191162;1386081663775940974
1386081663787;-0.02406311;-0.022506714;0.018936157;1386081663786011775
1386081663798;-0.012161255;-0.02861023;0.020767212;1386081663796082576
1386081663808;-0.0155181885;-0.026779175;0.012527466;1386081663806183894
1386081663819;-0.06896973;-0.047851563;0.009170532;1386081663816620906
1386081663828;-0.066223145;-0.119003296;0.014053345;1386081663826386531
1386081663838;-0.031097412;-0.03656006;0.015579224;1386081663836396296
1386081663848;-8.544922E-4;-0.051208496;0.014968872;1386081663846467097
1386081663858;0.016235352;-0.024032593;0.016799927;1386081663856995662
1386081663868;0.017456055;-0.025253296;0.017715454;1386081663866608699
1386081663878;0.0040283203;-0.035339355;0.0143585205;1386081663876648982
1386081663888;-0.008804321;-0.022201538;0.005493164;1386081663886719783
1386081663899;-0.017654419;-0.016403198;0.0051879883;1386081663896851619
1386081663909;-0.017654419;-0.006011963;0.013748169;1386081663906922419
1386081663920;-0.018875122;0.0071258545;0.016799927;1386081663917298396
1386081663929;-0.0072784424;0.026062012;0.017105103;1386081663927064021
1386081663939;0.011657715;0.013839722;0.009475708;1386081663937104304
1386081663950;0.009521484;0.0031585693;0.009475708;1386081663947175105
1386081663960;0.023864746;7.019043E-4;-6.1035156E-4;1386081663957734187
1386081663969;0.026916504;-0.0063171387;-0.007019043;1386081663967316707
1386081663979;0.036392212;-0.010284424;-0.003967285;1386081663977356990
1386081663989;0.051971436;-0.0066223145;-9.1552734E-4;1386081663987427791
1386081663999;0.04219055;9.1552734E-5;0.0045776367;1386081663997529109
1386081664009;0.030899048;0.0098724365;0.004272461;1386081664007599910
1386081664020;0.0015869141;-0.0023498535;-0.0024414063;1386081664018097957
1386081664029;-0.011550903;-0.01914978;-0.0030517578;1386081664027772029
1386081664039;-0.0084991455;7.019043E-4;0.0012207031;1386081664037781794
1386081664062;-0.0020751953;-2.1362305E-4;0.0045776367;1386081664047883113
