1385529658060;10998.0;48284478670782
1385529658070;10974.0;48284536917782
1385529658078;10948.0;48284592077782
1385529658087;10916.0;48284635866782
1385529658095;10846.0;48284689608782
1385529658175;10822.0;48284747839782
1385529658180;10788.0;48284797118782
1385529658223;10750.0;48284847581782
1385529658280;10694.0;48284905793782
1385529658329;10604.0;48284955936782
1385529658379;10494.0;48285005888782
1385529658434;10386.0;48285060218782
1385529658490;10314.0;48285115837782
1385529658542;10272.0;48285167965782
1385529658592;10238.0;48285217940782
1385529658652;10210.0;48285276192782
1385529658701;10192.0;48285325866782
1385529658750;10194.0;48285375932782
1385529658804;10210.0;48285429958782
1385529658863;10244.0;48285488288782
1385529658912;10280.0;48285538152782
1385529658961;10326.0;48285587854782
1385529659021;10380.0;48285646580782
1385529659068;10440.0;48285695387782
1385529659119;10502.0;48285745564782
1385529659171;10608.0;48285796368782
1385529659220;10648.0;48285846047782
1385529659272;10678.0;48285899008782
1385529659331;10700.0;48285957403782
1385529659381;10726.0;48286007123782
1385529659432;10758.0;48286057966782
1385529659490;10786.0;48286115903782
1385529659540;10818.0;48286166198782
1385529659590;10856.0;48286215879782
1385529659644;10894.0;48286269624782
1385529659692;10940.0;48286318428782
1385529659751;10994.0;48286377619782
1385529659800;10980.0;48286426561782
1385529659850;10930.0;48286476677782
1385529659906;10866.0;48286531608782
1385529659959;10808.0;48286585986782
1385529660013;10788.0;48286638643782
1385529660061;10814.0;48286687549782
1385529660113;10878.0;48286739212782
1385529660171;10950.0;48286796444782
1385529660220;10994.0;48286846008782
1385529660271;11024.0;48286896301782
1385529660321;11040.0;48286946670782
1385529660369;11070.0;48286995708782
1385529660422;11126.0;48287048533782
1385529660471;11196.0;48287097914782
1385529660529;11374.0;48287156101782
1385529660580;11452.0;48287206554782
1385529660629;11520.0;48287255984782
1385529660685;11574.0;48287310586782
1385529660743;11612.0;48287368680782
1385529660792;11646.0;48287418095782
1385529660840;11682.0;48287467154782
1385529660892;11728.0;48287517727782
1385529660942;11790.0;48287567741782
1385529660999;11866.0;48287625310782
1385529661049;11948.0;48287675639782
1385529661100;12094.0;48287726144782
1385529661152;12150.0;48287778124782
1385529661198;12186.0;48287825009782
1385529661251;12216.0;48287877693782
1385529661310;12212.0;48287936103782
1385529661366;12216.0;48287990495782
1385529661409;12194.0;48288035513782
1385529661460;12178.0;48288085987782
1385529661510;12158.0;48288136025782
1385529661560;12154.0;48288187525782
1385529661613;12142.0;48288238461782
1385529661672;12120.0;48288296792782
1385529661721;12116.0;48288346902782
1385529661770;12134.0;48288396155782
1385529661825;12362.0;48288451306782
1385529661879;12484.0;48288505794782
1385529661932;12592.0;48288558061782
1385529661982;12624.0;48288608535782
1385529662032;12628.0;48288658710782
1385529662092;12620.0;48288716694782
1385529662139;12494.0;48288766026782
1385529662189;12444.0;48288815881782
1385529662239;12394.0;48288865911782
1385529662295;12304.0;48288918397782
1385529662343;12320.0;48288968810782
1385529662391;12304.0;48289017935782
1385529662449;12276.0;48289076170782
1385529662499;12286.0;48289125642782
1385529662550;12260.0;48289175962782
1385529662600;12248.0;48289226411782
1385529662650;12258.0;48289275709782
1385529662702;12272.0;48289328897782
1385529662757;12312.0;48289383839782
1385529662812;12288.0;48289438607782
1385529662861;12252.0;48289487086782
1385529662922;12238.0;48289547774782
1385529662970;12212.0;48289596197782
1385529663022;12252.0;48289649233782
1385529663069;12272.0;48289695745782
1385529663180;12294.0;48289806666782
1385529663229;12304.0;48289856088782
1385529663280;12328.0;48289906545782
1385529663334;12322.0;48289956946782
1385529663385;12286.0;48290009847782
1385529663433;12266.0;48290059747782
1385529663495;12276.0;48290114740782
1385529663546;12280.0;48290167939782
1385529663590;12346.0;48290216727782
1385529663640;12392.0;48290266688782
1385529663699;12438.0;48290325055782
1385529663750;12446.0;48290375953782
1385529663799;12498.0;48290425538782
1385529663851;12506.0;48290477726782
1385529663900;12528.0;48290527071782
1385529663951;12448.0;48290577496782
1385529664010;12414.0;48290635794782
1385529664058;12408.0;48290685516782
1385529664111;12404.0;48290736664782
1385529664175;12456.0;48290789102782
1385529664208;12490.0;48290835500782
1385529664261;12518.0;48290888138782
1385529664315;12526.0;48290939043782
1385529664372;12520.0;48290997276782
1385529664419;12522.0;48291045641782
1385529664469;12566.0;48291095906782
1385529664520;12592.0;48291146018782
1385529664570;12638.0;48291195664782
1385529664620;12696.0;48291247428782
1385529664674;12882.0;48291298039782
1385529664732;13048.0;48291356933782
1385529664779;13224.0;48291406003782
1385529664829;13408.0;48291455945782
1385529664884;13564.0;48291510472782
1385529664940;13744.0;48291566030782
1385529664991;13966.0;48291618437782
1385529665050;14236.0;48291676759782
1385529665100;14564.0;48291726809782
1385529665151;15110.0;48291777155782
1385529665211;15250.0;48291835592782
1385529665260;15382.0;48291886029782
1385529665313;15516.0;48291935914782
1385529665360;15562.0;48291987510782
1385529665412;15566.0;48292038398782
1385529665471;15574.0;48292096935782
1385529665521;15702.0;48292146825782
1385529665569;15986.0;48292195920782
1385529665624;16360.0;48292250500782
1385529665678;16670.0;48292305121782
1385529665731;16900.0;48292357689782
1385529665782;16946.0;48292408082782
1385529665832;16846.0;48292457920782
1385529665889;16544.0;48292515424782
1385529665939;16086.0;48292565650782
1385529665990;15622.0;48292616626782
1385529666039;15198.0;48292665065782
1385529666091;14906.0;48292717843782
1385529666144;14768.0;48292768887782
1385529666200;14614.0;48292826452782
1385529666250;14408.0;48292876252782
1385529666300;14126.0;48292926047782
1385529666354;13754.0;48292980592782
1385529666410;13058.0;48293036635782
1385529666463;12874.0;48293088465782
1385529666512;12708.0;48293137908782
1385529666563;12664.0;48293188179782
1385529666622;12666.0;48293246115782
1385529666670;12770.0;48293295894782
1385529666720;13044.0;48293345942782
1385529666771;13304.0;48293396430782
1385529666824;13594.0;48293450387782
1385529666880;13850.0;48293506954782
1385529666930;14068.0;48293556825782
1385529666983;14294.0;48293608327782
1385529667035;14420.0;48293661514782
1385529667089;14372.0;48293715600782
1385529667139;14354.0;48293765938782
1385529667196;14502.0;48293817974782
1385529667238;14932.0;48293864882782
1385529667291;15404.0;48293917515782
1385529667351;15770.0;48293976864782
1385529667399;15916.0;48294025802782
1385529667453;15884.0;48294076485782
1385529667504;15774.0;48294126401782
1385529667552;15732.0;48294179013782
1385529667609;15834.0;48294234896782
1385529667660;16030.0;48294287001782
1385529667711;16200.0;48294337551782
1385529667770;16288.0;48294395366782
1385529667827;16368.0;48294450829782
1385529667875;16500.0;48294501113782
1385529667929;16678.0;48294555433782
1385529667980;16724.0;48294607053782
1385529668033;16596.0;48294658208782
1385529668092;16348.0;48294716488782
1385529668139;16060.0;48294765977782
1385529668189;15798.0;48294815872782
1385529668238;15458.0;48294865464782
1385529668292;15464.0;48294918165782
1385529668341;15428.0;48294968051782
1385529668391;15224.0;48295017434782
1385529668450;14914.0;48295075810782
