1386165187574;42.0;1386165187304889863
1386165187597;44.0;1386165187507068818
1386165187737;46.0;1386165187708009477
1386165187911;48.0;1386165187909669633
1386165188112;46.0;1386165188111146684
1386165188320;45.0;1386165188312562699
1386165188515;44.0;1386165188513917680
1386165188717;40.0;1386165188715364213
1386165189120;41.0;1386165189118318315
1386165189522;42.0;1386165189520717210
1386165189925;41.0;1386165189923854417
1386165190152;38.0;1386165190125941819
1386165190337;36.0;1386165190326808518
1386165190779;29.0;1386165190729732102
1386165190932;33.0;1386165190931026047
1386165191134;38.0;1386165191132594651
1386165191335;42.0;1386165191333644456
1386165191536;44.0;1386165191534846848
1386165191956;42.0;1386165191938075608
1386165192141;41.0;1386165192139613694
1386165192344;38.0;1386165192340938157
1386165192544;35.0;1386165192542556017
1386165192946;37.0;1386165192945265978
1386165193149;41.0;1386165193147109240
1386165193350;43.0;1386165193348403185
1386165193551;48.0;1386165193549636096
1386165193756;57.0;1386165193751754015
1386165193959;84.0;1386165193952376574
1386165194167;105.0;1386165194154244292
1386165194361;96.0;1386165194355355132
1386165194558;98.0;1386165194556862700
1386165194760;87.0;1386165194758461821
1386165195029;128.0;1386165194960976470
1386165195162;187.0;1386165195161019195
1386165195369;189.0;1386165195363808501
1386165195566;171.0;1386165195564003814
1386165195769;173.0;1386165195765938628
1386165195970;172.0;1386165195966774810
1386165196372;170.0;1386165196369973052
1386165196572;167.0;1386165196570839751
1386165196775;166.0;1386165196772866118
1386165196993;130.0;1386165196973915923
1386165197177;125.0;1386165197175057280
1386165197406;146.0;1386165197377102076
1386165197580;161.0;1386165197578457056
1386165197781;176.0;1386165197780391871
1386165197983;193.0;1386165197981746851
1386165198184;220.0;1386165198182521998
1386165198386;241.0;1386165198384182154
1386165198592;245.0;1386165198585476099
1386165198831;243.0;1386165198787136256
1386165198990;241.0;1386165198988332677
1386165199198;236.0;1386165199189657140
1386165199392;231.0;1386165199391469884
1386165199796;236.0;1386165199794589497
1386165199997;244.0;1386165199995730854
1386165200198;248.0;1386165200196750141
1386165200606;249.0;1386165200601047016
1386165201008;243.0;1386165201003451801
1386165201205;241.0;1386165201203830219
1386165201408;240.0;1386165201406247210
1386165201608;225.0;1386165201607113909
1386165201813;218.0;1386165201809292864
1386165202012;213.0;1386165202010006976
1386165202224;206.0;1386165202212015680
1386165202417;53.0;1386165202413492730
1386165202616;51.0;1386165202614237359
1386165203019;49.0;1386165203016886285
1386165203221;48.0;1386165203218302301
1386165203829;49.0;1386165203823551357
1386165204026;53.0;1386165204024173915
1386165204227;51.0;1386165204225589931
1386165204435;50.0;1386165204427280605
1386165204633;52.0;1386165204628892408
1386165205033;55.0;1386165205031480299
1386165205235;57.0;1386165205233140455
1386165205436;53.0;1386165205434373365
1386165205638;49.0;1386165205636277662
1386165206242;47.0;1386165206240458609
1386165206447;48.0;1386165206441661002
1386165206644;49.0;1386165206642680289
1386165206853;51.0;1386165206845378043
1386165207047;49.0;1386165207046043970
1386165207486;48.0;1386165207449608423
1386165207651;45.0;1386165207649956323
1386165207859;44.0;1386165207852562524
1386165208256;47.0;1386165208254631616
1386165208457;48.0;1386165208455864526
1386165208658;47.0;1386165208657213609
1386165208865;41.0;1386165208859636705
1386165209101;47.0;1386165209060747545
1386165209263;48.0;1386165209261736314
1386165209464;51.0;1386165209463225686
